business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Satara Car Rental Service - Car/Cab/Taxi Rental Services in Mahabaleshwar and Satara,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Airport Shuttle Service Provider, Car leasing service, Sightseeing Tour Operator, Taxi service, Travel agency",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 77438 56852,https://www.sataracarrentals.com/,4.9,,"465, Near Ganpati mandir, Karanje Peth, Yadav Colony, Tamjai Nagar, Satara, Maharashtra 415002","Yadav Colony, Tamjai Nagar",17.7036592,73.9938045,ChIJ3QMvNWw5wjsReTns7BiyOKY,https://www.google.com/maps/place/?q=place_id:ChIJ3QMvNWw5wjsReTns7BiyOKY,part_131,2026-09-22 06:33:12,1927
MAITRI TOURS SATARA,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Airport Shuttle Service Provider, Car leasing service, Sightseeing Tour Operator, Taxi service, Tour agency, Tourist attraction, Travel agency, Van rental agency",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98904 93252,https://maitritours.com/,4.9,,"Shop No. 41, Mahsul Bhavan, Satara Rd, opp. S.T.Bus Stop, Sadar Bazar, Satara, Maharashtra 415001",Sadar Bazar,17.6934954,74.00360049999999,ChIJq6rWrL85wjsRGq5m39xQqBM,https://www.google.com/maps/place/?q=place_id:ChIJq6rWrL85wjsRGq5m39xQqBM,part_131,2026-09-22 06:33:12,1928
Shivneri Tours & Travels,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Bus company, Bus ticket agency, Bus tour agency, Minibus taxi service, Taxi service, Tour operator, Tourist information center, Travel agency, Van rental agency",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98815 88282,https://shivneri-tours-travels.ueniweb.com/,4.6,185.0,"Office No. 201, Shree Residency Z Corner, Manjari Rd, Keshav Nagar, Pune, Maharashtra 412307",Keshav Nagar,18.5243601,73.954921,ChIJ27BLO1fDwjsR7qPseVwaYwY,https://www.google.com/maps/place/?q=place_id:ChIJ27BLO1fDwjsR7qPseVwaYwY,part_131,2026-09-22 06:33:12,1929
INTERCITY tours and travels,Taxi Service and Car Rental,Taxi service,Taxi service,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 97636 88599,http://intercitycabtaxi.com/,5.0,87.0,"near bus stand, Siddhanathwadi, Wai, Maharashtra 412803",Siddhanathwadi,17.9498054,73.88540259999999,ChIJ4c6UlLZdwjsRMoVAtbVChwM,https://www.google.com/maps/place/?q=place_id:ChIJ4c6UlLZdwjsRMoVAtbVChwM,part_131,2026-09-22 06:33:12,1930
Tourists cab,Taxi Service and Car Rental,Taxi service,Taxi service,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 92700 66700,https://www.touristscab.com/,5.0,2.0,"panchgani road, near kisanvir college, Siddhanathwadi, Wai, Yashwantnagar, Maharashtra 412803",Siddhanathwadi,17.9461721,73.8763012,ChIJexjsRMFdwjsRXg38pd2XI1Q,https://www.google.com/maps/place/?q=place_id:ChIJexjsRMFdwjsRXg38pd2XI1Q,part_131,2026-09-22 06:33:12,1931
Intercity tours,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 97631 77055,https://intercitytaxicab.com/,5.0,1.0,"Near, wai phata, Kavathe, Maharashtra 415516",415527,17.9369496,73.9766782,ChIJvx5SUNVFwjsRzpvtJSSduZ4,https://www.google.com/maps/place/?q=place_id:ChIJvx5SUNVFwjsRzpvtJSSduZ4,part_131,2026-09-22 06:33:12,1932
Cab and Driver Services,Taxi Service and Car Rental,Car rental agency,Car rental agency,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,5.0,,"Satara - Koregaon Rd, Aditya Nagari, Satara, Godoli East, Maharashtra 415004",Aditya Nagari,17.6860154,74.0238727,ChIJg6_rwo45wjsRo7TG3_rs_dc,https://www.google.com/maps/place/?q=place_id:ChIJg6_rwo45wjsRo7TG3_rs_dc,part_131,2026-09-22 06:33:13,1933
Gouri Tours & Travels,Taxi Service and Car Rental,Car rental agency,Car rental agency,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,5.0,,"Flat No- 219, Samarth Vishwa Housing Society, E Wing, tal, Khandala, Maharashtra 412802",415527,18.0524825,74.0204701,ChIJ0fmognxZwjsRC4r6UaP4B2c,https://www.google.com/maps/place/?q=place_id:ChIJ0fmognxZwjsRC4r6UaP4B2c,part_131,2026-09-22 06:33:13,1934
Shriyanshi Tour's car Rent,Taxi Service and Car Rental,Tour agency,Tour agency,415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",+91 93593 49014,N/A,5.0,64.0,"Raviwar Peth, Munjwadi, Bouddha Nagar, Phaltan, Maharashtra 415523","Raviwar Peth, Munjwadi, Bouddha Nagar",17.9920291,74.4377293,ChIJz0tFfYylwzsRHqk5h3lvOa0,https://www.google.com/maps/place/?q=place_id:ChIJz0tFfYylwzsRHqk5h3lvOa0,part_131,2026-09-22 06:33:44,5785
Alveera Tour's and Travels,Taxi Service and Car Rental,Car leasing service,Car leasing service,415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",+91 99236 84987,N/A,5.0,30.0,"786 Banglo, 37, near Giravi Naka, Anand Nagar, Hadco Colony, Phaltan, Maharashtra 415523","Anand Nagar, Hadco Colony",17.9815877,74.43032529999999,ChIJlWrY-ralwzsREwzhpIhf8cI,https://www.google.com/maps/place/?q=place_id:ChIJlWrY-ralwzsREwzhpIhf8cI,part_131,2026-09-22 06:33:44,5786
