business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dhotre Brothers Kirana Stores,Kirana Store,Grocery store,Grocery store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98603 48907,N/A,4.0,50.0,"Palashi, Maharashtra 415011",415527,17.818053,74.1089053,ChIJW5FS-3ZJwjsR679qah5a4wM,https://www.google.com/maps/place/?q=place_id:ChIJW5FS-3ZJwjsR679qah5a4wM,part_131,2026-09-22 06:33:00,261
Pawar Kirana Store STA,Kirana Store,Grocery store,Grocery store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 77559 21907,N/A,,,"Shop No 1, Daksh Kirana, Road, Vaduj, Dhakatwadi, Maharashtra 415527",415527,17.6165813,74.3719797,ChIJqTBjlEbPwzsRYGeUO7OJqvs,https://www.google.com/maps/place/?q=place_id:ChIJqTBjlEbPwzsRYGeUO7OJqvs,part_131,2026-09-22 06:33:00,262
Krushnai Kirana Store,Kirana Store,Indian grocery store,Indian grocery store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 99213 80977,N/A,4.8,17.0,"Radhika 415002, Shahunagar, Satara, Maharashtra 415001","Radhika Nagar, Shahunagar",17.6798792,74.0055363,ChIJJc1BpJI5wjsR5-Ohg5wap_s,https://www.google.com/maps/place/?q=place_id:ChIJJc1BpJI5wjsR5-Ohg5wap_s,part_131,2026-09-22 06:33:00,263
Nathkrupa Kirana Store,Kirana Store,Grocery store,"Grocery store, General store",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98228 41735,N/A,5.0,8.0,"1, Mauli, Kshetra Mahuli, Maharashtra 415003",Kshetra Mahuli,17.692514,74.05863339999999,ChIJs6HaYj43wjsROvNVXbd8kn8,https://www.google.com/maps/place/?q=place_id:ChIJs6HaYj43wjsROvNVXbd8kn8,part_131,2026-09-22 06:33:00,264
HERAMB KIRANA,Kirana Store,General store,General store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 95116 56921,N/A,5.0,4.0,"341, Karanje Peth 1, Karanje Turf Satara, Satara, Maharashtra 415001","Karanje Peth 1, Karanje Turf Satara",17.697719499999998,73.9987001,ChIJjUCasFU5wjsRCJtAj1WRDSk,https://www.google.com/maps/place/?q=place_id:ChIJjUCasFU5wjsRCJtAj1WRDSk,part_131,2026-09-22 06:33:00,265
Priyanka Kirana Store,Kirana Store,General store,General store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 99214 89770,N/A,,,"Shop No 1, Idia Tower, Road, near Wakeshwar, Kuroli, Maharashtra 415527",415527,17.5974528,74.3940336,ChIJq-x-P63bwzsRSUxg9OgvpgI,https://www.google.com/maps/place/?q=place_id:ChIJq-x-P63bwzsRSUxg9OgvpgI,part_131,2026-09-22 06:33:00,266
7 HEVEN SUPERMARKET,Kirana Store,Grocery store,Grocery store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 91691 68416,N/A,4.9,16.0,"Landmark Bussiness Center, Shop No. 34-37, Heven Supermarket 7, opp. Shahu Stadium, Koyana Nagar, Satara, Maharashtra 415001",Koyana Nagar,17.696426499999998,74.00202329999999,ChIJ52mbQAA5wjsR3k5yip8RPCk,https://www.google.com/maps/place/?q=place_id:ChIJ52mbQAA5wjsR3k5yip8RPCk,part_131,2026-09-22 06:33:00,267
New City Bazaar,Kirana Store,Asian grocery store,Asian grocery store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,4.4,,"D.Ed Chowk, MSEB Colony, Phaltan, Maharashtra 415523",MSEB Colony,17.984662699999998,74.43389859999999,ChIJkyi49pKlwzsR-R1x7jb5zC4,https://www.google.com/maps/place/?q=place_id:ChIJkyi49pKlwzsR-R1x7jb5zC4,part_131,2026-09-22 06:33:01,268
Kirana Store,Kirana Store,Wholesaler,Wholesaler,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 90114 00434,N/A,5.0,,"Ramrao Pawar housing society, Chhtrapatti Shivaji Maharaj Nagar, 96A/2b, Plot No 43, Nagar, Shahunagar, Satara, Maharashtra 415002","Giriraj Nagari, Nagar, Shahunagar",17.6726007,74.0065218,ChIJI7H47Yw5wjsRED9OPN9F8Z8,https://www.google.com/maps/place/?q=place_id:ChIJI7H47Yw5wjsRED9OPN9F8Z8,part_131,2026-09-22 06:33:01,269
Shri Sadguru Krupa kirana Store & Cold Drink Store,Kirana Store,Supermarket,"Supermarket, Indian grocery store",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 88889 13326,N/A,3.7,,"Shivthar, Maharashtra 415011",415527,17.7810484,74.063896,ChIJeRS9PKBJwjsRlWaTgCTNTDs,https://www.google.com/maps/place/?q=place_id:ChIJeRS9PKBJwjsRlWaTgCTNTDs,part_131,2026-09-22 06:33:01,270
