business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
पाचेकर निवास,Businesses,Housing society,Housing society,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,1.0,"4QM8+84X, Warde, Maharashtra 416521",416521,16.1332995,73.7653476,ChIJO7o0XwATwDsRJeZXyufm_NY,https://www.google.com/maps/place/?q=place_id:ChIJO7o0XwATwDsRJeZXyufm_NY,part_135,2026-09-22 06:00:44,6053
Prakash sawant house,Businesses,Condominium complex,Condominium complex,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,1.0,"4QM8+GQW, Kokemala road, Warde, Maharashtra 416521",416521,16.133869699999998,73.76690409999999,ChIJgaP1CQATwDsRVAuz07vJu-I,https://www.google.com/maps/place/?q=place_id:ChIJgaP1CQATwDsRVAuz07vJu-I,part_135,2026-09-22 06:00:44,6054
Dev niwas,Businesses,Housing complex,Housing complex,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.0,4.0,"4QM9+62Q, Unnamed Road, Warde, Maharashtra 416521",416521,16.1330994,73.76759539999999,ChIJyYng93wTwDsRVlon2slJ_S4,https://www.google.com/maps/place/?q=place_id:ChIJyYng93wTwDsRVlon2slJ_S4,part_135,2026-09-22 06:00:44,6055
GOTHANKAR NIWAS,Businesses,Housing complex,Housing complex,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,2.0,"4QG7+8C7, Warde, Maharashtra 416521",416521,16.126399,73.763046,ChIJQ8V0egATwDsRlp8bRNUuS3Q,https://www.google.com/maps/place/?q=place_id:ChIJQ8V0egATwDsRlp8bRNUuS3Q,part_135,2026-09-22 06:00:44,6056
"Chintamani Bhavan, Bhau Sawant Varde",Businesses,Housing complex,Housing complex,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,1.0,"4QM8+84X, Warde, Maharashtra 416521",416521,16.133606999999998,73.764321,ChIJS3qMJgATwDsRFQQR3YFgTOc,https://www.google.com/maps/place/?q=place_id:ChIJS3qMJgATwDsRFQQR3YFgTOc,part_135,2026-09-22 06:00:44,6057
Mahesh SAWANT,Businesses,Housing society,Housing society,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,1.0,"4QFH+8H2, Kadawal, Maharashtra 416521",416521,16.123263899999998,73.77889979999999,ChIJZWo4CQATwDsRbp9HGG9vNb8,https://www.google.com/maps/place/?q=place_id:ChIJZWo4CQATwDsRbp9HGG9vNb8,part_135,2026-09-22 06:00:44,6058
Sawant parivar.007,Businesses,Housing society,Housing society,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,4.0,"4QM8+V83, Warde, Maharashtra 416521",416521,16.1346287,73.7657945,ChIJxYLLM_8TwDsReCmHkfpWxMc,https://www.google.com/maps/place/?q=place_id:ChIJxYLLM_8TwDsReCmHkfpWxMc,part_135,2026-09-22 06:00:44,6059
Achyut sawant,Businesses,Housing complex,Housing complex,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,,,"4QH5+W2P, Warde, Maharashtra 416521",416521,16.1298478,73.7575799,ChIJZWgrM2gTwDsRXNa4YURiRKc,https://www.google.com/maps/place/?q=place_id:ChIJZWgrM2gTwDsRXNa4YURiRKc,part_135,2026-09-22 06:00:44,6060
Gothankar Niwas,Businesses,Apartment building,Apartment building,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,1.0,"4QP9+CR, Warde, Maharashtra 416521",416521,16.1360136,73.7696093,ChIJJ6HrZQATwDsRLVni-dTCTsU,https://www.google.com/maps/place/?q=place_id:ChIJJ6HrZQATwDsRLVni-dTCTsU,part_135,2026-09-22 06:00:44,6061
अनंत भिवा सावंत गुरुजी यांचे घर,Businesses,Apartment building,Apartment building,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,1.0,"4QP9+H62, Warde, Maharashtra 416521",416521,16.136381699999998,73.7680281,ChIJEZmgOQATwDsReEV1gQ0UYVM,https://www.google.com/maps/place/?q=place_id:ChIJEZmgOQATwDsReEV1gQ0UYVM,part_135,2026-09-22 06:00:44,6062
Vinayak rane,Businesses,Housing complex,Housing complex,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,,,"4QR9+2R5, Warde, Maharashtra 416521",416521,16.1400091,73.7696146,ChIJbVfr4tQTwDsRJdMtlx9joiw,https://www.google.com/maps/place/?q=place_id:ChIJbVfr4tQTwDsRJdMtlx9joiw,part_135,2026-09-22 06:00:44,6063
श्वेता विजय सावंत यांचे घर,Businesses,Housing society,Housing society,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,,,"4QP9+G4C, Warde, Maharashtra 416521",416521,16.1366928,73.768405,ChIJ057DPgATwDsRi1Po_NjbcVY,https://www.google.com/maps/place/?q=place_id:ChIJ057DPgATwDsRi1Po_NjbcVY,part_135,2026-09-22 06:00:44,6064
Sawantancho wado (सावतांचो वाडो),Businesses,Housing complex,Housing complex,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,2.0,"4QM9+82G, Unnamed Road, Warde, Maharashtra 416521",416521,16.1334197,73.7675924,ChIJJ0-3VQATwDsRKs3nPsVWLeY,https://www.google.com/maps/place/?q=place_id:ChIJJ0-3VQATwDsRKs3nPsVWLeY,part_135,2026-09-22 06:00:44,6065
Pradeep Vasant Sawant home,Businesses,Housing complex,Housing complex,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.0,1.0,"4QP7+8RX, Varda, kokemala, Warde, Maharashtra 416521",Varda,16.135854,73.76462099999999,ChIJgb2YMAATwDsRh-N8BungkT4,https://www.google.com/maps/place/?q=place_id:ChIJgb2YMAATwDsRh-N8BungkT4,part_135,2026-09-22 06:00:44,6066
Rajaraam Jadhav,Businesses,Housing complex,Housing complex,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,,,"4QM5+HJ4, Warde, Maharashtra 416521",416521,16.133875,73.7590678,ChIJW3uecQATwDsRdWb_DmEMsmc,https://www.google.com/maps/place/?q=place_id:ChIJW3uecQATwDsRdWb_DmEMsmc,part_135,2026-09-22 06:00:44,6067
Shree Lingeshwar Enterprices,Businesses,Computer support and services,Computer support and services,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 82860 16749,N/A,5.0,25.0,"Shop No 1, Main Road Nardava, near by Kanedi, opp. Raj Stores, Kanedi, Bajarpeth, Sangave, Shivajinagar, Maharashtra 416609","Kanedi, Bajarpeth",16.2704971,73.8106595,ChIJbSFO2pcVwDsRIn52WMtlgv0,https://www.google.com/maps/place/?q=place_id:ChIJbSFO2pcVwDsRIn52WMtlgv0,part_135,2026-09-22 06:00:44,6068
SMITGREENS,Businesses,Agricultural service,"Agricultural service, Farm",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 96533 79393,http://konkanhouse.in/,5.0,2.0,"Gat num 1687, Road, SMITGREENS, Bamandevwadi, Naradave, Digavale, Maharashtra 416609","SMITGREENS, Bamandevwadi",16.2185451,73.8360983,ChIJBwkaSQAVwDsRTa2x5BulX8A,https://www.google.com/maps/place/?q=place_id:ChIJBwkaSQAVwDsRTa2x5BulX8A,part_135,2026-09-22 06:00:44,6069
Shri Samarth Realties,Businesses,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,https://shrisamarthrealties.com/,5.0,2.0,"A/p, Titha, Pandur, Kudal, Maharashtra 416812",Titha,16.0695113,73.70960869999999,ChIJf4v8K8kPwDsRtgf2bIBz9Rw,https://www.google.com/maps/place/?q=place_id:ChIJf4v8K8kPwDsRtgf2bIBz9Rw,part_135,2026-09-22 06:00:44,6070
Sawant Home,Businesses,Housing complex,Housing complex,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.7,7.0,"A/P Natal, Vijaywadi, Opp Sugandha Indane Gas Agency, Naradawe, Road, Kankavli, Maharashtra 416609",Kankavli,16.2703015,73.8173364,ChIJF9G4gL0VwDsRKltSKtCByaw,https://www.google.com/maps/place/?q=place_id:ChIJF9G4gL0VwDsRKltSKtCByaw,part_135,2026-09-22 06:00:44,6071
