business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Balkrushna General Store,General Store,General store,General store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 99603 17327,N/A,4.7,,"Shop No 1 Ashiya Road Songewadi, near by Navjeevan Hospital, opp. Bekari, Kankavli, Maharashtra 416602",Kankavli,16.263192,73.7064278,ChIJmZNEfeEXwDsR64M6h2wYHe0,https://www.google.com/maps/place/?q=place_id:ChIJmZNEfeEXwDsR64M6h2wYHe0,part_135,2026-09-22 06:00:11,120
Gurukrupa General Stores,General Store,General store,"General store, Home goods store",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,,"99, Tal, Ghadiwadi, Asoli, Vengurla, Maharashtra 416518",Ghadiwadi,15.8023645,73.67956509999999,ChIJ-ZxkHvDxvzsRGcZRYRTIJlo,https://www.google.com/maps/place/?q=place_id:ChIJ-ZxkHvDxvzsRGcZRYRTIJlo,part_135,2026-09-22 06:00:11,121
SAIPREM GENERAL STORES,General Store,General store,General store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98902 16824,N/A,4.7,,"Shop No 1, Main Road Bazar peth, near by Gandhi Chowk, Rawoolwadi, Kudal, Maharashtra 416520",Rawoolwadi,16.0121483,73.68568189999999,ChIJYRSPvkQPwDsRqB3AeLfM8Gk,https://www.google.com/maps/place/?q=place_id:ChIJYRSPvkQPwDsRqB3AeLfM8Gk,part_135,2026-09-22 06:00:11,122
Thadekar Kirana and General Stores,General Store,General store,"General store, Indian grocery store",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 73789 06073,N/A,5.0,,"Shop No 1 Main Road Simrewadi, near Aamrai Hotel, Ranbambuli, Maharashtra 416812",Police Line,16.1176845,73.6867025,ChIJ-8MbXs4RwDsRbdz8ki4Mwh4,https://www.google.com/maps/place/?q=place_id:ChIJ-8MbXs4RwDsRbdz8ki4Mwh4,part_135,2026-09-22 06:00:11,123
AMOL MEDICAL AND GENERAL STORES,General Store,Pharmacy,Pharmacy,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 90217 26775,N/A,5.0,,"PANDUR, ROAD, Ghadigaon, KUDAL, Maharashtra 416521",416521,16.1227643,73.7654641,ChIJQS8HfjkSwDsRyPiowNuXuDc,https://www.google.com/maps/place/?q=place_id:ChIJQS8HfjkSwDsRyPiowNuXuDc,part_135,2026-09-22 06:00:11,124
Garava Corner,General Store,General store,"General store, Convenience store",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 93252 34180,N/A,4.0,,"Gall. 11, Bazar, Kadawal, Maharashtra 416521",Bazar,16.12276,73.76555309999999,ChIJhUiGJPMTwDsRusx0EOKjLUU,https://www.google.com/maps/place/?q=place_id:ChIJhUiGJPMTwDsRusx0EOKjLUU,part_135,2026-09-22 06:00:11,125
Durvankur General Store,General Store,General store,General store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 96371 75232,N/A,4.8,,"Pawashi Belnadi, Kudal, Maharashtra 416520",416521,16.017568699999998,73.6987748,ChIJ2dw4nHUPwDsR4Ng1FdTYYrU,https://www.google.com/maps/place/?q=place_id:ChIJ2dw4nHUPwDsR4Ng1FdTYYrU,part_135,2026-09-22 06:00:11,126
PRAKASH GENERAL STORES,General Store,General store,General store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94049 15626,N/A,4.5,17.0,"Shop No 1 Main Road Near By Grampanchayat Andurle Bazar, Andurle, Maharashtra 416520",416521,15.9379277,73.60782979999999,ChIJa2Mk4SoHwDsRGnza7zwe20w,https://www.google.com/maps/place/?q=place_id:ChIJa2Mk4SoHwDsRGnza7zwe20w,part_135,2026-09-22 06:00:12,127
Halwe Shop,General Store,General store,General store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 76780 38380,N/A,4.8,4.0,"7P6F+7C8, Kanak Nagar, Kankavli, Maharashtra 416602",Kanak Nagar,16.260666099999998,73.7235819,ChIJx12lSAAXwDsRq4282YDgWvY,https://www.google.com/maps/place/?q=place_id:ChIJx12lSAAXwDsRq4282YDgWvY,part_135,2026-09-22 06:00:12,128
Madhukar Bhaskar Samant General Store,General Store,General store,General store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94212 61955,N/A,4.2,68.0,"WPVX+H69, Zarap, Maharashtra 416510",416521,15.9442896,73.7476796,ChIJd0SWtuQLwDsRYgfYAlvbHCc,https://www.google.com/maps/place/?q=place_id:ChIJd0SWtuQLwDsRYgfYAlvbHCc,part_135,2026-09-22 06:00:12,129
GANESH STORES,General Store,General store,General store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94203 05567,https://www.instagram.com/ganeshstores2026?igsi=Nzl2NWdjNXZpMGZk&utm_source=qr,4.1,151.0,"At-post:- Jamsade , Tal, Dist, Devgad, Jamsande, Maharashtra 416612",416521,16.3786466,73.4049701,ChIJg3f7xlmc6jsRSctB4g_caNc,https://www.google.com/maps/place/?q=place_id:ChIJg3f7xlmc6jsRSctB4g_caNc,part_135,2026-09-22 06:00:12,130
Samant General store,General Store,General store,General store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 90221 04899,N/A,5.0,3.0,"Maruti vadi, Phondaghat, Maharashtra 416601",Phondaghat,16.3707272,73.7982579,ChIJlwM7ZDU5wDsRaByNEu8Rc5w,https://www.google.com/maps/place/?q=place_id:ChIJlwM7ZDU5wDsRaByNEu8Rc5w,part_135,2026-09-22 06:00:12,131
NIKHIL GENERAL STORE,General Store,General store,General store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94052 17473,N/A,4.8,4.0,"Devdurg Complex, Nipani Highway, Devgad, Maharashtra 416613",416521,16.3782584,73.3830201,ChIJ687n02Kc6jsRn6hR8nDszAE,https://www.google.com/maps/place/?q=place_id:ChIJ687n02Kc6jsRn6hR8nDszAE,part_135,2026-09-22 06:00:12,132
Bhagyshree General Store,General Store,General store,General store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 78208 24080,N/A,5.0,,"Shop No 1, Main Road, Ambrad, Maharashtra 416628",416521,16.1912384,73.7448248,ChIJLUiIPD4XwDsRz5BQHSJa6AU,https://www.google.com/maps/place/?q=place_id:ChIJLUiIPD4XwDsRz5BQHSJa6AU,part_135,2026-09-22 06:00:12,133
NARAYAN MEDICAL & GENERAL STORES,General Store,Pharmacy,Pharmacy,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 83298 01928,N/A,5.0,,"Shop No 3, Chorge Complex , Pandur Titha, near Ganesh Temple, Pandur, Maharashtra 416812",416521,16.0686805,73.7089675,ChIJzRckY1UPwDsRuj47bXiIH98,https://www.google.com/maps/place/?q=place_id:ChIJzRckY1UPwDsRuj47bXiIH98,part_135,2026-09-22 06:00:12,134
