business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SINDHUDURG TRANSPORT,Logistics and Transport Services,Transportation service,Transportation service,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94201 29089,N/A,2.5,4.0,"Shop No 8 Shri Ganesh Appartment, Road, near by Bal Shivaji School, Adarsh Nagar, Kankavli, Maharashtra 416602","Adarsh Nagar, Kankavli",16.276430299999998,73.71019129999999,ChIJAVRwNT89wDsRzRCbGWo2FnA,https://www.google.com/maps/place/?q=place_id:ChIJAVRwNT89wDsRzRCbGWo2FnA,part_135,2026-09-22 06:00:23,2416
Santosh Transport Service Vasai,Logistics and Transport Services,Transportation service,Transportation service,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98502 83565,https://santoshtransportservice.elynker.biz/,5.0,1355.0,"Shop No 4, Tempo Stand, Sativali Rd, near centere point building, Waliv Phata, Golani Naka, Vasai East, Vasai-Virar, Maharashtra 401208","Waliv Phata, Golani Naka, Vasai East",19.406787899999998,72.8657259,ChIJ7cJgI82o5zsREEhC93MfXVI,https://www.google.com/maps/place/?q=place_id:ChIJ7cJgI82o5zsREEhC93MfXVI,part_135,2026-09-22 06:00:24,2417
Bus Depot Kudal,Logistics and Transport Services,Transportation service,Transportation service,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,3.7,144.0,"Sindhudurg, NH-17, Mumbai Goa Highway, Sindhudurga, Sindhudurga, Maharashtra 416520",Rawoolwadi,16.012999999999998,73.69369999999999,ChIJbWjZ7SMPwDsRB9d00_XPjCE,https://www.google.com/maps/place/?q=place_id:ChIJbWjZ7SMPwDsRB9d00_XPjCE,part_135,2026-09-22 06:00:24,2418
Noble Carrying Corporation,Logistics and Transport Services,Transportation service,Transportation service,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 91304 74747,N/A,4.3,28.0,"noble carrying corporation, Omerga, Maharashtra 413606",416521,17.8454904,76.5942426,ChIJl2GaMZ5bzzsRZI8pP6loLDI,https://www.google.com/maps/place/?q=place_id:ChIJl2GaMZ5bzzsRZI8pP6loLDI,part_135,2026-09-22 06:00:25,2419
Bajaj logistics,Logistics and Transport Services,Logistics service,"Logistics service, Courier service, International trade consultant, Transportation service",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98117 77755,http://bajajlogistics.com/,4.9,865.0,"CW - 48, 1st Floor, Sanjay Gandhi Transport Nagar, Delhi, 110042",Sanjay Gandhi Transport Nagar,28.7425677,77.1504404,ChIJVVVVFacBDTkRSr-cTAIcuqg,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFacBDTkRSr-cTAIcuqg,part_135,2026-09-22 06:00:25,2420
Weeple Logistics Solution Private Limited,Logistics and Transport Services,Transportation service,"Transportation service, Courier service, Logistics service",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 88788 76676,https://www.weeple.in/,4.1,285.0,"2, behind Punjabi Dhaba, Dewas Naka, Lasudia Mori, Indore, Madhya Pradesh 452010","Dewas Naka, Lasudia Mori",22.780542,75.9042053,ChIJIyAfhS8dYzkRqqcL242e5BM,https://www.google.com/maps/place/?q=place_id:ChIJIyAfhS8dYzkRqqcL242e5BM,part_135,2026-09-22 06:00:25,2421
Arpit Logistics,Logistics and Transport Services,Transportation service,Transportation service,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 93242 38166,N/A,3.1,30.0,"Sakinaka, 90 Feet Rd, Gokuldham Society, Satya Nagar, Sathi D Souza Nagar, Andheri East, Mumbai, Maharashtra 400072","Gokuldham Society, Satya Nagar, Sathi D Souza Nagar, Andheri East",19.1002168,72.8878163,ChIJh_kW2_3J5zsR7M5GQu9Rp54,https://www.google.com/maps/place/?q=place_id:ChIJh_kW2_3J5zsR7M5GQu9Rp54,part_135,2026-09-22 06:00:25,2422
Jagan Transport company,Logistics and Transport Services,Transportation service,Transportation service,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94221 56285,N/A,3.8,8.0,"WPWR+JG3, Transport Nagar, Amravati, Maharashtra 444601",Transport Nagar,20.9465096,77.74131,ChIJlfosia281jsRoQAQN7gHdhA,https://www.google.com/maps/place/?q=place_id:ChIJlfosia281jsRoQAQN7gHdhA,part_135,2026-09-22 06:00:25,2423
Jagan Transport company,Logistics and Transport Services,Transportation service,Transportation service,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.0,2.0,"VP8P+R35, Juni Basti, Amravati, Maharashtra 444701",Juni Basti,20.8670063,77.7352325,ChIJo2AlXsi61jsRBT-JaDJmGrg,https://www.google.com/maps/place/?q=place_id:ChIJo2AlXsi61jsRBT-JaDJmGrg,part_135,2026-09-22 06:00:25,2424
Mass Express Cargo Pvt.ltd,Logistics and Transport Services,Transportation service,"Transportation service, Freight Forwarding Agency, Logistics service",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 20 4121 2828,N/A,3.8,,"Neminath, Prabodh Heights. Plot No. 6, Pune - Satara Rd, opp. Hotel Tiranga, Co-op Housing Society, Bibwewadi, Pune, Maharashtra 411037","Co-op Housing Society, Bibwewadi",18.4879277,73.8584419,ChIJraarNM_BwjsR5FS_b5FoLu8,https://www.google.com/maps/place/?q=place_id:ChIJraarNM_BwjsR5FS_b5FoLu8,part_135,2026-09-22 06:00:58,7216
