business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
James Photo Studio,Photographers,Wedding photographer,"Wedding photographer, Photographer, Photography service, Photography studio, Video Conferencing Service Provider, Wedding Portrait Studio, Wedding service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 95959 16767,https://instagram.com/james_photography_studio?igshid=ZDdkNTZiNTM=,4.9,123.0,"Vijayraj hotel, Kadamwadi Rd, near, Tarabai Park, Kolhapur, Toap, Maharashtra 416122","near, Tarabai Park",16.7834568,74.29176199999999,ChIJ-7GinUQBwTsRtcTmcGRc_V4,https://www.google.com/maps/place/?q=place_id:ChIJ-7GinUQBwTsRtcTmcGRc_V4,part_133,2026-09-22 06:00:45,2994
SMITPHOTO & CINE -Wedding Photography in Kolhapur,Photographers,Photographer,Photographer,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 83909 83131,https://smitphoto-cine-wedding.grexa.site/,5.0,149.0,"9th Ln, Poorvarang, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.693279399999998,74.2437453,ChIJrxVFFk8BwTsRL9PeCZzI3EU,https://www.google.com/maps/place/?q=place_id:ChIJrxVFFk8BwTsRL9PeCZzI3EU,part_133,2026-09-22 06:00:45,2995
Aminesh Photography,Photographers,Photography studio,"Photography studio, Photography service, Wedding photographer",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98811 58186,N/A,4.8,228.0,"Datt Mandir, Isolation Hospital Rd, Nehru Nagar, Kolhapur, Maharashtra 416012",Nehru Nagar,16.6782002,74.230321,ChIJE6Gi9BUAwTsRu_5c85xFXVI,https://www.google.com/maps/place/?q=place_id:ChIJE6Gi9BUAwTsRu_5c85xFXVI,part_133,2026-09-22 06:00:45,2996
Karan Thorat Photo & Films,Photographers,Wedding photographer,"Wedding photographer, Advertising Photographer",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 80079 81227,https://instagram.com/karanthorat_?igshid=j349ynxlawli,4.8,96.0,"Sulochana Park, Plot 4, Radhanagari Rd, New Vashi Naka, Nana Patil Nagar, Kolhapur, Maharashtra 416011","New Vashi Naka, Nana Patil Nagar",16.668697299999998,74.19679719999999,ChIJzajVUTABwTsR7mUWVTBwfHU,https://www.google.com/maps/place/?q=place_id:ChIJzajVUTABwTsR7mUWVTBwfHU,part_133,2026-09-22 06:00:45,2997
one goodnews photography,Photographers,Photography studio,Photography studio,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 88620 96565,https://onegoodnews.in/,4.8,111.0,"Arjun residency, 1st Ln, near the urban story, Poorvarang, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6975653,74.2409802,ChIJR2t2OYsBwTsRG2cfmowlr80,https://www.google.com/maps/place/?q=place_id:ChIJR2t2OYsBwTsRG2cfmowlr80,part_133,2026-09-22 06:00:45,2998
VISION SHINE PHOTO & FILMS - Wedding Photography In Kolhapur,Photographers,Wedding photographer,"Wedding photographer, Aerial photographer, Photographer, Photography service, Wedding planner, Wedding Portrait Studio, Wedding service, Wedding venue",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 83299 12284,https://www.instagram.com/thevisionshine.inn?igsh=MTZ4emhrcjB2NmhtOA%3D%3D&utm_source=qr,4.8,132.0,"Vision Shine, 2nd Ln, behind Mahendra Jewellers, Poorvarang, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6971076,74.2423934,ChIJK8iNu-0BwTsRTVwOIPdnL0U,https://www.google.com/maps/place/?q=place_id:ChIJK8iNu-0BwTsRTVwOIPdnL0U,part_133,2026-09-22 06:00:45,2999
Shubham Dahivadikar Photo_Films,Photographers,Photography service,Photography service,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 84840 94228,https://shubham-dahivadikar.grexa.site/,4.9,135.0,"2nd Ln, Ashiyad complex, Shahupuri, Kolhapur, Maharashtra 416001","Ashiyad complex, Shahupuri",16.7016985,74.23253749999999,ChIJUVEmdtkBwTsRR9rAdvIzfD4,https://www.google.com/maps/place/?q=place_id:ChIJUVEmdtkBwTsRR9rAdvIzfD4,part_133,2026-09-22 06:00:45,3000
Umang Photos,Photographers,Photography studio,Photography studio,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99216 93398,N/A,4.8,6.0,"21/1273, Station Road, Jawaharnagar, Maharashtra 416115",Jawaharnagar,16.7041693,74.4521762,ChIJTZj_EHgdwTsRk1BQGpx1uaA,https://www.google.com/maps/place/?q=place_id:ChIJTZj_EHgdwTsRk1BQGpx1uaA,part_133,2026-09-22 06:00:45,3001
Creative Photography Studio,Photographers,Photography studio,Photography studio,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 82377 80377,https://www.instagram.com/creative_studio_pravin_jagdale/?hl=en,4.9,62.0,"Thorat Chowk, Shahapur road Mukt Sainik society, Ichalkaranji, Maharashtra 416115","Bhagyashri Colony, Kagwade Mala",16.6914096,74.46367409999999,ChIJjzFP7mMdwTsRNl3EdMBUfzs,https://www.google.com/maps/place/?q=place_id:ChIJjzFP7mMdwTsRNl3EdMBUfzs,part_133,2026-09-22 06:00:45,3002
Jay Photo & Films,Photographers,Photography studio,Photography studio,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 97659 39383,N/A,5.0,12.0,"GK Nagar, G.K.Nagar, Tardal, Samarthnagar, Maharashtra 416121","GK Nagar, G.K.Nagar",16.7214581,74.45802379999999,ChIJCd8AzcUdwTsRHpG0Ih84hbA,https://www.google.com/maps/place/?q=place_id:ChIJCd8AzcUdwTsRHpG0Ih84hbA,part_133,2026-09-22 06:00:45,3003
Vivek photofilm's,Photographers,Photographer,Photographer,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,https://www.vivekphotos.com/,4.8,38.0,"near Warnananagar, Warananagar, Bahirewadi, Maharashtra 416113",Warananagar,16.8609396,74.202726,ChIJ3a5h14GnwTsRCH27D-Z6S2U,https://www.google.com/maps/place/?q=place_id:ChIJ3a5h14GnwTsRCH27D-Z6S2U,part_133,2026-09-22 06:00:45,3004
