business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr Pravin Ghule’s Joshi Dialysis Centre,Dialysis Center,Hospital,Hospital,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 265 2489,N/A,4.7,,"Kadamwadi Rd, opp. Hotel Lishan, Laxminarayan Nagar, Kadamwadi, Kolhapur, Maharashtra 416003","Laxminarayan Nagar, Kadamwadi",16.7088411,74.2535948,ChIJOQSGY08AwTsRiwjqaj58ncE,https://www.google.com/maps/place/?q=place_id:ChIJOQSGY08AwTsRiwjqaj58ncE,part_133,2026-09-22 06:00:30,1565
Kolhapur Kidney Care & Super Speciality Center,Dialysis Center,Hospital,Hospital,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 264 6363,N/A,2.7,,"P62H+FPR, Subhash Rd, Laxmipuri, Kolhapur, Maharashtra 416002",Laxmipuri,16.701232,74.22927,ChIJCZiEnnIAwTsROb1Yz190oJg,https://www.google.com/maps/place/?q=place_id:ChIJCZiEnnIAwTsROb1Yz190oJg,part_133,2026-09-22 06:00:30,1566
"Aster Urology, Dialysis & Kidney Centre - Top Nephrologist & Kidney Hospital in Kolhapur",Dialysis Center,Urology clinic,"Urology clinic, Doctor, Nephrologist, Pediatric nephrologist, Pediatric urologist, Urologist",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 79 4281 0773,https://www.asterhospitals.in/hospitals/aster-aadhar-kolhapur,5.0,,"R.S, 628, B Ward, Shastri Nagar, Kolhapur, Maharashtra 416012","B Ward, Shastri Nagar",16.685509,74.238158,ChIJs9y2YDkBwTsR_qLlvw2YNM4,https://www.google.com/maps/place/?q=place_id:ChIJs9y2YDkBwTsR_qLlvw2YNM4,part_133,2026-09-22 06:00:30,1567
Siddhant Hospital,Dialysis Center,Neurosurgeon,"Neurosurgeon, Diabetologist, Emergency care service, Endocrinologist, Neurologist, Neuropsychologist, Orthopedic surgeon, Spine surgeon",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,https://www.siddhanthospitalkolhapur.com/,4.4,,"Plot no.158 Ward,Ring Road, near khatri Lawns, Shenda Park, Kolhapur, Maharashtra 416012","Jyotirling Nagar, Shenda Park",16.6751418,74.23523209999999,ChIJ5Y_-F_7_wDsRKYLSsOdmaMc,https://www.google.com/maps/place/?q=place_id:ChIJ5Y_-F_7_wDsRKYLSsOdmaMc,part_133,2026-09-22 06:00:32,1568
"Nirmal Nursing Home, Orthopaedic and Urology hospital",Dialysis Center,Hospital,Hospital,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 83903 63637,N/A,4.6,,"B Ward, C Ward, Kolhapur, Maharashtra 416012","B Ward, C Ward",16.6918757,74.22451389999999,ChIJdUnOuQ4AwTsRoV1bKSheipw,https://www.google.com/maps/place/?q=place_id:ChIJdUnOuQ4AwTsRoV1bKSheipw,part_133,2026-09-22 06:00:32,1569
Patna Dialysis Centre,Dialysis Center,Dialysis center,Dialysis center,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 85418 77685,http://www.patnadialysis.com/,4.5,24.0,"Shahi hospital, 2B, Road, Rajendra Nagar, Patna, Bihar 800016",Rajendra Nagar,25.6096856,85.1575623,ChIJj8zpTltY7TkRCjTaf-ezqiE,https://www.google.com/maps/place/?q=place_id:ChIJj8zpTltY7TkRCjTaf-ezqiE,part_133,2026-09-22 06:00:32,1570
Deep dialysis center,Dialysis Center,Dialysis center,Dialysis center,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 79866 16545,https://globalhospitaljalandhar.com/,5.0,56.0,"10, Link Road, inside Global hospital, Abadpura, Model Town, Jalandhar, N M Town, Punjab 144001","Abadpura, Model Town",31.313179299999998,75.5761727,ChIJA6khmK5bGjkRo6dl00JldZM,https://www.google.com/maps/place/?q=place_id:ChIJA6khmK5bGjkRo6dl00JldZM,part_133,2026-09-22 06:00:32,1571
NephroPlus Dialysis & Kidney Care Clinic in Kumaraswamy Layout,Dialysis Center,Dialysis center,Dialysis center,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,https://www.nephroplus.com/,4.9,7.0,"Sagar Hospitals - Multispeciality Hospital Banashankri, Shavige Malleshwara Hills, behind Dayananda Sagar Institution Campus, 1st Stage, Kumaraswamy Layout, Bengaluru, Karnataka 560111","1st Stage, Kumaraswamy Layout",12.908180399999999,77.565849,ChIJZd754lAVrjsRECF118d3ggI,https://www.google.com/maps/place/?q=place_id:ChIJZd754lAVrjsRECF118d3ggI,part_133,2026-09-22 06:00:32,1572
City Dialysis Centre,Dialysis Center,Dialysis center,Dialysis center,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 97714 65188,https://www.citydialysis.in/,4.9,238.0,"Pillar No.77, Nirog Hospital, Bailey Rd, Mali Tola, Raja Bazar, Sheikhpura, Patna, Bihar 800014","Mali Tola, Raja Bazar, Sheikhpura",25.604132399999997,85.0908347,ChIJq6qqqpVX7TkR-M0ByhDOfZU,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqpVX7TkR-M0ByhDOfZU,part_133,2026-09-22 06:00:32,1573
CG Nephrocare And Dialysis Center @ Aadhar Multispeciality Hospital,Dialysis Center,Dialysis center,Dialysis center,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 95294 28691,N/A,5.0,12.0,"Old- Mumbai Pune Highway Road Near Rajguru Bank Dheuraod, Pune, Maharashtra 412101",Shelarwadi,18.678652,73.74180009999999,ChIJP3hJBK2xwjsR51-jyR5DjYE,https://www.google.com/maps/place/?q=place_id:ChIJP3hJBK2xwjsR51-jyR5DjYE,part_133,2026-09-22 06:00:32,1574
