business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sky Event management,Tradeshows,Event management company,Event management company,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,,,"aroma bekary, near Ichalkaranji, Ganesh Nagar, Industrial Estate, Khotwadi, Maharashtra 416116","Ganesh Nagar, Industrial Estate",16.7088374,74.45514849999999,ChIJpzH5YeEdwTsRuOw6UKpkHUs,https://www.google.com/maps/place/?q=place_id:ChIJpzH5YeEdwTsRuOw6UKpkHUs,part_133,2026-09-22 06:01:01,4355
Radhika events and manegement,Tradeshows,Event management company,Event management company,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 84467 90483,N/A,,,"Ligade, mala bhagatsingh chouk, Jawaharnagar, Maharashtra 416115",Jawaharnagar,16.698698999999998,74.4518823,ChIJ68jaUxcdwTsRWA7UwOvT4A8,https://www.google.com/maps/place/?q=place_id:ChIJ68jaUxcdwTsRWA7UwOvT4A8,part_133,2026-09-22 06:01:49,7441
mahalaxmi event& decorators uchagaon,Tradeshows,Event planner,Event planner,416119,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Gandhinagar S.O (Kolhapur), Chinchwad B.O, Gadmudshingi B.O",+91 98500 06148,N/A,5.0,,"main road, near sai mandir, Uchgaon, Maharashtra 416005",Uchgaon,16.696665499999998,74.27357599999999,ChIJz71cVyoBwTsR9dmQEm5W3sc,https://www.google.com/maps/place/?q=place_id:ChIJz71cVyoBwTsR9dmQEm5W3sc,part_133,2026-09-22 06:02:40,8500
Kolhapur Foundry Cluster,Tradeshows,Association / Organization,Association / Organization,416119,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Gandhinagar S.O (Kolhapur), Chinchwad B.O, Gadmudshingi B.O",+91 99701 32921,http://www.kolhapurfoundrycluster.org/,4.8,,"Plot P 62, Shiroli, MIDC, Kolhapur, Maharashtra 416122",MIDC,16.7734454,74.2759153,ChIJ_____yIAwTsRZuLk0zrPxOQ,https://www.google.com/maps/place/?q=place_id:ChIJ_____yIAwTsRZuLk0zrPxOQ,part_133,2026-09-22 06:02:40,8501
Saurabh Mandap Decorators,Tradeshows,Event planner,Event planner,416119,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Gandhinagar S.O (Kolhapur), Chinchwad B.O, Gadmudshingi B.O",+91 77220 42119,N/A,4.8,,"Mudshingi, Maharashtra 416119",416119,16.6943041,74.3014298,ChIJHTHV_LoBwTsRWA2DoeEtksY,https://www.google.com/maps/place/?q=place_id:ChIJHTHV_LoBwTsRWA2DoeEtksY,part_133,2026-09-22 06:02:40,8502
Gokul Shirgaon Manufacturers Association,Tradeshows,Association / Organization,Association / Organization,416119,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Gandhinagar S.O (Kolhapur), Chinchwad B.O, Gadmudshingi B.O",+91 231 267 2400,http://goshima.in/,4.2,,"Plot No P 35, Goshima Building, M I D C Industrial Estate, Gokulshirgaon, Kolhapur, Maharashtra 416234",MIDC,16.6386255,74.280388,ChIJK7gv0GwAwTsRPPiMluwFJRA,https://www.google.com/maps/place/?q=place_id:ChIJK7gv0GwAwTsRPPiMluwFJRA,part_133,2026-09-22 06:02:40,8503
JP INDUSTRIAL PARK PETH VADGAON BY PRIME ESTATE,Tradeshows,Industrial supermarket,Industrial supermarket,416119,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Gandhinagar S.O (Kolhapur), Chinchwad B.O, Gadmudshingi B.O",N/A,N/A,4.2,,"AH 48 Pune Bangalore, Road, Vadgaon Kasaba, Maharashtra 416112",416119,16.8152772,74.2878935,ChIJ5wU_e38HwTsRo9xxvC97aE8,https://www.google.com/maps/place/?q=place_id:ChIJ5wU_e38HwTsRo9xxvC97aE8,part_133,2026-09-22 06:02:40,8504
C'Lai House of Celebrations - Kolhapur,Tradeshows,Clothing store,Clothing store,416119,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Gandhinagar S.O (Kolhapur), Chinchwad B.O, Gadmudshingi B.O",+91 93226 99407,https://www.houseofcelebrations.com/,4.7,,"Near, 1955, Laxmi Rd, Akbar Mohalla, Kolhapur, Maharashtra 416002","Akbar Mohalla, Kavlapur",16.6987037,74.226021,ChIJ3YJZPj4AwTsReXKod6OT4EI,https://www.google.com/maps/place/?q=place_id:ChIJ3YJZPj4AwTsReXKod6OT4EI,part_133,2026-09-22 06:02:40,8505
ROMANTIC DANCE GROUP,Tradeshows,Event management company,Event management company,416119,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Gandhinagar S.O (Kolhapur), Chinchwad B.O, Gadmudshingi B.O",N/A,N/A,,,"Hunkar colony, chhtrapati shivaji nagar, Manermal, Uchgaon, Kolhapur, Uchgaon, Maharashtra 416005","Manermal, Uchgaon",16.684557599999998,74.2810152,ChIJw3hVsf4BwTsRP5fpGBuct78,https://www.google.com/maps/place/?q=place_id:ChIJw3hVsf4BwTsRP5fpGBuct78,part_133,2026-09-22 06:02:40,8506
Pune International Exhibition and Convention Center,Tradeshows,Exhibition and trade center,Exhibition and trade center,416120,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Dattanagar S.O, Arjunwad B.O, Chinchwad B.O",N/A,N/A,4.4,,"MR6R+PQM, Sector No. 5, Moshi, Pimpri-Chinchwad, Maharashtra 411070","Sector No. 5, Moshi",18.6618405,73.8419179,ChIJi0TB0A25wjsRqAItCOpiZME,https://www.google.com/maps/place/?q=place_id:ChIJi0TB0A25wjsRqAItCOpiZME,part_133,2026-09-22 06:03:27,10180
AUTOCLUSTER EXHIBITION CENTER,Tradeshows,Exhibition and trade center,"Exhibition and trade center, Event venue, Exhibit",416120,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Dattanagar S.O, Arjunwad B.O, Chinchwad B.O",+91 20 6633 3700,http://www.autoclusterpune.org/,4.2,,"Auto cluster Exhibition Centre, MIDC, Chinchwad, Pimpri-Chinchwad, Maharashtra 411019","MIDC, Chinchwad",18.6388394,73.8016208,ChIJvUvQkkm4wjsRYaQ7hftEHJ8,https://www.google.com/maps/place/?q=place_id:ChIJvUvQkkm4wjsRYaQ7hftEHJ8,part_133,2026-09-22 06:03:27,10181
M.R.LIGHT & DECORATION,Tradeshows,Event management company,Event management company,416121,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"R K Nagar Ichalkaranji S.O, Jambhali B.O, Shahapur B.O",+91 98223 71872,N/A,,,"03, VITTHAL NAGAR, 24/1259, Shahapur Rd, near Geetanjali medical, Vikash Nagar, Khotwadi, Maharashtra 416115",Vikash Nagar,16.7085676,74.4609941,ChIJa_wb3J4dwTsRYfLuhGdSe-E,https://www.google.com/maps/place/?q=place_id:ChIJa_wb3J4dwTsRYfLuhGdSe-E,part_133,2026-09-22 06:04:20,12141
