business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pankaj Automobiles,Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.1,78.0,"G-6, MH SH 186, MIDC, Jalgaon, Maharashtra 425003",MIDC,20.984380599999998,75.58975389999999,ChIJx4D1Gu8O2TsRXKOVvA2evU8,https://www.google.com/maps/place/?q=place_id:ChIJx4D1Gu8O2TsRXKOVvA2evU8,part_140,2026-09-22 06:00:30
Bhargavi tractors,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 83294 46780,N/A,4.5,13.0,"Tarsod Paladhi, Bypass Road, New, Asoda, Jalgaon, Maharashtra 425003",New,21.0077891,75.6116527,ChIJLaaD8h2h2TsRmWdPxlw9VKI,https://www.google.com/maps/place/?q=place_id:ChIJLaaD8h2h2TsRmWdPxlw9VKI,part_140,2026-09-22 06:00:30
Swaraj Tractors - M/S Chimandas Valiram,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Farm equipment supplier, Tractor repair shop",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 80 3790 7842,https://dealers.swarajtractors.com/swaraj/tractor-showroom-in-jalgaon/tractor-showroom-in-shahunagar/swaraj-tractor-ms-chimandas-valiram-in-shahunagar-jalgaon--0a05b3f0-6387-4d6f-9297-b6b2be451b79/home,4.0,38.0,"Chitra Chowk, 27, near Old Bus Stand, Polan Peth, Shahunagar, Jalgaon, Maharashtra 425001","Polan Peth, Shahunagar",21.0131256,75.5676816,ChIJU3gvEKQP2TsR9U4h3dR-JTk,https://www.google.com/maps/place/?q=place_id:ChIJU3gvEKQP2TsR9U4h3dR-JTk,part_140,2026-09-22 06:00:30
Ayansh Automobiles,Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 87999 49993,N/A,5.0,1.0,"G-5/1, Ajanta Road, MIDC Area, MIDC, Jalgaon, Maharashtra 425003","MIDC Area, MIDC",20.9832353,75.5897427,ChIJTWU94zAP2TsRvspy58NTIJo,https://www.google.com/maps/place/?q=place_id:ChIJTWU94zAP2TsRvspy58NTIJo,part_140,2026-09-22 06:00:30
Viram Automotives Pvt Ltd,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 91302 39519,N/A,5.0,12.0,"Viram Plaza, Dhule Rd, Derabardi, Derabardi Industrial Area, Chalisgaon, Maharashtra 424101","Derabardi, Derabardi Industrial Area",20.4797957,74.9888295,ChIJB1PueCJV2TsRbinU_a_ttfg,https://www.google.com/maps/place/?q=place_id:ChIJB1PueCJV2TsRbinU_a_ttfg,part_140,2026-09-22 06:00:30
Tata Motors Commercial Vehicle Dealer - Ujwal Automotives Pvt Ltd,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 86575 24661,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-ujwal-automotives-pvt-ltd-truck-dealers-thakkar-bazar-shopping-jalgaon-189934/Home?utm_source=locator&utm_medium=googleplaces,5.0,1.0,"Ground Floor, Thakkar Bazar Shopping, near Bus Stand, Jalgaon, Parola, Maharashtra 425111",425303,20.8755416,75.11964189999999,ChIJex9T4R032TsRWBwiduoy0h8,https://www.google.com/maps/place/?q=place_id:ChIJex9T4R032TsRWBwiduoy0h8,part_140,2026-09-22 06:00:30
Bachhav Motors,Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 98226 61122,http://ashokleyland.com/,3.7,98.0,"Gat No.2158 National Highway No.6 Nashirabad Tal, Jalgaon, Maharashtra 425309",425303,21.000256,75.6322019,ChIJEwrBiBsJ2TsRZLCFOz2jABo,https://www.google.com/maps/place/?q=place_id:ChIJEwrBiBsJ2TsRZLCFOz2jABo,part_140,2026-09-22 06:00:30
Sonalika - Matoshree Tractors,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Farm equipment supplier",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 95116 48276,https://dealers.sonalika.com/sonalika-matoshree-tractors-total-tractor-dealer-chopda-jalgaon-308086/Home?utm_source=locator&utm_medium=googleplaces,5.0,5.0,"Gat No 1331 Shirpus, Road, opposite New Sunita Hotel, Baypass, Chopda, Akulkheda, Maharashtra 425108",Baypass,21.2458994,75.2604934,ChIJz8EH1B_f2DsRMXfbCD4fEUE,https://www.google.com/maps/place/?q=place_id:ChIJz8EH1B_f2DsRMXfbCD4fEUE,part_140,2026-09-22 06:00:30
Kamalsudha Tractors and Farm Equipment,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 98908 64446,N/A,4.3,6.0,"At:Shendurni Taluka:Jamner District:Jalgaon State: Maharashtra, Maharashtra 424204",425303,20.6559432,75.6008938,ChIJKcH-3qp72TsRpnPkwwokJxw,https://www.google.com/maps/place/?q=place_id:ChIJKcH-3qp72TsRpnPkwwokJxw,part_140,2026-09-22 06:00:30
Adinath Motors And Spare Parts- Sonalika Tractors,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.2,13.0,"Aurangabad - Ajanta - Jalgaon Rd, Supreme Colony, Sillod, Kusumbe Kh, Maharashtra 425003",Supreme Colony,20.9727392,75.5998833,ChIJIy-27ZIP2TsRd_itaxFfQ6o,https://www.google.com/maps/place/?q=place_id:ChIJIy-27ZIP2TsRd_itaxFfQ6o,part_140,2026-09-22 06:00:30
