business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mobile Hub Exchange world,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 70204 97397,https://www.instagram.com/mobile_hub_exchange_world_mh19?igsh=b3g5ZzYydmhxaGV6,5.0,14.0,"shop no 290, Golani market, near Airtel office, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.0133561,75.5650222,ChIJpeDUOzcP2TsR1Kht3RNN9Iw,https://www.google.com/maps/place/?q=place_id:ChIJpeDUOzcP2TsR1Kht3RNN9Iw,part_140,2026-09-22 06:00:46
Mobile Universe By A J,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 90969 04499,N/A,5.0,15.0,"A Wing, Golani Market, 289, near Airtel Gallery, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.0133465,75.56501659999999,ChIJFTwhrgYP2TsRZ_Dzzfo_AP0,https://www.google.com/maps/place/?q=place_id:ChIJFTwhrgYP2TsRZ_Dzzfo_AP0,part_140,2026-09-22 06:00:46
Mi Store Jalgaon,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 93267 76449,N/A,4.8,390.0,"Shop no 2, Mahatma Gandhi Rd, beside pagariya Bajaj, Nehru Chowk, Jalgaon, Maharashtra 425001",Nehru Chowk,21.0147919,75.5639405,ChIJcYV7IFkP2TsRZHarPtD945M,https://www.google.com/maps/place/?q=place_id:ChIJcYV7IFkP2TsRZHarPtD945M,part_140,2026-09-22 06:00:46
One Plus Service Centre,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,3.7,3.0,"Bld No 5, Khandesh Mill Shoping Complex, One Plus Service Center, Station Rd, Pratap Nagar, Jalgaon, Maharashtra 425001",Pratap Nagar,21.0146598,75.5625378,ChIJIV25tLwP2TsRjUtsJ80aZDE,https://www.google.com/maps/place/?q=place_id:ChIJIV25tLwP2TsRjUtsJ80aZDE,part_140,2026-09-22 06:00:46
EASY Mobile Shop,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Electronics wholesaler, Electronics store",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.7,27.0,"22, OLD, nr. SITARAMJI PLAZA, Joshi Peth, Jalgaon, Maharashtra 425001",Joshi Peth,21.0108486,75.5727447,ChIJzzydoqcP2TsRAsSnvPuoNu0,https://www.google.com/maps/place/?q=place_id:ChIJzzydoqcP2TsRAsSnvPuoNu0,part_140,2026-09-22 06:00:46
vivo & iQOO Authorised Service Center,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 257 222 2784,https://www.vivo.com/in/,3.6,136.0,"2683, Plot No-33, 2Nd Floor, Banaie, A/1, Pimprala Rd, opposite to gold city hospital, pimprala, Jalgaon, Maharashtra 425001","Navi Peth, pimprala",21.015056599999998,75.5658612,ChIJkQUSLkUP2TsRrRiLOcaIJ1k,https://www.google.com/maps/place/?q=place_id:ChIJkQUSLkUP2TsRrRiLOcaIJ1k,part_140,2026-09-22 06:00:46
Golani marketSanmitra press,Mobile Phone Sales and Repair,Market,Market,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.1,209.0,"2H77+JRH, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.0140633,75.5646059,ChIJa49tcE4P2TsRj10DPPQOw_0,https://www.google.com/maps/place/?q=place_id:ChIJa49tcE4P2TsRj10DPPQOw_0,part_140,2026-09-22 06:00:46
A To.Z Mobile,Mobile Phone Sales and Repair,Mobile caterer,Mobile caterer,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 83298 31439,N/A,,,"Shop No 5 Kashinat Chowk, MIDC, Jalgaon, Maharashtra 425003","Mehrun, MIDC",20.994831299999998,75.5803382,ChIJp_PkO50P2TsRRFNfRkZcKa0,https://www.google.com/maps/place/?q=place_id:ChIJp_PkO50P2TsRRFNfRkZcKa0,part_140,2026-09-22 06:00:46
Atharv Infocom,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Computer accessories store, Computer store, Computer support and services, Electronics store, Mobile home supply store, Mobile phone repair shop, Oldsmobile dealer, Second hand store, Used appliance store",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 99077 22222,N/A,4.9,,"Infront of chai sutta baar and gangore sweets, Palasia Tower, L.G.1, Near 56 Dukan, New Palasia, Indore, Madhya Pradesh 452001","Near 56 Dukan, New Palasia",22.7252063,75.8840558,ChIJIwAAECH9YjkRDISY5AjI6go,https://www.google.com/maps/place/?q=place_id:ChIJIwAAECH9YjkRDISY5AjI6go,part_140,2026-09-22 06:00:47
Raj Mobile shopee,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 92845 21110,N/A,4.8,,"Pundlik Nagar Rd, near Shivaji maharaj statue, Husain Colony, Nyay Nagar, Chhatrapati Sambhajinagar, Maharashtra 431009","Husain Colony, Nyay Nagar",19.865817399999997,75.3571047,ChIJdftrAA-j2zsR2o8kxY8lFyY,https://www.google.com/maps/place/?q=place_id:ChIJdftrAA-j2zsR2o8kxY8lFyY,part_140,2026-09-22 06:00:47
