business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sameer plumbing and home service,Plumber,Plumber,"Plumber, Solar panel maintenance service",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 95793 52117,https://sameer-plumbing-maharashtra.grexa.site/,5.0,,"New Khaja Nagar, Savkheda Rd, pimprala, Jalgaon, Maharashtra 425002",pimprala,21.002463499999998,75.53046669999999,ChIJmzFLYesP2TsRIkcX9f91Ju8,https://www.google.com/maps/place/?q=place_id:ChIJmzFLYesP2TsRIkcX9f91Ju8,part_140,2026-09-22 06:00:34
Akhtar Ali Syed,Plumber,Plumber,Plumber,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,,"JVWM+VGC, Fattepur, Maharashtra 424208",425303,20.647185099999998,75.8837716,ChIJ8R3HKACF2TsRfdqDg0zYuu4,https://www.google.com/maps/place/?q=place_id:ChIJ8R3HKACF2TsRfdqDg0zYuu4,part_140,2026-09-22 06:00:34
Rudra Electricals & Plumbing,Plumber,Electronics store,Electronics store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 79720 64881,N/A,4.0,,"C84X+XC2, Gerughati, Madhya Pradesh 451666",425303,21.4073852,75.3485224,ChIJO7RrIwDp2DsRWoqMuIfpbKo,https://www.google.com/maps/place/?q=place_id:ChIJO7RrIwDp2DsRWoqMuIfpbKo,part_140,2026-09-22 06:00:34
Plumber service,Plumber,Plumber,Plumber,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 73978 69774,N/A,,,"Tadavi wada Adgaon Adagaon tal, dist, Yawal, Adagaon, Maharashtra 425302",425303,21.2384727,75.5557468,ChIJiWoQiAn92DsRlSUEp63muMw,https://www.google.com/maps/place/?q=place_id:ChIJiWoQiAn92DsRlSUEp63muMw,part_140,2026-09-22 06:00:34
Sri Ganesh electrical and plumbing,Plumber,Electrician,Electrician,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,,"Vitthal Krupa house, talk, Kathore, Sutkar, Maharashtra 425002",425303,21.1720562,75.4062012,ChIJYROrdVYf2TsROZwyXsqZmU0,https://www.google.com/maps/place/?q=place_id:ChIJYROrdVYf2TsROZwyXsqZmU0,part_140,2026-09-22 06:00:34
Diego's Finest Plumber's Service,Plumber,Plumber,"Plumber, Service establishment",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.9,,"Diego's Finest Plumber's Service, 425303, India",425303,29.836095,-95.46119,ChIJpcqXGwrbQIYRwcWYa99ZHf0,https://www.google.com/maps/place/?q=place_id:ChIJpcqXGwrbQIYRwcWYa99ZHf0,part_140,2026-09-22 06:00:35
Unique electrical and plumbing,Plumber,Plumber,"Plumber, Service establishment",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,https://www.uniqueelectricalandplumbing.co.za/,5.0,,"Unique electrical and plumbing, 425303, India",425303,-25.750089499999998,28.1862379,ChIJWRJKojEnlSMRl-zNrNCQPU8,https://www.google.com/maps/place/?q=place_id:ChIJWRJKojEnlSMRl-zNrNCQPU8,part_140,2026-09-22 06:00:35
JLH Plumbing Services,Plumber,Plumber,"Plumber, Service establishment",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,,"JLH Plumbing Services, 425303, India",425303,42.659912999999996,-83.3864155,ChIJv708ox_JM6ER_DIepojuooc,https://www.google.com/maps/place/?q=place_id:ChIJv708ox_JM6ER_DIepojuooc,part_140,2026-09-22 06:00:35
Patrick Rush Plumbing & Heating Inc,Plumber,Plumber,"Plumber, Service establishment",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,,"Patrick Rush Plumbing & Heating Inc, 425303, India",425303,40.2421666,-75.2788846,ChIJaXKImIeexokRqqhFCXdjaB0,https://www.google.com/maps/place/?q=place_id:ChIJaXKImIeexokRqqhFCXdjaB0,part_140,2026-09-22 06:00:35
Raavi Sales: Plumbing And Sanitation,Plumber,Wholesaler,Wholesaler,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,,"Front Lane of Narayan and Vishal Electric, Gujrathi galli, opp. Vespa Showroom, behind Jio office, Jilha Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Jilha Peth, Jaikisan Wadi",21.0116723,75.5676598,ChIJcdrKPXgP2TsRIOm7Qk00H64,https://www.google.com/maps/place/?q=place_id:ChIJcdrKPXgP2TsRIOm7Qk00H64,part_140,2026-09-22 06:00:36
Sanghvi Pipe Corporation,Plumber,Building materials store,Building materials store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 98228 70715,N/A,4.3,,"Keshar 27, Navi Peth Opp Old city Bus Stand, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.013282099999998,75.5667158,ChIJm2e-c6QP2TsR-e89066LB90,https://www.google.com/maps/place/?q=place_id:ChIJm2e-c6QP2TsR-e89066LB90,part_140,2026-09-22 06:00:36
Nirmal Irrigation,Plumber,Pipe Manufacturer,Pipe Manufacturer,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 94222 22230,https://nirmalirrigation.com/,4.9,,"Nirmal Irrigation, N-107,MIDC, behind Emco Engineering& tulsi pipe, Jalgaon, Maharashtra 425003",MIDC,20.989606,75.59594899999999,ChIJqdxToucO2TsROXN-Ul-bKos,https://www.google.com/maps/place/?q=place_id:ChIJqdxToucO2TsROXN-Ul-bKos,part_140,2026-09-22 06:00:36
