business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ganesh Gift & Toys,Gifting,Gift shop,"Gift shop, Belt shop, Gift basket store, Perfume store, Toy store",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 90289 89903,N/A,4.3,28.0,"F-107, Ground Floor, near Jeeth Cake Golani Market, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.014185299999998,75.5648126,ChIJ_3Are6MP2TsRW-HQPudF-fw,https://www.google.com/maps/place/?q=place_id:ChIJ_3Are6MP2TsRW-HQPudF-fw,part_140,2026-09-22 06:00:42
Atharva Enterprises,Gifting,Gift shop,"Gift shop, Bag shop, Toy store",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 94056 26280,N/A,3.9,7.0,"4, Ganesh Building, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.0144472,75.5659285,ChIJQ6O6hKMP2TsRarOgXiynd0g,https://www.google.com/maps/place/?q=place_id:ChIJQ6O6hKMP2TsRarOgXiynd0g,part_140,2026-09-22 06:00:42
Manoj Gift House,Gifting,Gift shop,"Gift shop, Bag shop, Shopping mall, Toy store",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 94050 53322,N/A,3.8,18.0,"Kunte Road, Subhash Chowk, Amalner, Maharashtra 425401",Marathe Galli,21.044359,75.064044,ChIJAeDMzH8u2TsRYdUf8lCruno,https://www.google.com/maps/place/?q=place_id:ChIJAeDMzH8u2TsRYdUf8lCruno,part_140,2026-09-22 06:00:42
Manoj Gift & Toy Zone,Gifting,Gift shop,Gift shop,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.7,7.0,"Mangalmurti Chowk, BSNL Office Road, opposite to AP Jwellers, Sane Nagar, Amalner, Maharashtra 425401",Sane Nagar,21.0450098,75.0588803,ChIJydAuOHQt2TsRoKr-Al_bNag,https://www.google.com/maps/place/?q=place_id:ChIJydAuOHQt2TsRoKr-Al_bNag,part_140,2026-09-22 06:00:42
Craftes Gifts,Gifting,Manufacturer,Manufacturer,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 89832 83289,https://craftesgifts.com/,5.0,4.0,"M-56, M-Sector, Patil Nagar, Additional MIDC, Jalgaon, Maharashtra 425003","M-Sector, Patil Nagar, Additional MIDC",21.002975199999998,75.5946901,ChIJcS3_giIP2TsRHbfJZ86LBB0,https://www.google.com/maps/place/?q=place_id:ChIJcS3_giIP2TsRHbfJZ86LBB0,part_140,2026-09-22 06:00:42
G3 Godhariwala Gift Gallery,Gifting,Gift shop,Gift shop,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 95952 39597,N/A,4.4,38.0,"XHW8+GJ8, Pimprala, Devidas Colony, Jalgaon, Maharashtra 425001","Pimprala, Devidas Colony",20.996286899999998,75.5665665,ChIJVRorM1MO2TsRnIEQi3wYKxY,https://www.google.com/maps/place/?q=place_id:ChIJVRorM1MO2TsRnIEQi3wYKxY,part_140,2026-09-22 06:00:42
Zambui Gift Gallery,Gifting,Gift shop,Gift shop,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 99709 07926,https://www.justdial.com/Jalgaon/Zambui-Gift-Gallery-Chalisgaon/9999PX257-X257-140121221237-A4I4_BZDET?stype=company_detail&ismap=undefined&term=&srcterm=Zambui%20Gift%20Gallery,4.1,34.0,"Hanuman Wadi, Chalisgaon, Maharashtra 424101",Hanuman Wadi,20.4648772,75.0029393,ChIJqWmlKvRV2TsRM2QobhNBrMM,https://www.google.com/maps/place/?q=place_id:ChIJqWmlKvRV2TsRM2QobhNBrMM,part_140,2026-09-22 06:00:42
Mohit Toys And Gift,Gifting,Gift shop,"Gift shop, Toy store",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 90223 12449,N/A,3.5,21.0,"9, 10, Sai Plaza, near Manohar Textile - Saree wholesaler in, near Prakash Medical Sai Plaza Complex, JDCC Bank Colony, Shahunagar, Jalgaon, Maharashtra 425001","JDCC Bank Colony, Shahunagar",21.016053799999998,75.5686161,ChIJXRLPY6EP2TsR58Xm-z9xJ68,https://www.google.com/maps/place/?q=place_id:ChIJXRLPY6EP2TsR58Xm-z9xJ68,part_140,2026-09-22 06:00:42
Jairam Digital,Gifting,Gift shop,"Gift shop, Artificial plant supplier",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 98236 46164,N/A,4.5,38.0,"Shop No 2, city centre, Mahatma Gandhi Rd, Pratap Nagar, Jalgaon, Maharashtra 425001",Pratap Nagar,21.014131499999998,75.5625051,ChIJ4WfDgqQP2TsRQpkPl3NOWYE,https://www.google.com/maps/place/?q=place_id:ChIJ4WfDgqQP2TsRQpkPl3NOWYE,part_140,2026-09-22 06:00:42
Navkar Gift,Gifting,Gift shop,Gift shop,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 70200 44391,N/A,5.0,8.0,"Shop No 03, Bhadgaon Rd, Hanuman Wadi, Chalisgaon, Maharashtra 424101",Hanuman Wadi,20.4701606,75.01571059999999,ChIJeTh1N6dV2TsR-FfGEEQiMO0,https://www.google.com/maps/place/?q=place_id:ChIJeTh1N6dV2TsR-FfGEEQiMO0,part_140,2026-09-22 06:00:42
