business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
𝗣𝗿𝗮𝗸𝗮𝘀𝗵 𝗖𝗵𝗶𝗹𝗱𝗿𝗲𝗻 𝗛𝗼𝘀𝗽𝗶𝘁𝗮𝗹 - Best Child Doctor in Jalgaon/Best NICU in Jalgaon,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Pediatric clinic, Hospital, Specialized clinic",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,https://www.prakashchildrens.com/,4.3,,"Yashwantrao Muktangan Hall, Plot no. 24, Sarswati nagar, B8/1396, near Rukhama tent House, near Yashwant, Ganesh Wadi, Ganesh Nagar, Jalgaon, Maharashtra 425001","Ganesh Wadi, Ganesh Nagar",21.0069153,75.57287989999999,ChIJxXXTz8EP2TsRFywZRlATc00,https://www.google.com/maps/place/?q=place_id:ChIJxXXTz8EP2TsRFywZRlATc00,part_140,2026-09-22 06:00:25
Happy Kids Hospital,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Children's hospital, Private hospital, Surgeon, Surgical center, Urology clinic",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,http://www.happykidshospital.com/,4.6,,"6, Nageshwar colony, Mahabal, Jalgaon, Maharashtra 425002","Mahabal, Samata Nagar",20.9856995,75.55279329999999,ChIJ8U0leKgP2TsRPBRbAKoSxDw,https://www.google.com/maps/place/?q=place_id:ChIJ8U0leKgP2TsRPBRbAKoSxDw,part_140,2026-09-22 06:00:25
Swara Hospital,Pediatrician and Child Clinic,Hospital,Hospital,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 257 222 7745,N/A,4.2,,"12b, behind Brooke bond colony, near bahinabai udyan, Gurudatta Colony, Ganesh Colony, Jalgaon, Maharashtra 425001","Gurudatta Colony, Ganesh Colony",21.002979999999997,75.5572481,ChIJfd4qfK8P2TsRMETqoa9WsvU,https://www.google.com/maps/place/?q=place_id:ChIJfd4qfK8P2TsRMETqoa9WsvU,part_140,2026-09-22 06:00:26
Seva Bal Rugnalaya,Pediatrician and Child Clinic,Hospital,Hospital,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 2582 225 236,N/A,4.5,,"Besides Phadke Bhojanalaya, Gangaram Plot, opposite Tak building, Kanhaya Kunj, Bhusawal, Maharashtra 425201",Kanhaya Kunj,21.0411583,75.78132769999999,ChIJjxO5Pzym2TsRmBl1mpZ8j70,https://www.google.com/maps/place/?q=place_id:ChIJjxO5Pzym2TsRmBl1mpZ8j70,part_140,2026-09-22 06:00:26
Kolhe Hospital,Pediatrician and Child Clinic,Hospital,"Hospital, Orthopedic surgeon",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 257 223 8260,N/A,4.4,,"Plot No. 11, National Highway No.6, Prabhat Colony Square, Jalgaon, Maharashtra 425002",Ramanand Nagar,21.001702899999998,75.5565974,ChIJg06r3rMP2TsRH6mjggS2rOI,https://www.google.com/maps/place/?q=place_id:ChIJg06r3rMP2TsRH6mjggS2rOI,part_140,2026-09-22 06:00:26
Dr. Rahul Mahajan,Pediatrician and Child Clinic,Media Consultant,Media Consultant,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 257 223 4407,N/A,4.0,,"13, near Pandey Dairy Chowk, Onkar Nagar, Chowk, Jalgaon, Maharashtra 425001","Onkar Nagar, Chowk",21.0069084,75.56774639999999,ChIJVVUFUK8P2TsRFjper9VZavY,https://www.google.com/maps/place/?q=place_id:ChIJVVUFUK8P2TsRFjper9VZavY,part_140,2026-09-22 06:00:26
Dr Ramakant Patil Hospital,Pediatrician and Child Clinic,Hospital,Hospital,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 84529 75262,N/A,4.4,,"89, opposite Nutan Maratha College, The Co-operative Housieng Society, Jalgaon, Maharashtra 425001",The Co-operative Housieng Society,21.0121228,75.5597035,ChIJ9yx9-REP2TsRczOnAHD73XQ,https://www.google.com/maps/place/?q=place_id:ChIJ9yx9-REP2TsRczOnAHD73XQ,part_140,2026-09-22 06:00:26
Suchetan Hospital,Pediatrician and Child Clinic,Hospital,Hospital,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.2,,"2H38+62R, Unnamed Road, New Joshi Colony, Prabhat Colony, Jalgaon, Maharashtra 425001","New Joshi Colony, Prabhat Colony",21.0031236,75.5650194,ChIJoxNAUSAP2TsR-bNCyAM-b_A,https://www.google.com/maps/place/?q=place_id:ChIJoxNAUSAP2TsR-bNCyAM-b_A,part_140,2026-09-22 06:00:26
Amrut Children Hospital,Pediatrician and Child Clinic,Children's hospital,Children's hospital,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 2589 228 621,N/A,4.5,,"Ganesh Nagar, Jalgaon, SH-24, Chalisgaon Nandgaon Road, Herapur Road, Chalisgaon Ganesh Nagar, Chalisgaon, Maharashtra 424101",Ganesh Nagar,20.4595312,75.0040309,ChIJVY9CSA1V2TsRC22a3wEcfVM,https://www.google.com/maps/place/?q=place_id:ChIJVY9CSA1V2TsRC22a3wEcfVM,part_140,2026-09-22 06:00:26
Chiranjeev Children Hospital,Pediatrician and Child Clinic,Hospital,Hospital,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 2589 228 599,https://www.facebook.com/CHIRANJEEV.HOSP/,4.7,,"near Nagar Palika, Datta Wadi, Chalisgaon, Maharashtra 424101",Datta Wadi,20.460608999999998,75.0054119,ChIJB3wZGw1V2TsRERc4wx4CVpI,https://www.google.com/maps/place/?q=place_id:ChIJB3wZGw1V2TsRERc4wx4CVpI,part_140,2026-09-22 06:00:26
Sarthak Surgical Clinic,Pediatrician and Child Clinic,Surgical center,"Surgical center, Surgeon",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 98231 16044,N/A,4.8,,"Sarthak Surgical Clinic, Vivekanand Nagar, 63-B, Sindhi Colony Rd, New Joshi Colony, Devidas Colony, Jalgaon, Maharashtra 425001","New Joshi Colony, Devidas Colony",21.0029514,75.5675211,ChIJeZ7Pya4P2TsRTUCmE_gx3U4,https://www.google.com/maps/place/?q=place_id:ChIJeZ7Pya4P2TsRTUCmE_gx3U4,part_140,2026-09-22 06:00:26
