business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kids fashion,Kids Wear Store,Dress store,"Dress store, Clothing store",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 91515 15179,https://instagram.com/kids__fashion88?utm_source=qr&igshid=ZDc4ODBmNjlmNQ==,4.1,,"Plot no 7, sbi Bank, Ring Rd, near sayali hotel, Pratap Nagar, Jalgaon, Maharashtra 425001",Pratap Nagar,21.0105357,75.55504309999999,ChIJtXI5ELkP2TsRnnJ4tSQwIKU,https://www.google.com/maps/place/?q=place_id:ChIJtXI5ELkP2TsRnnJ4tSQwIKU,part_140,2026-09-22 06:00:20
Mumma's Baby Care,Kids Wear Store,Baby clothing store,Baby clothing store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 82081 74401,N/A,5.0,,"Mahatma Gandhi Rd, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.015432999999998,75.56537399999999,ChIJ986FLewP2TsRTiqVPbqtWcw,https://www.google.com/maps/place/?q=place_id:ChIJ986FLewP2TsRTiqVPbqtWcw,part_140,2026-09-22 06:00:20
Baby's -- Kids Apparels And Toys,Kids Wear Store,Childrens Store,Childrens Store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.1,,"Ring Rd, Ganesh Colony, Jalgaon, Maharashtra 425001",Ganesh Colony,21.0070119,75.5556513,ChIJqSvls50P2TsR3YP-sMWWgms,https://www.google.com/maps/place/?q=place_id:ChIJqSvls50P2TsR3YP-sMWWgms,part_140,2026-09-22 06:00:20
Pantaloons (Patrakar Colony - Jalgaon),Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Clothing store, Dress store, Formal Clothing Store, Men's clothing store, Western apparel store, Women's clothing store, Youth clothing store",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 80 4713 8431,https://stores.pantaloons.com/pantaloons/clothing-store-in-jalgaon/clothing-store-in-patrakar-colony/pantaloons-in-patrakar-colony-jalgaon--4idcaq/home,3.9,,"Ground Floor, Swatantrya Chowk - Pande Chowk Rd, opp. Mahatma Gandhi Garden, Patrakar Colony, Prabhat Colony, Jalgaon, Maharashtra 425001","Patrakar Colony, Prabhat Colony",21.004538099999998,75.5650028,ChIJ0arft9EP2TsRnAsSf-9PgsM,https://www.google.com/maps/place/?q=place_id:ChIJ0arft9EP2TsRnAsSf-9PgsM,part_140,2026-09-22 06:00:20
Firstcry Store Jalgaon Navi Peth,Kids Wear Store,Baby store,Baby store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 257 222 5915,http://firstcry.com/,4.1,,"First Floor, 175, Bank St, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.014906,75.56588339999999,ChIJNVVVBaMP2TsRi0D0QrwdAtA,https://www.google.com/maps/place/?q=place_id:ChIJNVVVBaMP2TsRi0D0QrwdAtA,part_140,2026-09-22 06:00:20
Godadiwala Creation,Kids Wear Store,Children's clothing store,Children's clothing store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 85540 41959,N/A,3.0,,"28, Fule Market, behind Tower, Jalgaon, Maharashtra 425001",Shahunagar,21.0153636,75.5674909,ChIJM8h4wqMP2TsRg12flmjvqYc,https://www.google.com/maps/place/?q=place_id:ChIJM8h4wqMP2TsRg12flmjvqYc,part_140,2026-09-22 06:00:20
Fashion Centre,Kids Wear Store,Western apparel store,"Western apparel store, Clothing store, Clothing Accessories Store, T-shirt store, Youth clothing store",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 93727 26377,https://www.facebook.com/fashioncentre,4.8,,"2, Shastri Tower, Mahatma Gandhi Rd, Shahunagar, Jalgaon, Maharashtra 425001",Shahunagar,21.0153695,75.5672316,ChIJael86qMP2TsRdZKQyRy7B4c,https://www.google.com/maps/place/?q=place_id:ChIJael86qMP2TsRdZKQyRy7B4c,part_140,2026-09-22 06:00:20
Nilesh Garments & Sarees,Kids Wear Store,Clothing store,Clothing store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 257 223 4175,N/A,3.8,,"278, Kankariya Tower, Opp. Kelkar Market, Navi Peth, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.0162516,75.56673649999999,ChIJWbAet6MP2TsRVeC8LnSrv5M,https://www.google.com/maps/place/?q=place_id:ChIJWbAet6MP2TsRVeC8LnSrv5M,part_140,2026-09-22 06:00:20
Sunil Shirsath,Kids Wear Store,Baby store,Baby store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 90218 08597,N/A,,,"Shop No.2, Main road, near Virvade, T.chopdq, Virwade, Maharashtra 425107",T.chopdq,21.306612599999998,75.37127699999999,ChIJCZdxGTXn2DsRew4_P1EL1Wc,https://www.google.com/maps/place/?q=place_id:ChIJCZdxGTXn2DsRew4_P1EL1Wc,part_140,2026-09-22 06:00:20
Morden Tailor,Kids Wear Store,Baby store,Baby store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 98907 04246,N/A,,,"Shop No.1, Takiya Mohalla, Takiya Maholla, T, Adavad, Chopda, Maharashtra 425303",T,21.22241,75.4441999,ChIJO9s8PkXj2DsR6H1WGCr6DvA,https://www.google.com/maps/place/?q=place_id:ChIJO9s8PkXj2DsR6H1WGCr6DvA,part_140,2026-09-22 06:00:20
