business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CARDS AND CARDS,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 99860 73774,https://site.dgtechsoln.com/cards-and-cards/,4.6,338.0,"131A, 4th Cross Rd, 2nd Phase, Gokula 1st Stage, Mathikere, Bengaluru, Karnataka 560054","2nd Phase, Gokula 1st Stage, Mathikere",13.0269623,77.5592628,ChIJEauEMmI9rjsRCEhc7pDpUOg,https://www.google.com/maps/place/?q=place_id:ChIJEauEMmI9rjsRCEhc7pDpUOg,part_136,2026-09-22 06:00:47,7205
Golden Card Creation,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 96323 90082,N/A,4.6,1059.0,"55, KV Temple Street Cross, Sowrashtrapet, Chickpet, Bengaluru, Karnataka 560053","Sowrashtrapet, Chickpet",12.9701577,77.57328319999999,ChIJSzDlAAYWrjsR59ZfEeh9MrU,https://www.google.com/maps/place/?q=place_id:ChIJSzDlAAYWrjsR59ZfEeh9MrU,part_136,2026-09-22 06:00:47,7206
Sri Parshwa Cards,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Commercial printer, Design agency, Digital printer, Digital printing service, Print shop, Trading card store, Wedding service, Wedding store",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 97396 06024,https://sriparshwacards.in/,4.5,400.0,"605, 10th Main Rd, opposite Bank of India, 4th T Block East, 4th Block, Jayanagar, Bengaluru, Karnataka 560011","4th T Block East, 4th Block, Jayanagar",12.928432299999999,77.5853163,ChIJc_Tv_XoVrjsRY86GqvJHhZA,https://www.google.com/maps/place/?q=place_id:ChIJc_Tv_XoVrjsRY86GqvJHhZA,part_136,2026-09-22 06:00:47,7207
House of Cards- Wedding Invitations,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Greeting card shop, Wedding service, Wedding store",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 63663 29292,https://www.houseofcards.in/,4.7,339.0,"1st Floor, 33, Anjappa Complex, Hennur Bagalur Main Rd, above Tvs Showroom, Kothanur, Bengaluru, Karnataka 560077",Kothanur,13.062526,77.6490669,ChIJ0zaKmGIXrjsRN29vF8pkVRU,https://www.google.com/maps/place/?q=place_id:ChIJ0zaKmGIXrjsRN29vF8pkVRU,part_136,2026-09-22 06:00:47,7208
Sri Rajalakshmi Wedding Cards,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 86600 79952,http://rajalakshmiweddingcards.com/,4.8,1128.0,"5/10 KV Temple Street, 3rd Cross St, Balepete, circle, Bengaluru, Karnataka 560053","Balepete, circle",12.9707987,77.5733006,ChIJGdxg4-sXrjsRUBEWhGWdEyo,https://www.google.com/maps/place/?q=place_id:ChIJGdxg4-sXrjsRUBEWhGWdEyo,part_136,2026-09-22 06:00:47,7209
UNIVERSAL WEDDING CARDS,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Digital printing service, Offset Printer, Print shop, Wedding service, Wedding store",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 141 236 1591,http://www.universalweddingcards.com/,4.7,69.0,"Ground floor, यूनिवर्सल शादी के कार्ड moustache hotels, park house scheme, 7, Mirza Ismail Rd, near GANPATI PLAZA, Sindhi Camp, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302001",Sindhi Camp,26.9194882,75.7980651,ChIJSYIOfAe0bTkR1tZ4XVGXghs,https://www.google.com/maps/place/?q=place_id:ChIJSYIOfAe0bTkR1tZ4XVGXghs,part_136,2026-09-22 06:00:47,7210
My Wedding Invites,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Graphic designer, Wedding store",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 90282 40696,N/A,4.9,280.0,"Fn:401, Prasun Moraya, above Shagun Sweets, Thergaon, Pimpri-Chinchwad, Maharashtra 411033",Thergaon,18.623773099999998,73.7761227,ChIJL2wuw225wjsRbyJzL4NqGIg,https://www.google.com/maps/place/?q=place_id:ChIJL2wuw225wjsRbyJzL4NqGIg,part_136,2026-09-22 06:00:47,7211
Karthik Impressions,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Print shop",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 99450 81926,N/A,4.8,76.0,"108/A, Udayanagar, Opp. Reliance Tower 4th Coss, 2nd Main Rd, Behind, Bangalore Corporation Industrial Estate, Bengaluru, Karnataka 560016","Guru Swamy Layout, Behind, Bangalore Corporation Industrial Estate, Dooravani Nagar",12.9971068,77.6726549,ChIJI8pZ7z4RrjsR_3Q4nUNjFtc,https://www.google.com/maps/place/?q=place_id:ChIJI8pZ7z4RrjsR_3Q4nUNjFtc,part_136,2026-09-22 06:00:47,7212
SRI GAYATHRI WEDDING CARDS,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Digital printer, Print shop",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 72072 72671,http://srigayathriweddingcards.com/,4.8,142.0,"3-2-27, Anjali Theater Lane, near Kingsway Darga, Nala Bazar, General Bazaar, Ranigunj, Secunderabad, Telangana 500003","Nala Bazar, General Bazaar, Ranigunj",17.436926,78.4938186,ChIJsUV9T8ObyzsRxa6FEnAaJhM,https://www.google.com/maps/place/?q=place_id:ChIJsUV9T8ObyzsRxa6FEnAaJhM,part_136,2026-09-22 06:00:47,7213
indera printers..card & printing studio,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Offset Printer, Print shop, Screen printer",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 98995 17310,http://www.inderaprinters.com/,4.7,202.0,"Cottage No. 5, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, New Delhi, Delhi 110008","Block 1, West Patel Nagar, Patel Nagar",28.6513191,77.16055759999999,ChIJo04L9O8CDTkRhbhIx8_MURM,https://www.google.com/maps/place/?q=place_id:ChIJo04L9O8CDTkRhbhIx8_MURM,part_136,2026-09-22 06:00:47,7214
