business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Wellness Forever Pharmacy - Rajarampuri, Kolhapur",24 Hour Pharmacy,Pharmacy,"Pharmacy, Convenience store, Drug store, Health and beauty shop, Medical supply store",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 86556 83194,https://www.wellnessforever.com/,4.1,305.0,"Shop No 2, Krushna Towers, 7th Ln, Poorvarang, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6946202,74.2429932,ChIJ3w0BdT4AwTsRZfeFm5-Q2nU,https://www.google.com/maps/place/?q=place_id:ChIJ3w0BdT4AwTsRZfeFm5-Q2nU,part_136,2026-09-22 06:00:30,2352
24/7 Pharmacy N More,24 Hour Pharmacy,Pharmacy,"Pharmacy, Grocery store",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 83087 07555,N/A,4.0,18.0,"Pharmacy N More Sai Plaza, 24/7, opposite to Jyotiba Mandir Aatavan Hotel, Nandadeep Colony, Kalewadi, Pimpri-Chinchwad, Maharashtra 411017","Nandadeep Colony, Kalewadi",18.6180971,73.7915221,ChIJiaeV2sO5wjsRqKcXmsfyJCI,https://www.google.com/maps/place/?q=place_id:ChIJiaeV2sO5wjsRqKcXmsfyJCI,part_136,2026-09-22 06:00:30,2353
Pharma N More 24/7,24 Hour Pharmacy,Pharmacy,Pharmacy,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 93737 50644,N/A,4.5,8.0,"Shop no 1 sai satyam park, Ubale Nagar, Wagholi, Pune, Maharashtra 412207","Ubale Nagar, Khandve Nagar, Wagholi",18.5747334,73.95947009999999,ChIJDTpGIRXDwjsR6HGLgHMRw80,https://www.google.com/maps/place/?q=place_id:ChIJDTpGIRXDwjsR6HGLgHMRw80,part_136,2026-09-22 06:00:30,2354
Sapphire Pharmacy - 24 Hour Pharmacy in Gurgaon,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical equipment supplier, Medical transcription service, Orthopedic clinic, Pediatric clinic, Pharmaceutical Products Wholesaler, Skin care clinic",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 99714 40488,N/A,4.8,165.0,"Shaheed Major Vikas Yadav Marg, near krishna mandir, Jharsa, Sector 39, Gurugram, Haryana 122003","Jharsa, Sector 39",28.4454373,77.0485554,ChIJq7Zz2uYZDTkRCcnpQjdrzS8,https://www.google.com/maps/place/?q=place_id:ChIJq7Zz2uYZDTkRCcnpQjdrzS8,part_136,2026-09-22 06:00:30,2355
"24/7 Pharmacy & Chemist | Dharamshila Narayana Hospital, Delhi",24 Hour Pharmacy,Pharmacy,"Pharmacy, First aid station, Pharmaceutical Products Wholesaler",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 80 6215 4161,https://www.narayanahealth.org/?utm_source=Googlemaps&utm_medium=GMB/?utm_source=Googlemaps&utm_medium=GMB,3.7,9.0,"Metro Station, Dharamshila marg Vasundhara Enclave, near Ashok Nagar, Vasundhara Enclave, Delhi, 110096",Vasundhara Enclave,28.602553699999998,77.3138705,ChIJr2LF9z_lDDkREYnAAuuY-Gg,https://www.google.com/maps/place/?q=place_id:ChIJr2LF9z_lDDkREYnAAuuY-Gg,part_136,2026-09-22 06:00:30,2356
HEALTHY CHOICE PHARMACY,24 Hour Pharmacy,Pharmacy,"Pharmacy, Drug store, Medical Center",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 81302 46428,https://www.drgargshealthcare.com/index.php,4.9,78.0,"Roza Yakubpur, Greater Noida, Uttar Pradesh 201305",Roza Yakubpur,28.6047917,77.4563513,ChIJKyqSchHvDDkRydr5qUdxGYs,https://www.google.com/maps/place/?q=place_id:ChIJKyqSchHvDDkRydr5qUdxGYs,part_136,2026-09-22 06:00:30,2357
"Wellness Forever Pharmacy - Opposite to Brigade Millenium Apartment, J.P. Nagar",24 Hour Pharmacy,Pharmacy,"Pharmacy, Convenience store, Drug store, Health and beauty shop, Medical supply store",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 86579 91270,https://www.wellnessforever.com/,3.4,113.0,"Brigade Millenium Rd, South, J. P. Nagar, Bengaluru, Karnataka 560078","South, J. P. Nagar",12.8921131,77.58180759999999,ChIJm5ttmZAVrjsRPcbgIMjp1iw,https://www.google.com/maps/place/?q=place_id:ChIJm5ttmZAVrjsRPcbgIMjp1iw,part_136,2026-09-22 06:00:30,2358
pharmacy 24h online 30minuts delivery,24 Hour Pharmacy,Pharmacy,Pharmacy,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 97057 01222,N/A,5.0,1.0,"Medibest pharmacy, opp. tanishq, HUDA Layout, Nallagandla, Hyderabad, Telangana 500019",HUDA Layout,17.4773779,78.3062372,ChIJ-9NMEdiTyzsRMsnAxzo_3O8,https://www.google.com/maps/place/?q=place_id:ChIJ-9NMEdiTyzsRMsnAxzo_3O8,part_136,2026-09-22 06:00:30,2359
"Narayana Health 24/7 Pharmacy Gurugram | Chemist, Drug Store & All Medicines",24 Hour Pharmacy,Pharmacy,"Pharmacy, First aid station, Pharmaceutical Products Wholesaler",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 80 6215 4271,https://www.narayanahealth.org/hospitals/gurugram/narayana-superspeciality-hospital-gurugram?utm_source=Googlemaps&utm_medium=GMB,4.0,8.0,"Block - V, DLF Phase - III, Plot 3201, Lane Number V-37, Nathupur, Sector 24, Gurugram, Haryana 122010","Nathupur, Sector 24",28.4978457,77.1019641,ChIJ-SDW_wAZDTkR2TLiMY9Z4K4,https://www.google.com/maps/place/?q=place_id:ChIJ-SDW_wAZDTkR2TLiMY9Z4K4,part_136,2026-09-22 06:00:30,2360
Day and night pharmacy,24 Hour Pharmacy,Medical supply store,Medical supply store,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 90212 74735,N/A,4.0,8.0,"Shop 2,3, opp. shell petrol pump, near pnb bank, Kashid Nagar, Pimple Gurav, Pune, Pimpri-Chinchwad, Maharashtra 411061","Kashid Nagar, Pimple Gurav",18.5899891,73.8170045,ChIJjaLVKP-5wjsRe86nZURmAqg,https://www.google.com/maps/place/?q=place_id:ChIJjaLVKP-5wjsRe86nZURmAqg,part_136,2026-09-22 06:00:30,2361
7-11 Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 87631 60673,https://7-11pharmacy.in/,5.0,11.0,"Near, Guru Nanak Chowk, Phase-3, Kabir Nagar, Raipur, Chhattisgarh 492099","Phase-3, Kabir Nagar",21.266777899999997,81.5987344,ChIJCWXeJuPhKDoR7KOEOYWF5q4,https://www.google.com/maps/place/?q=place_id:ChIJCWXeJuPhKDoR7KOEOYWF5q4,part_136,2026-09-22 06:00:30,2362
M.S. Medicose,24 Hour Pharmacy,Pharmacy,Pharmacy,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 82799 76507,N/A,4.8,32.0,"Doon Hospital, 7, Court Rd, opp. Main Gate of, Tehsil Chowk, Race Course, Dehradun, Uttarakhand 248001","Tehsil Chowk, Race Course",30.3199549,78.04180629999999,ChIJjyj9epUpCTkRL8ttApeh43I,https://www.google.com/maps/place/?q=place_id:ChIJjyj9epUpCTkRL8ttApeh43I,part_136,2026-09-22 06:00:30,2363
medicare pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 90992 99188,https://www.medicarepharmacyindia.com/,5.0,1.0,"B1104 sivanta one, Pritam Nagar, Paldi, Ahmedabad, Gujarat 380006","Pritam Nagar, Paldi",23.0188474,72.5684088,ChIJJ0QKh2GEXjkRFkZR0B6fqDo,https://www.google.com/maps/place/?q=place_id:ChIJJ0QKh2GEXjkRFkZR0B6fqDo,part_136,2026-09-22 06:00:30,2364
Karuppiah Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 44 2499 2240,N/A,3.9,122.0,"139, 61, Luz Church Rd, Bhaskarapuram, Mylapore, Chennai, Tamil Nadu 600004","Bhaskarapuram, Mylapore",13.0373409,80.2615981,ChIJn2P6QjNmUjoRfVCCjJF-8wM,https://www.google.com/maps/place/?q=place_id:ChIJn2P6QjNmUjoRfVCCjJF-8wM,part_136,2026-09-22 06:00:30,2365
