business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shreeram Agro industries(Milking Machine),Industrial Equipment Suppliers,Dairy farm equipment supplier,"Dairy farm equipment supplier, Dairy farm",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 72185 69900,http://www.shreeramagroind.com/,4.4,,"Opp New Court S.T Road, Dist, Kavathe Mahankal, Maharashtra 416405",416311,17.014440399999998,74.8609243,ChIJjaFeT2M3wTsRzIT2f_tty5s,https://www.google.com/maps/place/?q=place_id:ChIJjaFeT2M3wTsRzIT2f_tty5s,part_134,2026-09-22 06:01:01
Morya electronics savlaj,Industrial Equipment Suppliers,Electronic parts supplier,Electronic parts supplier,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 93223 70497,N/A,5.0,,"TASGAON ROAD, near BHARAT PETROLEUM, Savlaj, Maharashtra 416311",416311,17.1058354,74.7656954,ChIJaRNytZxHwTsRVeuUqf0hYdc,https://www.google.com/maps/place/?q=place_id:ChIJaRNytZxHwTsRVeuUqf0hYdc,part_134,2026-09-22 06:01:01
Industrial Business Associates,Industrial Equipment Suppliers,Adhesives & Glue Supplier,"Adhesives & Glue Supplier, Abrasives supplier, Garden machinery supplier, Machine construction, Machine maintenance service, Metal machinery supplier",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 80073 68844,N/A,4.7,,"Near, High School Rd, opposite to Bank of Baroda, Sangli, Vakhar Bhag, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Vakhar Bhag",16.8626394,74.5707414,ChIJWy8iuncYwTsRoExyQ-6VXz8,https://www.google.com/maps/place/?q=place_id:ChIJWy8iuncYwTsRoExyQ-6VXz8,part_134,2026-09-22 06:01:01
PARAS ENTERPRISES,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Belt shop, Supplier, Equipment supplier, Hydraulic equipment supplier, Industrial Spares & Products Wholesaler, Industrial technical engineers association, Machine shop, Measuring instruments supplier, Pneumatic tools supplier",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 93721 03110,http://www.parasgrp.com/,4.7,,"5/6, Ashtavinayak Towers Near Trimurti Talkies, High School Rd, Sangli, Maharashtra 416416","Sangli, Vakhar Bhag",16.8625908,74.5673948,ChIJ6comfEAYwTsRUGWMmft1hqw,https://www.google.com/maps/place/?q=place_id:ChIJ6comfEAYwTsRUGWMmft1hqw,part_134,2026-09-22 06:01:01
"Dhumal Industries Poultry equipment, धुमाळ पोल्ट्री साहित्य, Shinde Industries Chain Link Fencing, जाळी कारखाना",Industrial Equipment Suppliers,Manufacturer,Manufacturer,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 97662 73869,N/A,5.0,,"MIDC ,KAVATHE MAHANKAL,PLOT NOA 43, Kavathe Mahankal, Maharashtra 416405",416311,17.0113019,74.8727341,ChIJuy92PHk3wTsRjqQBdAxlCTw,https://www.google.com/maps/place/?q=place_id:ChIJuy92PHk3wTsRjqQBdAxlCTw,part_134,2026-09-22 06:01:01
CRYSTAL INDUSTRIES,Industrial Equipment Suppliers,Manufacturer,Manufacturer,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 96379 02929,http://www.crystalindustriesindia.com/,5.0,,"At Post - Savali 228/2, Plot No :- 11, kanandwadi Road, Sonikar Mala, MIDC Kupwad, Maharashtra 416436","Sonikar Mala, MIDC Kupwad",16.885631699999998,74.6449514,ChIJheXr-XQZwTsRK-tGJCQP7-w,https://www.google.com/maps/place/?q=place_id:ChIJheXr-XQZwTsRK-tGJCQP7-w,part_134,2026-09-22 06:01:01
Shree Gurukrupa Enterprises,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Farm equipment supplier, Machinery parts manufacturer, Tractor parts store",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 93266 67070,https://digiwebcard.in/shreegurukrupaenterprises,4.2,,"Gala No. 18, Sangli Excellency Building, In Front Of R.K. Tractor, Kolhapur Road, Sangli, Maharashtra 416416","Sangli, Patrakar Nagar",16.8513949,74.5625896,ChIJHWDPtUQYwTsRM9VFiiiG1xc,https://www.google.com/maps/place/?q=place_id:ChIJHWDPtUQYwTsRM9VFiiiG1xc,part_134,2026-09-22 06:01:01
Manjushree Enterprises,Industrial Equipment Suppliers,Manufacturer,"Manufacturer, Cold storage facility, Commercial refrigerator supplier, Cooler Supplier",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98507 99572,https://www.manjushrienterprises.com/,,,"Biranwadi, Maharashtra 416312",416311,17.1413583,74.739436,ChIJZYqVqsZHwTsRMmXKL5zjh4Q,https://www.google.com/maps/place/?q=place_id:ChIJZYqVqsZHwTsRMmXKL5zjh4Q,part_134,2026-09-22 06:01:01
Sahyadri Starch & Industries Pvt Ltd,Industrial Equipment Suppliers,Manufacturer,Manufacturer,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.3,,"Miraj, MIDC Industrial Area, Sangli Miraj Kupwad, Maharashtra 416436","Miraj, MIDC Industrial Area",16.8526448,74.6355973,ChIJexDvafwiwTsRmQNirZeegEg,https://www.google.com/maps/place/?q=place_id:ChIJexDvafwiwTsRmQNirZeegEg,part_134,2026-09-22 06:01:01
I M PACKAGING,Industrial Equipment Suppliers,Suppliers,Suppliers,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 87922 21370,http://www.pouchpackagingmachine.org/,4.8,,"near makka masjid, Sangli, Ganapati Peth, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Ganapati Peth",16.8624895,74.5626638,ChIJAQAAANAZwTsRNjtuiTWRXH0,https://www.google.com/maps/place/?q=place_id:ChIJAQAAANAZwTsRNjtuiTWRXH0,part_134,2026-09-22 06:01:01
