business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Basappa Halwai,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Grocery store",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98901 39817,N/A,4.4,288.0,"RJPW+6WV, Pandharpur Road, Miraj, Maharashtra 416410","Miraj, Othonial Colony",16.8356024,74.6473058,ChIJ8ZXqFa4jwTsRuz2V6mEPzbA,https://www.google.com/maps/place/?q=place_id:ChIJ8ZXqFa4jwTsRuz2V6mEPzbA,part_134,2026-09-22 06:00:19
Shri Ambika Sweet Kundal,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Bakery and Cake Shop",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 97660 01600,http://shreeambikasweet.com/,4.3,343.0,"Shivaji Chowk, Kundal, Maharashtra 416309",Shivaji Chowk,17.1169536,74.410742,ChIJCTfo_IhtwTsRBstS9bO8sF8,https://www.google.com/maps/place/?q=place_id:ChIJCTfo_IhtwTsRBstS9bO8sF8,part_134,2026-09-22 06:00:19
Jaswant Sweets,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Sweet shop",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 99758 28730,http://www.jaswantsweets.com/,4.2,2241.0,"Shop No.32, M6XR+GWW Shahaji Law College Complex, Rajarampuri Main Rd, opp. Appa's Complex, Sykes Extension, Kolhapur, Maharashtra 416001",Sykes Extension,16.6989557,74.2421865,ChIJD3ZF5D8AwTsR0pFaWPdIqCQ,https://www.google.com/maps/place/?q=place_id:ChIJD3ZF5D8AwTsR0pFaWPdIqCQ,part_134,2026-09-22 06:00:19
Basappa Sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98901 39817,N/A,4.3,292.0,"Miraj, 5137, Mahatma Gandhi Rd, Brahmanpuri, Sangli Miraj Kupwad, Maharashtra 416410","Miraj, Brahmanpuri",16.822447399999998,74.65059049999999,ChIJ6Qg8F8gjwTsR-H7E8VokN18,https://www.google.com/maps/place/?q=place_id:ChIJ6Qg8F8gjwTsR-H7E8VokN18,part_134,2026-09-22 06:00:19
Lanjekar Mithai Bhandar,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.2,99.0,"MSEB Rd, Sangli, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Sangli, Vishrambag",16.8467671,74.5985298,ChIJXUQESYEiwTsR2bBFIbcEBOo,https://www.google.com/maps/place/?q=place_id:ChIJXUQESYEiwTsR2bBFIbcEBOo,part_134,2026-09-22 06:00:19
Jodhpur Sweet Corner,Sweet Stall / Mithai Shop,Fast food restaurant,"Fast food restaurant, Breakfast restaurant",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.1,127.0,"Stand Road, Shirala Naka, Urun-Ishwarpur, Maharashtra 415409",Shirala Naka,17.0466989,74.2622092,ChIJT_223ip1wTsRowU_IQ6qmRY,https://www.google.com/maps/place/?q=place_id:ChIJT_223ip1wTsRowU_IQ6qmRY,part_134,2026-09-22 06:00:19
Purohit Sweets,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 20 2447 2398,https://www.purohitsweetspune.com/,4.4,2098.0,"703, Shankar Rao Lohane Marg, Mukund Nagar, Pune, Maharashtra 411037",Mukund Nagar,18.496740799999998,73.8613069,ChIJtXr0l3rBwjsR6M6jI-zzvw0,https://www.google.com/maps/place/?q=place_id:ChIJtXr0l3rBwjsR6M6jI-zzvw0,part_134,2026-09-22 06:00:19
RAJPUROHIT SWEETS,Sweet Stall / Mithai Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Store",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.3,4.0,"3, Tasgaon Rd, near Nagar Panchayat, Khanapur, Maharashtra 415307",416311,17.2622958,74.71513449999999,ChIJ4-M7J9xFwTsRwqbiNVVt9EA,https://www.google.com/maps/place/?q=place_id:ChIJ4-M7J9xFwTsRwqbiNVVt9EA,part_134,2026-09-22 06:00:19
Basappa Halwai,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 233 233 9444,N/A,4.3,76.0,"Shop No:3, Ganesh Mangal Karyalaya, Gaon Bhag, Sangli, Maharashtra 416416","Sangli, Gaon Bhag",16.8570814,74.56216409999999,ChIJwVVHmUYYwTsRYTBoAeOrYm0,https://www.google.com/maps/place/?q=place_id:ChIJwVVHmUYYwTsRYTBoAeOrYm0,part_134,2026-09-22 06:00:19
Rajpurohit sweet center,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 86682 72919,N/A,4.0,580.0,"Shahupuri 5th Ln, opposite upkar hotel, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.6994921,74.2391025,ChIJJ5hzLhUAwTsRlUyC6DFLwzw,https://www.google.com/maps/place/?q=place_id:ChIJJ5hzLhUAwTsRlUyC6DFLwzw,part_134,2026-09-22 06:00:19
