business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KT professional Ladies Parlour & makeup Academy,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Cosmetic Products Manufacturer, Make-up artist, Skin care clinic, Hairdresser",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 77094 25155,https://chhatrapatidigital.in/KT-professional-Parlour-and-beauty-school--cosmetics,4.9,119.0,"NJ plaza, near SM Highschool, vidhyanagar, Kavathe Mahankal, Maharashtra 416405",vidhyanagar,17.0114956,74.8578445,ChIJOdG4Lus3wTsRvbALSU0WZDY,https://www.google.com/maps/place/?q=place_id:ChIJOdG4Lus3wTsRvbALSU0WZDY,part_134,2026-09-22 06:00:42
HR PROFESSIONAL BEAUTY SALON & ACADEMY,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Charter school",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 91750 09002,N/A,4.9,71.0,"First floor 1sr on shop, Virupaksh complex, Jath Rd, Kavathe Mahankal, Maharashtra 416405",416311,17.0081816,74.86490859999999,ChIJFUMQZR43wTsR5sG7qH0Sqgs,https://www.google.com/maps/place/?q=place_id:ChIJFUMQZR43wTsR5sG7qH0Sqgs,part_134,2026-09-22 06:00:42
Asmita's Beauty Salon and Academy,Beauty Parlour,Hair salon,Hair salon,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 96371 31115,http://www.asmitabhate.co.in/,4.9,344.0,"3rd Floor, Urmila Empire, T1 & T2, Amrai Rd, above Golden Biryani, opp. Shivaji Stadium, Sangli, Vyankatesh Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Vyankatesh Nagar",16.8626407,74.574315,ChIJ60nE84gZwTsRrF9Jv4Nu9gw,https://www.google.com/maps/place/?q=place_id:ChIJ60nE84gZwTsRrF9Jv4Nu9gw,part_134,2026-09-22 06:00:42
Professional Beauty Parlour & meckup artist,Beauty Parlour,Beauty Parlour,Beauty Parlour,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 95523 40641,https://www.uttamweb.com/professional-beauty-parlour-makeup-artist,5.0,2.0,"Balawadi - Khanapur Rd, Khanapur, Balawadi, Maharashtra 415307",416311,17.299946,74.71898519999999,ChIJJ2rT2m9bwTsR9qcqrlUh-6k,https://www.google.com/maps/place/?q=place_id:ChIJJ2rT2m9bwTsR9qcqrlUh-6k,part_134,2026-09-22 06:00:42
Anisha beauty parlour and ladies shopping,Beauty Parlour,Beauty Parlour,Beauty Parlour,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,1.0,"5QJ5+C83, Waifale, Maharashtra 416312",416311,17.181016,74.75829329999999,ChIJKSjPOgBFwTsRMiI2fZFaUj8,https://www.google.com/maps/place/?q=place_id:ChIJKSjPOgBFwTsRMiI2fZFaUj8,part_134,2026-09-22 06:00:42
Looks Professional Beauty Parlour,Beauty Parlour,Cosmetics store,Cosmetics store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 84850 25601,N/A,5.0,32.0,"Shop No 1, Main Bazar Peth, near Hanuman Mandir, Kavathe Mahankal, Maharashtra 416405",416311,17.0079758,74.864374,ChIJY9kOJ4o3wTsRuAShxUdrFso,https://www.google.com/maps/place/?q=place_id:ChIJY9kOJ4o3wTsRuAShxUdrFso,part_134,2026-09-22 06:00:42
"Image icon beauty parlour, Vita. Professional (Hair, Skin, Makeup)",Beauty Parlour,Beauty Parlour,Beauty Parlour,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 95185 39711,N/A,4.9,55.0,"Nagre masale, Nevari Rd, Mahavir Nagar, Vita, Maharashtra 415311",Mahavir Nagar,17.2762551,74.5303691,ChIJrXiCZLRnwTsRNm21CMK4y9E,https://www.google.com/maps/place/?q=place_id:ChIJrXiCZLRnwTsRNm21CMK4y9E,part_134,2026-09-22 06:00:42
"Shrisha Beauty Studio & Mehandi Artist Kargani, Atpadi",Beauty Parlour,Beauty Parlour,Beauty Parlour,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 99700 09923,https://www.instagram.com/shrisha_makeup_mehandi_artist?igsh=ZmVkMngwOWljd29y,5.0,2.0,"8V7J+J8X, Sangli - Atpadi Rd, Kargani, Maharashtra 415306",416311,17.3141022,74.88084479999999,ChIJV8T-dwBTwTsRpTquwCHOKT0,https://www.google.com/maps/place/?q=place_id:ChIJV8T-dwBTwTsRpTquwCHOKT0,part_134,2026-09-22 06:00:42
"Sweety Professional Hair Salon, Beauty & Spa",Beauty Parlour,Beauty Parlour,Beauty Parlour,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 84128 41050,http://www.sweetyprofessional.com/,4.8,4571.0,"The Signature, near Pudhari Bhavan, adjacent to Sangli-Miraj Road, Sangli, Maharashtra 416416","Sangli, Khanbhag",16.8548839,74.5767499,ChIJr3sbJ28YwTsRb9NXN3_aOZM,https://www.google.com/maps/place/?q=place_id:ChIJr3sbJ28YwTsRb9NXN3_aOZM,part_134,2026-09-22 06:00:42
Namrata's_professional_beauty_studio,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Beautician, Make-up artist",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 84830 43107,https://www.instagram.com/namratajagatap_makeupartist?igsh=MTNmZ3hlYnV5NTZmNg==,4.9,76.0,"ram mandir corner, sm highschool back side, Near, Kavathe Mahankal, Maharashtra 416405",416311,17.0088665,74.8578012,ChIJl5jB9os3wTsR43b2MGqC2PU,https://www.google.com/maps/place/?q=place_id:ChIJl5jB9os3wTsR43b2MGqC2PU,part_134,2026-09-22 06:00:42
