business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SANGLI WHEELS,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 94238 72047,http://www.sangliwheels.com/,4.8,,"1030, Madhavnagar Rd, near Ambrai Garden, opposite Shivaji Stadium, Sangli, Vyankatesh Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Vyankatesh Nagar",16.862704,74.5732209,ChIJRdShL2sYwTsRCjyXqaddbxA,https://www.google.com/maps/place/?q=place_id:ChIJRdShL2sYwTsRCjyXqaddbxA,part_134,2026-09-22 06:00:33
"Maruti Suzuki TRUE VALUE (Chowgule Industries, Sangli, Kolhapur Road)",Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 8071 650 818,http://truevalueofkolhapurroadsangli.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.9,,"GAT NO 533/3, Kolhapur - Sangli Hwy, opp. Doordarshan, Sangli, Ram Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Ram Nagar",16.840210799999998,74.5637197,ChIJS0cMrVgYwTsRGmY3HHIlu_c,https://www.google.com/maps/place/?q=place_id:ChIJS0cMrVgYwTsRGmY3HHIlu_c,part_134,2026-09-22 06:00:33
D K MOTORS Sangli,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Auto broker, Auto repair shop, Car finance and loan company, Supplier, Ford dealer, Repair service, Serviced accommodation, Showroom",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 77210 72244,https://dkmotorssangli.com/,4.8,,"Ghanshyam Nagar, Kala Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Ghanshyam Nagar, Kala Nagar",16.8750186,74.5812479,ChIJNVrLEU0ZwTsRuKHNWEGNYxk,https://www.google.com/maps/place/?q=place_id:ChIJNVrLEU0ZwTsRuKHNWEGNYxk,part_134,2026-09-22 06:00:33
Sangli Motors Prop Tahir Rafik Pathan,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 70202 61065,N/A,4.7,,"Skoda Showroom, near Kolhapur - Sangli Highway, Sangli, Sangli Miraj Kupwad, Maharashtra 416416",Sangli,16.8305524,74.5655562,ChIJOe-xE6IZwTsRfSeuKMU8cmg,https://www.google.com/maps/place/?q=place_id:ChIJOe-xE6IZwTsRfSeuKMU8cmg,part_134,2026-09-22 06:00:33
Renault Sangli,Car Showroom and Used Car Dealer,Renault dealer,"Renault dealer, Auto Dent Removal Service Station, Auto Accessories Store, Car dealer",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 85272 38846,https://www.renault.co.in/?utm_medium=googleplaces&utm_source=locator,4.8,,"RH89+862, Sangli, Ankali, Maharashtra 416415",416311,16.8160484,74.5683706,ChIJw2XVDkAYwTsRsTQH_cQcY70,https://www.google.com/maps/place/?q=place_id:ChIJw2XVDkAYwTsRsTQH_cQcY70,part_134,2026-09-22 06:00:33
MAI Hyundai,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Car dealer, Oil change service, Hyundai dealer",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 80 4803 4833,https://mai.hyundaimotor.in/,4.8,,"517, E, Ground Floor, GPT Complex, Old Pune-Bangalore Hwy, opposite Opal Hotel, Kolhapur, Maharashtra 416001",Shivaji Park,16.7023769,74.25029529999999,ChIJOerOoUcAwTsR81TA6kHh9n4,https://www.google.com/maps/place/?q=place_id:ChIJOerOoUcAwTsR81TA6kHh9n4,part_134,2026-09-22 06:00:33
MAHESH AUTO BUSINESS,Car Showroom and Used Car Dealer,Auto broker,"Auto broker, Used car dealer",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 97655 02121,N/A,5.0,,"Opp, Kavathe Mahankal - Miraj Rd, Kavethe Mahankal, Kavathe Mahankal, Maharashtra 416405",Kavethe Mahankal,17.0115008,74.8458088,ChIJ_UppIus3wTsR30xQRWDtUkA,https://www.google.com/maps/place/?q=place_id:ChIJ_UppIus3wTsR30xQRWDtUkA,part_134,2026-09-22 06:00:33
"Maruti Suzuki ARENA (Chowgule Industries, Kavathe Mahankal, Mahankali Bazar)",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Car repair and maintenance service",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 80 3746 0417,https://www.arenaofjathroadkavathemahankal.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.9,,"Mahankali Bazar, Near S.T. Stand, Kavathemahankal, Maharashtra 416405",416311,17.015983,74.8574517,ChIJEfbQ7rs2wTsRa19Ue_Mf6iw,https://www.google.com/maps/place/?q=place_id:ChIJEfbQ7rs2wTsRa19Ue_Mf6iw,part_134,2026-09-22 06:00:33
Mai Hyundai Sangli,Car Showroom and Used Car Dealer,Hyundai dealer,"Hyundai dealer, Oil change service, Showroom",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 77988 86013,https://mai.hyundaimotor.in/,4.8,,"R.S. No. 292/B, opposite Varad Mangal Karyalay, Sangli Kolhapur Road Ankali, Sangli, Maharashtra 416416",Sangli,16.819536799999998,74.567148,ChIJhcgK3vUYwTsR8vczwYj74EA,https://www.google.com/maps/place/?q=place_id:ChIJhcgK3vUYwTsR8vczwYj74EA,part_134,2026-09-22 06:00:33
"Maruti Suzuki ARENA (Chowgule Industries, Sangli, Ankali)",Car Showroom and Used Car Dealer,Car dealer,Car dealer,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 80 6221 7058,http://arenaofsangliankali.com/?utm_source=gmb&utm_medium=google,4.7,,"Gate No.243, Kolhapur - Sangli Hwy, opp. Gajanan Maharaj Mandir, Sangli, Ankali, Maharashtra 416416",Sangli,16.8240491,74.5657006,ChIJhQY9S18YwTsRR3q6KRxOPxo,https://www.google.com/maps/place/?q=place_id:ChIJhQY9S18YwTsRR3q6KRxOPxo,part_134,2026-09-22 06:00:33
