business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Savant wellness Centre,Wellness Center,Wellness center,"Wellness center, Acupuncture clinic, Alternative medicine practitioner, Chiropractor, Massage therapist, Physical rehabilitation center",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 95528 00774,N/A,4.9,35.0,"RJR6+WH8, 308 , 3rd floor , Shiv city center , above KFC / Pizza Hut, Vijaynagar miraj rd, Sangli ,Maharashtra 416416, Wanalesawadi, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416414","Wanalesawadi, Vishrambag",16.8422843,74.61146289999999,ChIJYywenkAjwTsRKDnFv-e8VsM,https://www.google.com/maps/place/?q=place_id:ChIJYywenkAjwTsRKDnFv-e8VsM,part_134,2026-09-22 06:00:44
Swatee Wellness and Fitness,Wellness Center,Wellness center,Wellness center,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 77569 91439,N/A,5.0,2.0,"Service Rd, above mufti showroom, near Asian Radio, Sangli, Patrakar Nagar, Nishant Colony, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Patrakar Nagar, Nishant Colony",16.852487,74.58376799999999,ChIJEblwK0gZwTsRJlWyXfBA0Pc,https://www.google.com/maps/place/?q=place_id:ChIJEblwK0gZwTsRJlWyXfBA0Pc,part_134,2026-09-22 06:00:44
Primary Health Center,Wellness Center,Hospital,Hospital,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.3,3.0,"5QJ4+GRG, Waifale, Maharashtra 416312",416311,17.181317099999998,74.7570776,ChIJMwN7At5FwTsRjFM0LY7Hd3U,https://www.google.com/maps/place/?q=place_id:ChIJMwN7At5FwTsRjFM0LY7Hd3U,part_134,2026-09-22 06:00:44
J.A.P Fitness & Wellness,Wellness Center,Store,Store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,http://japfitness.com/,4.8,4.0,"494, Wadi Road, near Cannol, Burli, Maharashtra 416308",416311,17.0690194,74.42164989999999,ChIJ9Q3n7cRtwTsRmIF32AcUQb4,https://www.google.com/maps/place/?q=place_id:ChIJ9Q3n7cRtwTsRmIF32AcUQb4,part_134,2026-09-22 06:00:44
Primary Health Centre,Wellness Center,Hospital,Hospital,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,4.0,"4Q6F+P2Q, Savlaj, Maharashtra 416311",416311,17.1118295,74.77262449999999,ChIJ9RgmY9tHwTsRH0euXRMxKO4,https://www.google.com/maps/place/?q=place_id:ChIJ9RgmY9tHwTsRH0euXRMxKO4,part_134,2026-09-22 06:00:44
Sapana wellness centre,Wellness Center,Gym,Gym,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,,,"VH9X+R3V, Chinmay Park Rd, Sangli, Abhay Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Abhay Nagar",16.869620599999998,74.5976809,ChIJf5ubPgAjwTsRRK0nRYEim3U,https://www.google.com/maps/place/?q=place_id:ChIJf5ubPgAjwTsRRK0nRYEim3U,part_134,2026-09-22 06:00:44
Ankur Aayurved Infertility Center,Wellness Center,Medical spa,Medical spa,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,1.0,"3RC8+QV2, Main Road, Wadgaon, Maharashtra 416311",416311,17.071882,74.8171328,ChIJse5Arkg3wTsRL_qbiOsiIPs,https://www.google.com/maps/place/?q=place_id:ChIJse5Arkg3wTsRL_qbiOsiIPs,part_134,2026-09-22 06:00:44
Essential Wellness Spa,Wellness Center,Massage spa,"Massage spa, Spa",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 93223 72316,https://essentialspa.co.in/,4.9,,"Mayur Retreat, Old Mumbai - Pune Hwy, near L&T Learning Centre, Arsiwalla Villa, Lonavala, Maharashtra 410401",Arsiwalla Villa,18.7593356,73.3943556,ChIJZz4IC-IB6DsRWKKWGWKD3eo,https://www.google.com/maps/place/?q=place_id:ChIJZz4IC-IB6DsRWKKWGWKD3eo,part_134,2026-09-22 06:00:44
The Healing Wellness Spa,Wellness Center,Spa,Spa,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,https://thehealingspa.in/,5.0,,"1st Floor, Plot No. 33, near Satra Plaza, off Palm Beach Road, Sector 19C, APMC Market 1, Vashi, Navi Mumbai, Maharashtra 400703","Sector 19C, APMC Market 1, Vashi",19.0815491,73.0055874,ChIJT8CtTZLB5zsRE1YyYeTOyy8,https://www.google.com/maps/place/?q=place_id:ChIJT8CtTZLB5zsRE1YyYeTOyy8,part_134,2026-09-22 06:00:44
Wellness 4,Wellness Center,Massage spa,Massage spa,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.6,,"3 floor, wellness 4 therapy center in, GNP ARCADIA MALL, near Pendharkar College burger King, Dombivli, Dombivli East, Maharashtra 421203","Dombivli, Sudarshan Nagar, Dombivli East",19.2131591,73.1052854,ChIJXVIwwqCV5zsRNnVBNg2ihsQ,https://www.google.com/maps/place/?q=place_id:ChIJXVIwwqCV5zsRNnVBNg2ihsQ,part_134,2026-09-22 06:00:44
SelfCare Wellness -Detox & Retreat Center.,Wellness Center,Wellness center,"Wellness center, Meditation center, Yoga Retreat Center, Yoga studio",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 91525 25223,https://selfcarewellness.in/,5.0,,"Tata Power Bhivpuri, Nandi Baag, Vaijnath, Road, Karjat, Maharashtra 412106",416311,18.9418979,73.43421169999999,ChIJdTIdEtL55zsRFNAvzZoeFSs,https://www.google.com/maps/place/?q=place_id:ChIJdTIdEtL55zsRFNAvzZoeFSs,part_134,2026-09-22 06:00:44
HealWell Recovery Center,Wellness Center,Massage spa,"Massage spa, Massage therapist, Physiotherapy Center, Sports massage therapist",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 70212 47519,N/A,5.0,,"Room 4, KL 5, vrindacan chs, 16 04, Sector 2, Kalamboli, Panvel, Maharashtra 410218","Sector 16, Sector 2, Kalamboli, Panvel",19.0271638,73.099099,ChIJIRcSuRXp5zsR9jaH2G8pCOU,https://www.google.com/maps/place/?q=place_id:ChIJIRcSuRXp5zsR9jaH2G8pCOU,part_134,2026-09-22 06:00:44
