business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Music and Dance School,Music and Dance Academy,Dance school,"Dance school, Dance company, Guitar instructor, Hip Hop Dance Class, Music instructor, Music school, Performing arts group, Vocal Instructor",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 95993 99965,https://themusicanddanceschool.com/contact-the-music-and-dance-school/,4.9,,"D-37, Block B, Acharya Niketan, Mayur Vihar, Delhi, 110091","Block B, Acharya Niketan, Mayur Vihar",28.6086681,77.29517,ChIJS73ed5DlDDkRmW9o5OGTqtM,https://www.google.com/maps/place/?q=place_id:ChIJS73ed5DlDDkRmW9o5OGTqtM,part_132,2026-09-22 06:00:51
The Music And Dance Academy,Music and Dance Academy,Music school,Music school,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 88001 15596,N/A,5.0,,"First Floor, B-12, Gali No -6, Jamia Nagar Extension, Noor Nagar, East Vinod Nagar, Okhla, New Delhi, Delhi 110025","Jamia Nagar Extension, Noor Nagar, East Vinod Nagar, Okhla",28.5560802,77.2871503,ChIJXc1FBQrkDDkR71-dq-fg_-s,https://www.google.com/maps/place/?q=place_id:ChIJXc1FBQrkDDkR71-dq-fg_-s,part_132,2026-09-22 06:00:51
Music N Dance Academy,Music and Dance Academy,Dance school,"Dance school, Chess instructor, Event planner, Guitar instructor, Music school, Vocal Instructor, Wedding service",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 98731 54134,http://www.musicndance.in/,3.5,,"83, Bannu Enclave, Rd Number 42, Co-operative Group Housing Societies Pitampura, Pitampura, Delhi, 110034","Co-operative Group Housing Societies Pitampura, Pitampura",28.6911003,77.1179841,ChIJVVVVVcEDDTkRTU8XCWs9Vto,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVcEDDTkRTU8XCWs9Vto,part_132,2026-09-22 06:00:51
Music Masti School of Performing Arts,Music and Dance Academy,Dance school,"Dance school, Aerobics Class, Music school, Drum school, Fitness center, Guitar instructor, Hip Hop Dance Class, Piano instructor, Salsa Dance Class",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 96691 52900,N/A,4.7,,"BEHIND Samta Shopping Arcade, Samta Colony, Raipur, Chhattisgarh 492001",Samta Colony,21.2470073,81.621687,ChIJCdbSaGrdKDoRcBPRtREAg18,https://www.google.com/maps/place/?q=place_id:ChIJCdbSaGrdKDoRcBPRtREAg18,part_132,2026-09-22 06:00:51
Aishwarya's Dance & Music Academy,Music and Dance Academy,Performing arts group,Performing arts group,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,N/A,4.9,,"Kamal park, Road No.10, Madhav Nagar, Dhanori, Pune, Maharashtra 411015","Madhav Nagar, Dhanori",18.597129799999998,73.9032605,ChIJf1g6UQDHwjsRaxx0QERyh80,https://www.google.com/maps/place/?q=place_id:ChIJf1g6UQDHwjsRaxx0QERyh80,part_132,2026-09-22 06:00:51
MY STYLE DANCE STUDIO,Music and Dance Academy,Dance school,Dance school,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 99239 51535,https://www.facebook.com/Jay-Ganesh-Films-Entertainment-Pvt-Ltd-1556528731283577/,4.7,,"Akshay Plaza, 1st floor Main Road, near SBI Bank, Phase 1, Rajiv Gandhi Infotech Park, Hinjawadi, Pune, Maharashtra 411057","Phase 2, Phase 1, Rajiv Gandhi Infotech Park",18.5899978,73.73831899999999,ChIJe3cBAcS7wjsRm47YSLSLrNQ,https://www.google.com/maps/place/?q=place_id:ChIJe3cBAcS7wjsRm47YSLSLrNQ,part_132,2026-09-22 06:00:51
Anipra Dance & Zumba Academy Hinjewadi,Music and Dance Academy,Dance school,"Dance school, Aero dance class, Dance club, Dance company, Fitness center, Hip Hop Dance Class, Performing arts group, Yoga instructor, Yoga studio",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 84467 48810,https://anipradanceacademy.com/,4.8,,"Hinjewadi Phase 1 Laxmi Chowk to Mezza9 Road, Hinjawadi Phase 1 Rd, behind Sport Arena, Maharashtra 411057",Hinjawadi,18.5967622,73.7341113,ChIJH7M5-0a7wjsRve3jhkO_auE,https://www.google.com/maps/place/?q=place_id:ChIJH7M5-0a7wjsRve3jhkO_auE,part_132,2026-09-22 06:00:51
Funky Feet Dance Academy,Music and Dance Academy,Dance school,Dance school,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 96232 20220,https://www.facebook.com/crew.funkyfeet/,4.8,,"Anand Niketan, soc, near pachimanagari, Anand Niketan society, Paschimanagri, Karve Nagar, Kothrud, Pune, Maharashtra 411052","Anand Niketan society, Paschimanagri, Kothrud",18.4957474,73.81743829999999,ChIJe9FvbsK_wjsRq_nHUkhHtkA,https://www.google.com/maps/place/?q=place_id:ChIJe9FvbsK_wjsRq_nHUkhHtkA,part_132,2026-09-22 06:00:51
Music and Movement STUDIO OF DANCE,Music and Dance Academy,Dance school,Dance school,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 72591 82017,https://www.instagram.com/music_nd_movement?igsh=OTA5d3Ruc3l6cW05&utm_source=qr,4.9,,"559/1, Block 1, Rajendra Infotech Rd, above Vodafone Showroom, opp. IDFC first bank, Sahakar Nagar, Bengaluru, Karnataka 560092",Sahakar Nagar,13.0630226,77.5868855,ChIJ8UINVGcZrjsRd0fDQ0Pmoj8,https://www.google.com/maps/place/?q=place_id:ChIJ8UINVGcZrjsRd0fDQ0Pmoj8,part_132,2026-09-22 06:00:51
Anahat Sangeet Academy my music classes,Music and Dance Academy,Music school,Music school,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 98220 97253,N/A,4.9,,"Jeevan Nagar, 51, behind Ramkrishna More Auditorium, Deoghar Society, Chinchwad, Pimpri-Chinchwad, Pune, Maharashtra 411033","Deoghar Society, Chinchwad",18.6323077,73.7888679,ChIJuQAV4rO5wjsRFkjhFEHb2Sw,https://www.google.com/maps/place/?q=place_id:ChIJuQAV4rO5wjsRFkjhFEHb2Sw,part_132,2026-09-22 06:00:51
