business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dream Party Organiser,Caterer and Event Planner,Caterer,"Caterer, Service establishment, Party planner, Wedding service",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 81780 81417,N/A,5.0,80.0,"Dream Party Organiser, 415714, India",415714,28.7332175,77.12019529999999,ChIJEboL2scBDTkRUbwWjZCiFHw,https://www.google.com/maps/place/?q=place_id:ChIJEboL2scBDTkRUbwWjZCiFHw,part_132,2026-09-22 06:00:47
Jain Annpurna Caterers & Event Organisers,Caterer and Event Planner,Event planner,"Event planner, Caterer, Service establishment",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 90348 96663,https://www.facebook.com/JainAnnpurnaCaterersAndEventOrganisers,5.0,24.0,"Jain Annpurna Caterers & Event Organisers, 415714, India",415714,30.4543486,77.462508,ChIJK6gL_6a3DzkR51fzYwW3a1A,https://www.google.com/maps/place/?q=place_id:ChIJK6gL_6a3DzkR51fzYwW3a1A,part_132,2026-09-22 06:00:47
The House Party by Savar,Caterer and Event Planner,Caterer,"Caterer, Service establishment",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 88008 89728,http://www.thpbookings.com/,4.1,280.0,"The House Party by Savar, 415714, India",415714,28.3497508,76.9754367,ChIJGTzxyKavKAARStficnIZF7U,https://www.google.com/maps/place/?q=place_id:ChIJGTzxyKavKAARStficnIZF7U,part_132,2026-09-22 06:00:47
EKVIRA EVENT AND BALLON DECORATION,Caterer and Event Planner,Event management company,Event management company,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 77000 88646,N/A,5.0,60.0,"Kopri Village, Kopripada, Sector 26, Vashi, Navi Mumbai, Maharashtra 400703","Kopri Village, Kopripada, Sector 26, Vashi",19.0887305,73.0113728,ChIJ-UFj5gXB5zsRKkiHF-Ip1TQ,https://www.google.com/maps/place/?q=place_id:ChIJ-UFj5gXB5zsRKkiHF-Ip1TQ,part_132,2026-09-22 06:00:47
laginmanager.com,Caterer and Event Planner,Event planner,"Event planner, Event management company, Wedding service, Make-up artist, Restaurant supply store, Stage lighting equipment supplier, Wedding photographer, Wedding planner, Wedding venue",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 88881 19967,http://www.laginmanager.com/,4.7,18.0,"Audumbar Nivas, 202, near Mauli Chowk, Radhakrishn Colony, Wakad, Maharashtra 411057","Radhakrishn Colony, Wakad",18.5978045,73.7650953,ChIJZWV88jPdxAMRh49l-YpoNcM,https://www.google.com/maps/place/?q=place_id:ChIJZWV88jPdxAMRh49l-YpoNcM,part_132,2026-09-22 06:00:47
PartyPurple - Event Planner,Caterer and Event Planner,Event planner,"Event planner, Balloon artist, Children's party service, Entertainer, Event management company, Party planner, Wedding planner, Wedding service",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 93215 94939,https://partypurple.in/,4.8,59.0,"Hari Om Apartment, Plot No. 60, Ranjanpada, Sector 27, Kharghar, Panvel, Maharashtra 410210","Ranjanpada, Sector 27, Kharghar",19.0592439,73.082104,ChIJwzS9sUzC5zsRqZkBD5sByqA,https://www.google.com/maps/place/?q=place_id:ChIJwzS9sUzC5zsRqZkBD5sByqA,part_132,2026-09-22 06:00:47
Maverick Activations Pvt Ltd.,Caterer and Event Planner,Event planner,"Event planner, Event management company",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 93003 50051,http://maverickactivations.com/,4.1,53.0,"Koma Khan House, Civil Lines, Raipur, Chhattisgarh 492001",Civil Lines,21.236610499999998,81.6484327,ChIJq6qq6g7dKDoRR6T-WbjdC7A,https://www.google.com/maps/place/?q=place_id:ChIJq6qq6g7dKDoRR6T-WbjdC7A,part_132,2026-09-22 06:00:47
Pegasus Events Pvt Ltd,Caterer and Event Planner,Event planner,"Event planner, Entertainment agency, Service establishment, Event management company",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 97697 30276,http://pegasusevents.in/,3.8,12.0,"Pegasus Events Pvt Ltd, 415714, India",415714,30.884814,55.2505501,ChIJN2IseT_J5zsROhipZ8RXn9w,https://www.google.com/maps/place/?q=place_id:ChIJN2IseT_J5zsROhipZ8RXn9w,part_132,2026-09-22 06:00:47
Jugai Decorators,Caterer and Event Planner,Event management company,"Event management company, Wedding service",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 84460 05233,N/A,,,"Khedoshi, Maharashtra 415639",415714,17.0285623,73.3752544,ChIJTZYyL4UL6jsRniFBEHMf0vE,https://www.google.com/maps/place/?q=place_id:ChIJTZYyL4UL6jsRniFBEHMf0vE,part_132,2026-09-22 06:00:47
Crafts N’ Creations ~ The Studio,Caterer and Event Planner,Event management company,Event management company,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 92842 02535,https://www.instagram.com/craftsncreations070?igsh=MWhrczY2cTBuMDh6bA==,5.0,2.0,"Before, Amrapali Building, 5/6 Priyadarshani Apt Nivkhol, Karla Rd, behind Lala Complex, Ratnagiri, Maharashtra 415612",Rajiwada,16.9882612,73.30086419999999,ChIJx2QYFrsN6jsRHsEzKJQuD0Q,https://www.google.com/maps/place/?q=place_id:ChIJx2QYFrsN6jsRHsEzKJQuD0Q,part_132,2026-09-22 06:00:47
OM SAI RESTAURANT,Caterer and Event Planner,Caterer,"Caterer, Restaurant, Event venue, Ice cream shop, Konkani restaurant, Non Vegetarian Restaurant, Party planner, Recreation center, Vegetarian restaurant, Wedding venue",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 98226 72771,N/A,4.5,13.0,"At-Saldure, Harnai-Palande Rd, Dapoli, Maharashtra 415713",415714,17.7849546,73.1188097,ChIJfXGmk-zH6TsRVdSWEVEnUcI,https://www.google.com/maps/place/?q=place_id:ChIJfXGmk-zH6TsRVdSWEVEnUcI,part_132,2026-09-22 06:00:47
S kumar sound & recording studio,Caterer and Event Planner,Event planner,Event planner,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 94220 52356,N/A,5.0,27.0,"C -162, MIDC, Mirjole, Ratnagiri, Maharashtra 415639",MIDC,17.0096782,73.34175739999999,ChIJKTRoCgAN6jsRKYhEjtIZY88,https://www.google.com/maps/place/?q=place_id:ChIJKTRoCgAN6jsRKYhEjtIZY88,part_132,2026-09-22 06:00:47
HLS Events (Decoration & Catering Services),Caterer and Event Planner,Event management company,"Event management company, Catering food and drink supplier, Caterer, Wedding planner",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 97681 36906,http://www.happylifestyleevents.com/,4.7,141.0,"Nl 6 Building No 7 Room, Room 2 Near, 2, Hanuman Mandir Rd, Sector 9, Navi Mumbai, Maharashtra 400706","Nerul East, Sector 9, Nerul",19.037567799999998,73.020257,ChIJjXKa8cTD5zsRBrab_UpV5f0,https://www.google.com/maps/place/?q=place_id:ChIJjXKa8cTD5zsRBrab_UpV5f0,part_132,2026-09-22 06:00:47
