business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sawant Traders,Exporters,Exporter,Exporter,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94044 17052,N/A,,,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Diploma Pharmacy,Kudal, Mumbai - Goa Hwy, near Puspsen, Humarmala (Anav), Maharashtra 416812",416521,16.095996799999998,73.708192,ChIJU9ppa94RwDsRdYOHgCyjyCk,https://www.google.com/maps/place/?q=place_id:ChIJU9ppa94RwDsRdYOHgCyjyCk,part_135,2026-09-22 06:00:41
JEELANI MARINE PRODUCTS (EXPORTS),Exporters,Exporter,"Exporter, Fish processing",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 81308 60386,http://www.jeelanimarine.com/,4.6,62.0,"PLOT NO. G-6&G-7/2, MIDC AREA, MIRJOLE, BLOCK, Madhaliwadi, Maharashtra 415639",416521,17.0078732,73.3368231,ChIJnTCJAKAN6jsRkOBcaCIDO1Q,https://www.google.com/maps/place/?q=place_id:ChIJnTCJAKAN6jsRkOBcaCIDO1Q,part_135,2026-09-22 06:00:41
Suvidha,Exporters,Food products supplier,Food products supplier,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,,,"A/P Narur Katkarwadi, Kudal, Maharashtra 416519",416521,16.0685031,73.82352689999999,ChIJKxXWq4YNwDsRDnlge2rSZgk,https://www.google.com/maps/place/?q=place_id:ChIJKxXWq4YNwDsRDnlge2rSZgk,part_135,2026-09-22 06:00:41
Narvekar Sawmill,Exporters,Saw mill,Saw mill,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.7,6.0,"At/p - Sangave Kanedi, Sangave, Maharashtra 416609",Kanedi,16.269372399999998,73.8121065,ChIJz8HnO9sVwDsRgjUDbIoM_N8,https://www.google.com/maps/place/?q=place_id:ChIJz8HnO9sVwDsRgjUDbIoM_N8,part_135,2026-09-22 06:00:41
Chandrashekhar Exports Pvt. Ltd.,Exporters,Agricultural service,Agricultural service,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 231 268 7925,http://www.chandraexp.com/,4.6,33.0,"Kolhapur Station Rd, Shahu Market Yard, Uchgaon, Maharashtra 416005",Shahu Market Yard,16.7058245,74.26961659999999,ChIJQStWN7QBwTsRLSj6Kq5WDEc,https://www.google.com/maps/place/?q=place_id:ChIJQStWN7QBwTsRLSj6Kq5WDEc,part_135,2026-09-22 06:00:41
Akash Fishmeal and Fish oil pvt ltd.,Exporters,Fish processing,Fish processing,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 99228 00079,N/A,4.3,56.0,"Khavneshwar Mandir Road, Kelus, Maharashtra 416520",416521,15.9251521,73.5908532,ChIJK_85YREHwDsRQ7j6EOCwil0,https://www.google.com/maps/place/?q=place_id:ChIJK_85YREHwDsRQ7j6EOCwil0,part_135,2026-09-22 06:00:41
Aqua Foods Exim,Exporters,Exporter,"Exporter, Association / Organization",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.4,32.0,"Plot No B4 Additional Lote, MIDC, Khed, Maharashtra 415708",416521,17.639068299999998,73.45051389999999,ChIJEaxjdLzh6TsRveXJ2vEwTIs,https://www.google.com/maps/place/?q=place_id:ChIJEaxjdLzh6TsRveXJ2vEwTIs,part_135,2026-09-22 06:00:41
Konkan Exports,Exporters,Import export company,Import export company,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 75061 18008,https://konkanexports.com/,4.9,,"XMWJ+84C Konkan Exports, 2151, behind BSNL Exchange, MIDC, Gondhalpur, Maharashtra 416550","MIDC, MIDC Area",15.995821999999999,73.6802903,ChIJ4WhsCMgPwDsRPANpjAk0pQ8,https://www.google.com/maps/place/?q=place_id:ChIJ4WhsCMgPwDsRPANpjAk0pQ8,part_135,2026-09-22 06:00:41
Hejazi Foodstuff Pvt Ltd,Exporters,Food products supplier,Food products supplier,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 22 2784 0132,N/A,4.5,,"34HW+726, Plot No.M 62, Dongrepada, Taloja, Panvel, Maharashtra 410208","Dongrepada, Taloja",19.0788895,73.1441443,ChIJs0sAQt7B5zsR3i6rveQqFPQ,https://www.google.com/maps/place/?q=place_id:ChIJs0sAQt7B5zsR3i6rveQqFPQ,part_135,2026-09-22 06:00:41
Maitri Kokan Agro,Exporters,Poultry farm,"Poultry farm, Organic farm",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 95798 76352,N/A,5.0,,"Vetal, Mumbai - Goa Hwy, Teliwadi, bambarde, Kudal, Maharashtra 416520",Teliwadi,16.051996499999998,73.7077098,ChIJq6qqquoOwDsREDkltgA4fBE,https://www.google.com/maps/place/?q=place_id:ChIJq6qqquoOwDsREDkltgA4fBE,part_135,2026-09-22 06:00:41
Palav Masale,Exporters,Spices Wholesaler,Spices Wholesaler,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 88620 46341,https://www.palavmasale.in/,,,"Pandur Ghodage State Highway Near primary pandur hospital Humarmala (Anav, Talyache, Tembwadi, Kudal, Maharashtra 416812",Talyache,16.072720399999998,73.7156857,ChIJDbk72xUPwDsRV2N90MSXuLg,https://www.google.com/maps/place/?q=place_id:ChIJDbk72xUPwDsRV2N90MSXuLg,part_135,2026-09-22 06:00:41
Kokan Distributors,Exporters,Supplier,Supplier,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.5,,"7P37+64V, NH 17, Vagade, Maharashtra 416602",416521,16.2531181,73.71279,ChIJjSqSAToWwDsR90G8eXBMXkI,https://www.google.com/maps/place/?q=place_id:ChIJjSqSAToWwDsR90G8eXBMXkI,part_135,2026-09-22 06:00:42
Blue Earth Traders,Exporters,Exporter,"Exporter, Pharmaceutical Products Wholesaler",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 80 4861 4325,http://allmedexport.com/,3.3,,"PLOT NO.4, FS6, BUILDING NO. 1, SNO 178/4567, opp. GANDHI SAGAR LAKE, Nagpur, Maharashtra 440018",Ganeshpeth Colony,21.142436699999998,79.09405439999999,ChIJy_FpILnA1DsRjMZj7haKT_o,https://www.google.com/maps/place/?q=place_id:ChIJy_FpILnA1DsRjMZj7haKT_o,part_135,2026-09-22 06:00:42
