business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Agrawal Classes - Best CA, CS, CMA, ACCA , CFA, 11th & 12th Commerce Classes in Pune",Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting school, Education center, Educational consultant, Educational institution, Junior college, Learning center, Studying center, Test preparation center, Training center",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 88886 88886,http://www.agrawalclasses.in/,4.5,905,"Agrawal Classes, Poona Press Owners Building शरद पंडित पथ, lane, opp. Bank of Maharashtra, off Lal Bahadur Shastri Road, Navi Peth, Pune, Maharashtra 411030","Rambag Colony, Navi Peth, Sadashiv Peth",18.5082623,73.8450268,ChIJ_____3TAwjsR8z5EF45C8ys,https://www.google.com/maps/place/?q=place_id:ChIJ_____3TAwjsR8z5EF45C8ys,part_135,2026-09-22 06:00:32
Brilliant Professional Academy,Commerce and CA Coaching,Education center,Education center,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 99702 90220,N/A,4.8,40,"Sindhi bhavan, tuition area, Narayan Nagar, Latur, Maharashtra 413512","tuition area, Narayan Nagar",18.3959838,76.56636309999999,ChIJ8ZSgPWuDzzsR_CAYbm1_ppk,https://www.google.com/maps/place/?q=place_id:ChIJ8ZSgPWuDzzsR_CAYbm1_ppk,part_135,2026-09-22 06:00:32
Vakratund Coaching Academy,Commerce and CA Coaching,Education center,Education center,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 96049 90089,N/A,4.9,29,"High school Road, Gudhipur, Kudal, Maharashtra 416520",Gudhipur,16.001113999999998,73.68666999999999,ChIJ306Vt44PwDsRPAgPnMMywUA,https://www.google.com/maps/place/?q=place_id:ChIJ306Vt44PwDsRPAgPnMMywUA,part_135,2026-09-22 06:00:32
Chaitanya Classes,Commerce and CA Coaching,Education center,Education center,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 73509 36878,https://connectitapp.in/achyut,5.0,25,"Pankaj Sawant, Shivshakti Nagar, C/o, Nardave Road, opp. Panchal furniture, Kankavli, Maharashtra 416602",Kankavli,16.261923799999998,73.7262133,ChIJW0RcmSgWwDsR3pP1-fvx220,https://www.google.com/maps/place/?q=place_id:ChIJW0RcmSgWwDsR3pP1-fvx220,part_135,2026-09-22 06:00:32
SHREEVIDYA COACHING CLASSES,Commerce and CA Coaching,Educational institution,Educational institution,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98907 16704,N/A,5.0,2,"Appasaheb Patwardhan Chowk, near Bank of India, Kankavli, Maharashtra 416602",Kankavli,16.2659232,73.70855879999999,ChIJrWsXOZ0XwDsRNYe8wux7sj8,https://www.google.com/maps/place/?q=place_id:ChIJrWsXOZ0XwDsRNYe8wux7sj8,part_135,2026-09-22 06:00:32
Mind Spark,Commerce and CA Coaching,Coaching Center,"Coaching Center, Education center, Educational institution",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94213 89738,N/A,4.7,583,"4th Floor, Nathseeta Yeolekar Complex, College Rd, above Hair Xpression, Yeolekar Mala, Ramdas Colony, Nashik, Maharashtra 422005","Yeolekar Mala, Ramdas Colony",20.0038645,73.7639446,ChIJL1fy4pvr3TsRgg0_2XM8iZc,https://www.google.com/maps/place/?q=place_id:ChIJL1fy4pvr3TsRgg0_2XM8iZc,part_135,2026-09-22 06:00:33
Maheshwari Career Academy |Best Commerce Classes in Sinhgad Road Pune |,Commerce and CA Coaching,Educational institution,Educational institution,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 92701 11200,http://www.maheshwarica.com/,4.9,72,"First floor, Apte Colony, 51, Sinhgad Rd, above Chitale Bandhu Mithaiwale, Hingne Khurd, Pune, Maharashtra 411051",Hingne Khurd,18.4797853,73.8251442,ChIJB4Ew1UCVwjsRONT8ZLN3zHg,https://www.google.com/maps/place/?q=place_id:ChIJB4Ew1UCVwjsRONT8ZLN3zHg,part_135,2026-09-22 06:00:33
"College of Commerce - Best CA, CS Coaching in Chandigarh, Accounts Economics 11, 12, Bcom, CPT, 1, 2 Coaching",Commerce and CA Coaching,Coaching Center,"Coaching Center, Educational institution",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98150 36812,https://www.cocedu.in/,4.8,445,"SCO - 206, Sector 36-D, Sector 36, Chandigarh, 160036","Sector 36-D, Sector 36",30.7333099,76.7530842,ChIJ2zDm0cbtDzkRUJ7uajxfk4s,https://www.google.com/maps/place/?q=place_id:ChIJ2zDm0cbtDzkRUJ7uajxfk4s,part_135,2026-09-22 06:00:33
VD Education,Commerce and CA Coaching,Coaching Center,"Coaching Center, Education center, Educational institution",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 99601 60005,http://www.connexedtech.com/,4.8,358,"Tapadiya circle, Nirala Bazar, Chhatrapati Sambhajinagar, Maharashtra 431001",Nirala Bazar,19.8802065,75.3239316,ChIJgY90r3OY2zsR8DueGC5AYIQ,https://www.google.com/maps/place/?q=place_id:ChIJgY90r3OY2zsR8DueGC5AYIQ,part_135,2026-09-22 06:00:33
CPA Sadar Best commerce academy in nagpur,Commerce and CA Coaching,Coaching Center,"Coaching Center, Education center, Educational institution, Learning center, Preparatory school, Private Tutor, Test preparation center, Tutoring service",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 95614 05499,https://cpa-sadar-best-commerce.grexa.site/,5.0,202,"2nd Floor, khullar apartment, Byramji Town, Nagpur, Maharashtra 440013",Byramji Town,21.1729818,79.08154189999999,ChIJ4zYvr87B1DsRevEY_5UIz14,https://www.google.com/maps/place/?q=place_id:ChIJ4zYvr87B1DsRevEY_5UIz14,part_135,2026-09-22 06:00:33
