business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree kudaleshwar wholesale and retail,Wholesale Market / Mandi,Produce market,Produce market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,1.0,"Mane g creation complex, Kudal-Vengurla Rd, Laxmi Wadi, Rawoolwadi, Kudal, Maharashtra 416520","Laxmi Wadi, Rawoolwadi",16.0080114,73.6872891,ChIJlzmkRWoPwDsRiE0vELb4NxQ,https://www.google.com/maps/place/?q=place_id:ChIJlzmkRWoPwDsRiE0vELb4NxQ,part_135,2026-09-22 06:00:43
Vengurla Fish & Vegetable Market,Wholesale Market / Mandi,Market,Market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.4,2468.0,"VJ6P+X2C, Vengurla, Maharashtra 416516",416521,15.8624415,73.6350227,ChIJ37fk1Db4vzsRAjd3EG1Y4lk,https://www.google.com/maps/place/?q=place_id:ChIJ37fk1Db4vzsRAjd3EG1Y4lk,part_135,2026-09-22 06:00:43
Chouke Market,Wholesale Market / Mandi,Market,Market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98903 78361,N/A,4.1,551.0,"3G5V+5VH, Chauke, Maharashtra 416605",416521,16.0579405,73.5447485,ChIJT3lCh0QDwDsRWdWufmM8UMw,https://www.google.com/maps/place/?q=place_id:ChIJT3lCh0QDwDsRWdWufmM8UMw,part_135,2026-09-22 06:00:43
Hodawada Bazar,Wholesale Market / Mandi,Market,Market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.2,36.0,"VP8F+WM2, Hodawade, Subhashwadi, Maharashtra 416529",416521,15.867080099999999,73.7233177,ChIJ-xpMehv3vzsRWuLbT_FLOpo,https://www.google.com/maps/place/?q=place_id:ChIJ-xpMehv3vzsRWuLbT_FLOpo,part_135,2026-09-22 06:00:43
Sukalwad Market,Wholesale Market / Mandi,Produce market,Produce market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.1,261.0,"4M68+HC8, MH SH 182, Sukalwad, Maharashtra 416534",416521,16.1114221,73.666073,ChIJ7b8e8m0QwDsRDT9215vEvKY,https://www.google.com/maps/place/?q=place_id:ChIJ7b8e8m0QwDsRDT9215vEvKY,part_135,2026-09-22 06:00:43
Parule Bazaar,Wholesale Market / Mandi,Market,Market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.3,507.0,"XGQG+GGF, Parule, Maharashtra 416523",416521,15.988817899999999,73.5263094,ChIJD8OqMNoDwDsRXoH4A3htvsw,https://www.google.com/maps/place/?q=place_id:ChIJD8OqMNoDwDsRXoH4A3htvsw,part_135,2026-09-22 06:00:43
Nerur Chavata,Wholesale Market / Mandi,Market,Market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 95527 83552,N/A,4.4,287.0,"Kudal Malvan Rd, Nerur Tarf Haveli, Maharashtra 416525",416521,16.0014719,73.63871809999999,ChIJRQfWnOUFwDsR8i9TLiFnTLo,https://www.google.com/maps/place/?q=place_id:ChIJRQfWnOUFwDsR8i9TLiFnTLo,part_135,2026-09-22 06:00:43
"Katta, Malavan",Wholesale Market / Mandi,Market,Market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 70304 55437,N/A,4.4,251.0,"364, Chauk - Karjat - Murbad Road, Katta Bajar Peth, Maharashtra 416604",416521,16.085708699999998,73.61753259999999,ChIJiUKxHNIawDsRw_WATJj5Yls,https://www.google.com/maps/place/?q=place_id:ChIJiUKxHNIawDsRw_WATJj5Yls,part_135,2026-09-22 06:00:43
Bhuibavada Market,Wholesale Market / Mandi,Market,Market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.4,66.0,"HQ8V+463, MH SH 269, Bhuibavada, Maharashtra 416813",416521,16.565262,73.7930377,ChIJhdNwT2E1wDsRX4oMvVE7BXw,https://www.google.com/maps/place/?q=place_id:ChIJhdNwT2E1wDsRX4oMvVE7BXw,part_135,2026-09-22 06:00:44
"Banda market, Maharashtra",Wholesale Market / Mandi,Market,Market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.4,,"RV76+PHM, Gandhi Chowk - Telititha Rd, Banda, Maharashtra 416511",416521,15.814343399999998,73.8614089,ChIJ79zO0A-NvzsRttBnflx7W2w,https://www.google.com/maps/place/?q=place_id:ChIJ79zO0A-NvzsRttBnflx7W2w,part_135,2026-09-22 06:00:45
Sabji Mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 72970 37383,N/A,4.1,,"Mandrael, Rajasthan 322251",416521,26.300342699999998,77.2397956,ChIJG3T4pcx1cTkRixRWMvZfJ9c,https://www.google.com/maps/place/?q=place_id:ChIJG3T4pcx1cTkRixRWMvZfJ9c,part_135,2026-09-22 06:00:45
MLD Wholesale Vegetable Commission Merchant Sabji Mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 63770 47470,N/A,4.8,,"Hanumaan mandir road, Pratap Bazaar, Rani, Rani Khurd, Rajasthan 306115",Pratap Bazaar,25.3499233,73.3076194,ChIJEVnX8NqFQjkRf04NRS98M8o,https://www.google.com/maps/place/?q=place_id:ChIJEVnX8NqFQjkRf04NRS98M8o,part_135,2026-09-22 06:00:45
Pernem Fish Market,Wholesale Market / Mandi,Market,Market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,3.4,,"PQ8X+C2X, Pernem, Goa 403512",416521,15.7161159,73.7976115,ChIJYX2gqXftvzsR9aaD21eyW3w,https://www.google.com/maps/place/?q=place_id:ChIJYX2gqXftvzsR9aaD21eyW3w,part_135,2026-09-22 06:00:45
