business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Intelligent Marketers,Advertisement Agency,Advertising agency,Advertising agency,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 87666 79328,https://theintelligentmarketers.com/,4.9,34.0,"Basement, Block, Building Number 3, Gokuldham Appartment, near HDFC Bank, Ichalkaranji, Maharashtra 416115",Vikash Nagar,16.6973269,74.4602513,ChIJjc1N5czl-wARfH8LN1fZX24,https://www.google.com/maps/place/?q=place_id:ChIJjc1N5czl-wARfH8LN1fZX24,part_135,2026-09-22 06:01:15
The Ultra Outdoors Pvt. Ltd.,Advertisement Agency,Advertising agency,"Advertising agency, Advertising service, Branding agency, Internet marketing service, Marketing agency, Marketing consultant, Telephone Marketing Agency",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 93263 47799,https://ultra-outdoors.com/,4.9,218.0,"Vastu Elite Squire, 401, Beed Bypass Rd, opp. Goverment Warehousing Corporation, MIDC, Chhatrapati Sambhajinagar, Maharashtra 431010",MIDC,19.852537599999998,75.3183458,ChIJi67epXyY2zsRg1wrlDWpPXw,https://www.google.com/maps/place/?q=place_id:ChIJi67epXyY2zsRg1wrlDWpPXw,part_135,2026-09-22 06:01:15
INTERTRADE ADVERTISERS PRIVATE LIMITED,Advertisement Agency,Advertising agency,Advertising agency,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 99602 33222,http://www.intertradeadvt.com/,4.6,14.0,"Subhash Rd, Laxmipuri, FORD CORNER, Kolhapur, Maharashtra 416002",Laxmipuri,16.699818,74.23055,ChIJyRlZRW0AwTsR_RsNedIHqzk,https://www.google.com/maps/place/?q=place_id:ChIJyRlZRW0AwTsR_RsNedIHqzk,part_135,2026-09-22 06:01:15
SAI ADVERTISEMENT,Advertisement Agency,Advertising agency,"Advertising agency, Banner store, Branding agency, Design agency, Digital printing service, Marketing agency, Offset Printer, Print shop",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 84335 94448,http://www.saiadvertisement.com/,4.9,88.0,"Sai Advertisement, Shop no. 01, Plot no. 34, near DTDC courier Shiravane, industrial, sector 1, Nerul East, Nerul (E, Navi Mumbai, Maharashtra 400706","industrial, sector 1, Nerul East, Nerul (E, Nerul",19.0494918,73.0200392,ChIJQULoFePD5zsRwhoN1nzbrWI,https://www.google.com/maps/place/?q=place_id:ChIJQULoFePD5zsRwhoN1nzbrWI,part_135,2026-09-22 06:01:15
Setu Advertising,Advertisement Agency,Advertising agency,"Advertising agency, Design agency, Marketing agency, Video production service",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 91754 48801,http://www.setuadvertising.com/,4.5,73.0,"CTS No 667, City Pride, 1701A, Gokhale Business Bay Survey No 20/2, Plot No - A6/A7, opp. Kothrud, Theater, Kothrud, Pune, Maharashtra 411038","Theater, Kothrud",18.498725099999998,73.8208922,ChIJCzbpvX6_wjsRC-5YNpN86h8,https://www.google.com/maps/place/?q=place_id:ChIJCzbpvX6_wjsRC-5YNpN86h8,part_135,2026-09-22 06:01:15
Dreams Creation,Advertisement Agency,Advertising agency,Advertising agency,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 88888 88090,https://www.dreamscreationads.com/,4.6,66.0,"Dreams House, behind Janki Hotel, near Seven Hill Flyover, Vidya Nagar, Chhatrapati Sambhajinagar, Maharashtra 431009","Rana Nagar, Vidya Nagar, Nyay Nagar",19.8742572,75.35447409999999,ChIJY7xpoxWY2zsRspZlCu6FWAI,https://www.google.com/maps/place/?q=place_id:ChIJY7xpoxWY2zsRspZlCu6FWAI,part_135,2026-09-22 06:01:15
Aj Creation,Advertisement Agency,Graphic designer,Graphic designer,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",N/A,N/A,5.0,1.0,"Market, Sagari Mahamarg, Mhapan, Maharashtra 416522",416522,15.9545324,73.5740441,ChIJa1kC3KEHwDsRek3h0-LonHE,https://www.google.com/maps/place/?q=place_id:ChIJa1kC3KEHwDsRek3h0-LonHE,part_135,2026-09-22 06:01:15
Isha Graphics,Advertisement Agency,Graphic designer,Graphic designer,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 94044 46600,N/A,,,"Aashirwad Chines Center, At. Post, Tal, near Maruti Mandir, Pat, Kudal, Maharashtra 416522",416522,15.9656697,73.57755039999999,ChIJNV9pZjAHwDsRu8h3mb_9zeo,https://www.google.com/maps/place/?q=place_id:ChIJNV9pZjAHwDsRu8h3mb_9zeo,part_135,2026-09-22 06:01:15
Giri Media Services Private Limited,Advertisement Agency,Advertising agency,"Advertising agency, Design agency, Graphic designer",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 97631 33550,http://www.girimedia.in/,4.9,,"205/206, Benchmark, Shri Shri Ravi Shankar Marg, No. 1, near DGP Nagar, Nashik, Maharashtra 422006","Vidhate Nagar, Tirumla Nagar, Wadala Gaon",19.968703599999998,73.7997121,ChIJraY5gGTr3TsRBYiCSFAJslI,https://www.google.com/maps/place/?q=place_id:ChIJraY5gGTr3TsRBYiCSFAJslI,part_135,2026-09-22 06:01:16
Guru Publicity,Advertisement Agency,Advertising agency,"Advertising agency, Event management company, Internet marketing service, Marketing agency, Web hosting company",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 98811 22096,https://www.gurupublicity.com/,4.7,,"Kanak Appt, 4, Gangapur Rd, nr. Samarth Chowk, Uday Nagar, Nashik, Maharashtra 422013",Uday Nagar,20.0121525,73.75785859999999,ChIJI67y3aTr3TsRIdHamYn58RA,https://www.google.com/maps/place/?q=place_id:ChIJI67y3aTr3TsRIdHamYn58RA,part_135,2026-09-22 06:01:16
