business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kalmath Fish Market,Fish Market,Market,Market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.1,166.0,"7P73+M8G, Kalmath Bazar, Kankavli, Kalmath, Maharashtra 416602","Kalmath Bazar, Kankavli",16.2641982,73.7033196,ChIJm6c-cSsWwDsRGPOVxlJiN-E,https://www.google.com/maps/place/?q=place_id:ChIJm6c-cSsWwDsRGPOVxlJiN-E,part_135,2026-09-22 06:00:11
Kudal's Fish Market,Fish Market,Seafood market,"Seafood market, Market",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.2,803.0,"2M7Q+XJP, Rawoolwadi, Kudal, Maharashtra 416520",Rawoolwadi,16.014964,73.68907999999999,ChIJJ8Gd1CIPwDsRoKhj7clRo8w,https://www.google.com/maps/place/?q=place_id:ChIJJ8Gd1CIPwDsRoKhj7clRo8w,part_135,2026-09-22 06:00:11
Katta Fish Market,Fish Market,Seafood market,"Seafood market, Market",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 99604 39846,N/A,4.2,735.0,"3JP9+GV2, Fish Market, SH118, Maharashtra 416604",416521,16.086252899999998,73.61963329999999,ChIJP06RCs4awDsRnFFEVEVjFHI,https://www.google.com/maps/place/?q=place_id:ChIJP06RCs4awDsRnFFEVEVjFHI,part_135,2026-09-22 06:00:11
Malvan Fish Market,Fish Market,Market,Market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.2,2025.0,"Somwar Peth Malvan, Malvan, Maharashtra 416606",Somwar Peth Malvan,16.054342899999998,73.46691729999999,ChIJLUXWneMDwDsRy_HNsE7ZZLg,https://www.google.com/maps/place/?q=place_id:ChIJLUXWneMDwDsRy_HNsE7ZZLg,part_135,2026-09-22 06:00:11
Sawantwadi Fish Market,Fish Market,Seafood market,"Seafood market, Market",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.3,1074.0,"WR49+8G7, MH SH 123, Sawantwadi, Maharashtra 416510",416521,15.905792,73.8187963,ChIJDy1Yj131vzsR7fFVyD6IgEU,https://www.google.com/maps/place/?q=place_id:ChIJDy1Yj131vzsR7fFVyD6IgEU,part_135,2026-09-22 06:00:11
Kankavali fish market,Fish Market,Shopping mall,Shopping mall,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 83798 71258,N/A,3.9,18.0,"7P88+PP7, Bandhkarwadi, Kankavli, Maharashtra 416602",Bandhkarwadi,16.2667788,73.7167867,ChIJPUMr_p8XwDsRz7DstDgwrNw,https://www.google.com/maps/place/?q=place_id:ChIJPUMr_p8XwDsRz7DstDgwrNw,part_135,2026-09-22 06:00:11
Achara Fish Market,Fish Market,Seafood market,Seafood market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.5,23.0,"6F88+535, Achara Rd, Achra, Maharashtra 416614",416521,16.2153944,73.46524629999999,ChIJcdKCoRMfwDsRE9LFxpNurLI,https://www.google.com/maps/place/?q=place_id:ChIJcdKCoRMfwDsRE9LFxpNurLI,part_135,2026-09-22 06:00:11
Kadaval Bazarpeth,Fish Market,Market,Market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.3,468.0,"SH120, Avalegaon, Kadawal, Maharashtra 416521",416521,16.123202,73.766402,ChIJS28gzzsSwDsRQQkD3qDyCPo,https://www.google.com/maps/place/?q=place_id:ChIJS28gzzsSwDsRQQkD3qDyCPo,part_135,2026-09-22 06:00:11
Panadur Market,Fish Market,Market,Market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 2362 248 097,N/A,3.9,310.0,"3P95+69J, Pandur, Maharashtra 416812",416521,16.068092,73.70838719999999,ChIJUcxF5jYOwDsRMhciE0Xophw,https://www.google.com/maps/place/?q=place_id:ChIJUcxF5jYOwDsRMhciE0Xophw,part_135,2026-09-22 06:00:11
Fish Market,Fish Market,Market,Market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,,,"7P88+MMM, Bandhkarwadi Rd, Bandhkarwadi, Kankavli, Maharashtra 416602",Bandhkarwadi,16.2667219,73.7166628,ChIJ___v6CYWwDsRyF0vq9E__w0,https://www.google.com/maps/place/?q=place_id:ChIJ___v6CYWwDsRyF0vq9E__w0,part_135,2026-09-22 06:00:11
