business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gundu Buva Sawant House,Property Developers,Housing development,Housing development,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,,,"4PHX+5JX, Varde Gavthanwadi Road, Bhadgaon, Warde, Maharashtra 416521",416521,16.1279856,73.7490967,ChIJRRimHwATwDsRjKD1qeQm1qw,https://www.google.com/maps/place/?q=place_id:ChIJRRimHwATwDsRjKD1qeQm1qw,part_135,2026-09-22 06:00:38
Aakar Builders and Developers,Property Developers,Apartment building,"Apartment building, Sewage treatment plant, Solar Energy Company",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 97679 24059,N/A,5.0,,"Audumber Plaza, Kudal, Maharashtra 416520","शिवापूर, Sarambal",16.0074961,73.68432949999999,ChIJHcoc3wEPwDsREJNJ7jJLj_E,https://www.google.com/maps/place/?q=place_id:ChIJHcoc3wEPwDsREJNJ7jJLj_E,part_135,2026-09-22 06:00:38
Janhavi Sawant,Property Developers,Housing development,Housing development,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,,"4PCR+C5M, Madhali Wadi, Oros, Kudal, Maharashtra 416521",Madhali Wadi,16.1210849,73.74042949999999,ChIJSUKcIQARwDsRtwfdJBT4oEs,https://www.google.com/maps/place/?q=place_id:ChIJSUKcIQARwDsRtwfdJBT4oEs,part_135,2026-09-22 06:00:38
Horizon Grande - a project by Metric Homes Private Limited,Property Developers,Property investment company,Property investment company,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 99872 21188,http://www.metrichomes.in/,4.5,,"Horizon Grande a project by Metric Homes Waradkarwadi, near Vengurlekar Bus stop, near Shivaji Maharaj Statue, Wairy, Tarkarli, Maharashtra 416606",Wairy,16.038395899999998,73.4879941,ChIJg0qiAFkDwDsRbdcYxQpkpPs,https://www.google.com/maps/place/?q=place_id:ChIJg0qiAFkDwDsRbdcYxQpkpPs,part_135,2026-09-22 06:00:38
Naik house,Property Developers,Housing society,Housing society,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,,,"4RR3+GW9, Nirukhe, Maharashtra 416521",416521,16.1412887,73.8048645,ChIJl9ExAQATwDsRVbOO7p_8RgE,https://www.google.com/maps/place/?q=place_id:ChIJl9ExAQATwDsRVbOO7p_8RgE,part_135,2026-09-22 06:00:38
Malvankar house,Property Developers,Housing development,Housing development,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,,"4P58+3XW, Unnamed Road, Oras Bk., Maharashtra 416521",416521,16.1077414,73.7174375,ChIJqY_AfqARwDsRdny-ZLI9JS0,https://www.google.com/maps/place/?q=place_id:ChIJqY_AfqARwDsRdny-ZLI9JS0,part_135,2026-09-22 06:00:38
दुर्वांकुर ( रोहिदास चिंतामण राणे ),Property Developers,Housing development,Housing development,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,,"3PXC+MJ, Rumadgaon, Maharashtra 416521",416521,16.0991711,73.7215873,ChIJ156R2qMRwDsReFABbhA6roo,https://www.google.com/maps/place/?q=place_id:ChIJ156R2qMRwDsReFABbhA6roo,part_135,2026-09-22 06:00:38
Omkar sawant,Property Developers,Housing development,Housing development,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,,"5R9P+4MQ, Pimpalvadi village, Bhutvad, Maharashtra 416632",Pimpalvadi village,16.167842,73.8367332,ChIJ-2quHWITwDsRkx-GAaNBXUg,https://www.google.com/maps/place/?q=place_id:ChIJ-2quHWITwDsRkx-GAaNBXUg,part_135,2026-09-22 06:00:38
प्रशांत सावंत ( वाडकर ),Property Developers,Housing development,Housing development,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.0,,"4Q75+922, Avalegaon, Maharashtra 416521",416521,16.113394,73.7575274,ChIJFe8mxGUTwDsREy_Wdhkw3VU,https://www.google.com/maps/place/?q=place_id:ChIJFe8mxGUTwDsREy_Wdhkw3VU,part_135,2026-09-22 06:00:38
Ashok Balaji Sawant,Property Developers,Housing development,Housing development,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,,"4QM8+V83, Kadawal, Warde, Maharashtra 416521",416521,16.1344235,73.7648128,ChIJVUaYfwATwDsRtFrG22jmhYQ,https://www.google.com/maps/place/?q=place_id:ChIJVUaYfwATwDsRtFrG22jmhYQ,part_135,2026-09-22 06:00:38
