business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree Gajanan Furniture,Furniture Showroom,Home goods store,Home goods store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94226 33183,N/A,4.2,,"Shop Number 7, Swarup Apartment, A/p, Kudal, Shivaji Nagar, Kelbaiwadi, Kudal, Maharashtra 416520","Shivaji Nagar, Kelbaiwadi",16.011091999999998,73.6876697,ChIJjY86-osPwDsR1En_uYrAq5M,https://www.google.com/maps/place/?q=place_id:ChIJjY86-osPwDsR1En_uYrAq5M,part_135,2026-09-22 06:00:27
Sundha Steel Furniture,Furniture Showroom,Sofa store,Sofa store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94032 29444,N/A,4.9,,"Mumbai - Goa Highway Near janvali, bridge, Manoharshilp, Kankavli, Maharashtra 416602","Manoharshilp, Kankavli",16.271836,73.7077953,ChIJD4VeYIc9wDsRDgLhCB89SXg,https://www.google.com/maps/place/?q=place_id:ChIJD4VeYIc9wDsRDgLhCB89SXg,part_135,2026-09-22 06:00:27
SACHIN FURNITURE OROS,Furniture Showroom,Furniture store,"Furniture store, Furniture accessories",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 83089 04528,N/A,4.8,,"SHOP NO.260, B DEULWADI, 110, Sindhu Durg, KUDAL SINDHUDURG, Oras Bk., Maharashtra 416628",KUDAL SINDHUDURG,16.116100799999998,73.7075967,ChIJD60CoiQRwDsRuCsA18CdvYg,https://www.google.com/maps/place/?q=place_id:ChIJD60CoiQRwDsRuCsA18CdvYg,part_135,2026-09-22 06:00:27
Sundar Furniture,Furniture Showroom,Furniture store,"Furniture store, Furniture Manufacturer",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 77092 61911,N/A,5.0,,"Bus stop, Mumbai - Goa Hwy, Kankavli, Belne, Belne Kh, Maharashtra 416601",Kankavli,16.3468165,73.7023105,ChIJXzHxLok9wDsRqN0OpLPPnu0,https://www.google.com/maps/place/?q=place_id:ChIJXzHxLok9wDsRqN0OpLPPnu0,part_135,2026-09-22 06:00:27
Akruti Furniture,Furniture Showroom,Furniture store,Furniture store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 92268 56578,N/A,4.5,,"MKG road, near forest office, Janavali, Maharashtra 416602",Janavali,16.285409899999998,73.7085057,ChIJlwzseqU9wDsRndj8mEPnXQY,https://www.google.com/maps/place/?q=place_id:ChIJlwzseqU9wDsRndj8mEPnXQY,part_135,2026-09-22 06:00:27
SRUSHTI ENTERPRISES,Furniture Showroom,Furniture store,Furniture store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,https://srushthi-enterprises.grexa.site/,5.0,,"House no 344, Ambedakar nagar, Sangave, kankvli, Maharashtra 416609",Ambedakar nagar,16.2737496,73.81281369999999,ChIJh3rIvcEVwDsRvVPZfNZ0AjY,https://www.google.com/maps/place/?q=place_id:ChIJh3rIvcEVwDsRvVPZfNZ0AjY,part_135,2026-09-22 06:00:27
YASHODA FURNITURE AND WORKS,Furniture Showroom,Furniture store,Furniture store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 86050 65513,N/A,3.0,,"SHOP NO 1 CITY CENTRE COMPLEX OPPO POLICE STATION, nearby SS COMMUNICATION, Kudal, Maharashtra 416520",Kumbharwadi,16.0059594,73.6867092,ChIJFwYsh7wPwDsRWvIwStOqDGs,https://www.google.com/maps/place/?q=place_id:ChIJFwYsh7wPwDsRWvIwStOqDGs,part_135,2026-09-22 06:00:27
Ramdev Furniture Mart,Furniture Showroom,Shopping mall,Shopping mall,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.6,,"near Manjunath hotel, Kankavli, Maharashtra 416602",Kankavli,16.2674965,73.7086054,ChIJnyS_o1A9wDsRqlEZK2KRsbo,https://www.google.com/maps/place/?q=place_id:ChIJnyS_o1A9wDsRqlEZK2KRsbo,part_135,2026-09-22 06:00:27
Shri Adinarayan Enterprises,Furniture Showroom,Bedroom furniture store,"Bedroom furniture store, Home goods store",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94224 36800,N/A,4.9,,"Malgaon Road, opp. Bhakti Hospital, Salaiwada, Sawantwadi, Majgaon, Maharashtra 416510",Salaiwada,15.8950395,73.8190195,ChIJ0bi43931vzsR0fEXL-6Irok,https://www.google.com/maps/place/?q=place_id:ChIJ0bi43931vzsR0fEXL-6Irok,part_135,2026-09-22 06:00:27
Jeet Furniture World,Furniture Showroom,Furniture store,"Furniture store, Office furniture store",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94052 37289,N/A,4.7,,"896, near Vedant hall, Maneri, Maharashtra 416512",416521,15.6956378,73.9628491,ChIJBRTX_iiRvzsRboFkqn7D-kg,https://www.google.com/maps/place/?q=place_id:ChIJBRTX_iiRvzsRboFkqn7D-kg,part_135,2026-09-22 06:00:27
