business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chandan Gifts,Gifting,Gift shop,Gift shop,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,4.3,30.0,"Shop No 12, Besides Rajpurohit Sweets, Mariaai Complex, Shivaji Circle, Powai Naka, Satara, Maharashtra 415001","Shivaji Circle, Powai Naka",17.687317,74.0052675,ChIJr93R3JQ5wjsRPZwwmPs6VGc,https://www.google.com/maps/place/?q=place_id:ChIJr93R3JQ5wjsRPZwwmPs6VGc,part_131,2026-09-22 06:33:20
Shivani Enterprises & Gift Shop,Gifting,Gift shop,Gift shop,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98901 72094,N/A,4.1,60.0,"Mudhoji Manmohan Rajwada, chowk, Ravivar Peth, Phaltan, Maharashtra 415523",Ravivar Peth,17.9914302,74.43062359999999,ChIJAepPPTilwzsRBWfQQvjBwJA,https://www.google.com/maps/place/?q=place_id:ChIJAepPPTilwzsRBWfQQvjBwJA,part_131,2026-09-22 06:33:20
Thombre Novelties,Gifting,Gift shop,Gift shop,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 94212 11103,N/A,4.0,42.0,"181, Rajpath Rd, opp. City post Office, Malhar Peth, Satara, Maharashtra 415002",Malhar Peth,17.683865,73.9921865,ChIJC5B1KZo5wjsRdhKW3O0UUU8,https://www.google.com/maps/place/?q=place_id:ChIJC5B1KZo5wjsRdhKW3O0UUU8,part_131,2026-09-22 06:33:20
Shreya Stationery And Gift house,Gifting,Gift shop,"Gift shop, Corporate gift supplier, Gift basket store, Stationery wholesaler, Perfume store, Wood frame supplier",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98906 94003,N/A,5.0,42.0,"Bharat gas shejari, Bhuinj, Maharashtra 415515",415527,17.8763509,73.96975069999999,ChIJP8BsfetFwjsRdaptxcYsPBA,https://www.google.com/maps/place/?q=place_id:ChIJP8BsfetFwjsRdaptxcYsPBA,part_131,2026-09-22 06:33:20
Snehal Gift House Satara,Gifting,Gift shop,Gift shop,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,4.5,4.0,"Shop N 12, Seven Star Multiplex, Satara, Maharashtra 415001",Sadar Bazar,17.6923073,74.0043452,ChIJUVQTuL85wjsRxuO0jNqvTHI,https://www.google.com/maps/place/?q=place_id:ChIJUVQTuL85wjsRxuO0jNqvTHI,part_131,2026-09-22 06:33:20
Shanti Crockery & Gift Article,Gifting,Gift shop,Gift shop,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98282 69419,N/A,4.9,1406.0,"688,689, Ramsukh Chambers, Kapad Ganj, Kapadganj, Raviwar Peth, Pune, Maharashtra 411002","Kapad Ganj, Kapadganj, Raviwar Peth",18.5143765,73.8601345,ChIJAwb1XIjBwjsRuBLlT7LAySM,https://www.google.com/maps/place/?q=place_id:ChIJAwb1XIjBwjsRuBLlT7LAySM,part_131,2026-09-22 06:33:20
Mini Moment,Gifting,Gift shop,Gift shop,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 86056 81135,N/A,5.0,9.0,"136, Malhar Peth, Satara, Maharashtra 415001",Malhar Peth,17.6868655,73.9963798,ChIJEW9P0jA5wjsRDzxN1sD__58,https://www.google.com/maps/place/?q=place_id:ChIJEW9P0jA5wjsRDzxN1sD__58,part_131,2026-09-22 06:33:20
Prachi Gift House Vaduj,Gifting,Gift shop,Gift shop,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 90111 42522,N/A,,,"prachi gift house, opposite shaha petrol pump, near Axis Bank, Vaduj, Maharashtra 415506",415527,17.592649599999998,74.45080759999999,ChIJ44vg2UvbwzsRNFOHqTjNwXo,https://www.google.com/maps/place/?q=place_id:ChIJ44vg2UvbwzsRNFOHqTjNwXo,part_131,2026-09-22 06:33:20
New Gift World & GW Home Decor Shopee,Gifting,Gift shop,"Gift shop, Gift basket store, Interior Decorator",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98226 66980,N/A,4.0,194.0,"Gyaniji gurudwara lane, J N Road, opposite Savita hardware, Shastri Nagar, pimpri 17, Pimpri-Chinchwad, Maharashtra 411017","Shastri Nagar, pimpri 17",18.6184922,73.8032185,ChIJIzTzNla4wjsRPt4KE2VV15Q,https://www.google.com/maps/place/?q=place_id:ChIJIzTzNla4wjsRPt4KE2VV15Q,part_131,2026-09-22 06:33:20
Hamper Land,Gifting,Gift shop,"Gift shop, Bridal shop, Corporate gift supplier, Gift basket store, Gourmet grocery store, Wedding store",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 74001 97567,https://www.hamperland.in/,4.8,322.0,"Shop No. 3, Swastik Plaza, Pokhran Road, 2, Thane (W, beside Dominos Pizza, Thane, Maharashtra 400601","Swastik Garden, Thane West",19.2168432,72.9719794,ChIJM1Sjwxe55zsRZvuciXRS8xo,https://www.google.com/maps/place/?q=place_id:ChIJM1Sjwxe55zsRZvuciXRS8xo,part_131,2026-09-22 06:33:20
