business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KRUSHNAI PAAN,Paan and FMCG Stall,Paan shop,Paan shop,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,4.9,11.0,"bazar Samiti, Wai - Satara Rd, Ganesh Low Income Hsg. Society, Yashwant Nagar, Songirwadi Rural, Maharashtra 412803","Ganesh Low Income Hsg. Society, Yashwant Nagar",17.9416916,73.8932584,ChIJbUZ4GK1dwjsR8qdK5yNxR2g,https://www.google.com/maps/place/?q=place_id:ChIJbUZ4GK1dwjsR8qdK5yNxR2g,part_131,2026-09-22 06:33:00
Deva Panvala,Paan and FMCG Stall,Paan shop,Paan shop,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 86003 23862,N/A,4.7,19.0,"NH4, Service Rd, Shirwal, Maharashtra 412801",415527,18.144522,73.9762961,ChIJYx_QHdn3wjsRyr6BdmCsFPk,https://www.google.com/maps/place/?q=place_id:ChIJYx_QHdn3wjsRyr6BdmCsFPk,part_131,2026-09-22 06:33:00
Sai Paan Shop,Paan and FMCG Stall,Tobacco shop,"Tobacco shop, Gift shop",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,4.2,10.0,"Sai Park Ni Sai Paan Shop Surur PhataPune, Pune - Satara Rd, Vai, Satara, Maharashtra 415517",Vai,17.977721499999998,73.9884671,ChIJqZBxJABbwjsRs-GwCCK5LHI,https://www.google.com/maps/place/?q=place_id:ChIJqZBxJABbwjsRs-GwCCK5LHI,part_131,2026-09-22 06:33:00
Govinda paan shop,Paan and FMCG Stall,Paan shop,Paan shop,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,5.0,1.0,"behind Kamani haud, 404/2, Guruwar Peth, Satara, Maharashtra 415002","Rajpath Satara, Guruwar Peth",17.6837029,73.9966019,ChIJufRSz5A5wjsRgHhF_yqyusE,https://www.google.com/maps/place/?q=place_id:ChIJufRSz5A5wjsRgHhF_yqyusE,part_131,2026-09-22 06:33:00
Nawaab Paan Shop,Paan and FMCG Stall,Paan shop,Paan shop,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 77759 71705,N/A,5.0,6.0,"Wai MIDC, Mandhar Devi Road, Wai, Maharashtra 412803",Maharshtra Industrial Developement Corporation,17.9763451,73.89817579999999,ChIJiUwjzO1dwjsRHt2X8xtZmQA,https://www.google.com/maps/place/?q=place_id:ChIJiUwjzO1dwjsRHt2X8xtZmQA,part_131,2026-09-22 06:33:00
Shree Krushna Pan Shop,Paan and FMCG Stall,Paan shop,Paan shop,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 97654 99009,N/A,3.6,28.0,"Mayureshwar Colony, Tamjai Nagar, Khed, Maharashtra 415001","Mayureshwar Colony, Tamjai Nagar",17.7076202,74.0258367,ChIJUZs65tY5wjsRde2Qwafbeu0,https://www.google.com/maps/place/?q=place_id:ChIJUZs65tY5wjsRde2Qwafbeu0,part_131,2026-09-22 06:33:00
Vedant Agro Spices,Paan and FMCG Stall,FMCG Manufacturer,"FMCG Manufacturer, Spices Wholesaler",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98700 45552,https://www.vedantagrospices.com/,5.0,2.0,"PROPERTY NO. 281, GAT NO. 61, AT/PO. KOLEWADI, TAL, JAWALI, Satara, Maharashtra 415514",415527,17.8604962,73.876702,ChIJrxKJaH9pwjsRVxpugYYVnXQ,https://www.google.com/maps/place/?q=place_id:ChIJrxKJaH9pwjsRVxpugYYVnXQ,part_131,2026-09-22 06:33:00
Sai paan shop,Paan and FMCG Stall,Shopping mall,Shopping mall,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,3.5,6.0,"Satara - Lonand Rd, Tadawale s. wagholi, Maharashtra 415524",415527,17.9067212,74.14902479999999,ChIJXxATQztNwjsR40giMn0QG54,https://www.google.com/maps/place/?q=place_id:ChIJXxATQztNwjsR40giMn0QG54,part_131,2026-09-22 06:33:00
Chintamani Paan Shop,Paan and FMCG Stall,Paan shop,Paan shop,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 73505 67007,N/A,,,"MXRM+CVP, Shahupuri, Satara, Maharashtra 415002",Shahupuri,17.6910421,73.9847432,ChIJaUXRFgA5wjsRUm39M_v2Ozo,https://www.google.com/maps/place/?q=place_id:ChIJaUXRFgA5wjsRUm39M_v2Ozo,part_131,2026-09-22 06:33:00
Vira Paan Culture,Paan and FMCG Stall,Smoke shop,Smoke shop,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 88069 06217,N/A,5.0,4.0,"Meraaj Palace Shejari, NH 4, Satara, Wadhe, Maharashtra 415011",415527,17.7205327,74.0258652,ChIJWY0-a_E5wjsRN3reuEtJOog,https://www.google.com/maps/place/?q=place_id:ChIJWY0-a_E5wjsRN3reuEtJOog,part_131,2026-09-22 06:33:00
Kolhapur Paan Bhavan,Paan and FMCG Stall,Paan shop,"Paan shop, Cigar shop",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,4.2,25.0,"599, Rajpath Rd, Bhavani Peth, Rajpath Satara, Guruwar Peth, Satara, Maharashtra 415002","Bhavani Peth, Rajpath Satara, Guruwar Peth",17.6837105,73.9962463,ChIJw80EyJA5wjsRLJrdZJ6turk,https://www.google.com/maps/place/?q=place_id:ChIJw80EyJA5wjsRLJrdZJ6turk,part_131,2026-09-22 06:33:00
Buva Pan Shop,Paan and FMCG Stall,General store,General store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 91451 12606,N/A,5.0,3.0,"Shop No 1, Budhwar Naka - Karanje Naka Rd, Sahwas Colony, Karanje, Satara, Maharashtra 415001","Sahwas Colony, Karanje",17.6981084,73.99891769999999,ChIJq1bSGRI5wjsRN6uN_U6PhBY,https://www.google.com/maps/place/?q=place_id:ChIJq1bSGRI5wjsRN6uN_U6PhBY,part_131,2026-09-22 06:33:00
