business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Golden Peacock Banquet Hall,Banquet Hall,Banquet hall,Banquet hall,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.6,,"Kolhe Hills Tower, Kolhe Hils Road, Wankhede Colony, Digambar Housing Society, Savkhede Bk., Maharashtra 425002","Wankhede Colony, Digambar Housing Society",20.9848399,75.5352676,ChIJJYjwB6wP2TsRZtnaAAp8Owo,https://www.google.com/maps/place/?q=place_id:ChIJJYjwB6wP2TsRZtnaAAp8Owo,part_140,2026-09-22 06:00:39,2600
Vinuj World,Banquet Hall,Wedding venue,Wedding venue,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.4,,"MIDC Rd, MIDC, Jalgaon, Maharashtra 425003",MIDC,21.001231999999998,75.5985111,ChIJp8uBxjIP2TsRQARV6Hyr63o,https://www.google.com/maps/place/?q=place_id:ChIJp8uBxjIP2TsRQARV6Hyr63o,part_140,2026-09-22 06:00:39,2601
Shubham Lawns,Banquet Hall,Banquet hall,"Banquet hall, Event planner, Event venue, Marriage celebrant",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,https://www.facebook.com/share/1YRLYDb5rT/,4.7,,"Bhusaval road, NH6, opposite Hotel Gaurav, Jalgaon, Maharashtra 425001",Sagar Nagar,21.0089093,75.5895792,ChIJa9_YGpEP2TsRq8wu4lnUKjU,https://www.google.com/maps/place/?q=place_id:ChIJa9_YGpEP2TsRq8wu4lnUKjU,part_140,2026-09-22 06:00:39,2602
"ShriKrushna Lawns, Jalgaon, MS",Banquet Hall,Wedding venue,Wedding venue,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 98230 12333,https://www.facebook.com/profile.php?id=100074481246914,3.8,,"XHH5+9RC Maharashtra State Highway 184, Meharun Lake front, Shirsoli Rd, Tambapura, Jalgaon, Maharashtra 425003",Tambapura,20.9770604,75.55889239999999,ChIJg6VcmEMO2TsRZLdclH7Kx1I,https://www.google.com/maps/place/?q=place_id:ChIJg6VcmEMO2TsRZLdclH7Kx1I,part_140,2026-09-22 06:00:39,2603
Matoshri Heights and Banquet Hall,Banquet Hall,Banquet hall,Banquet hall,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,3.8,,"XHWP+V9X, Old MIDC, Jalgaon, Maharashtra 425003",Old MIDC,20.997228699999997,75.5859758,ChIJZRULAwAP2TsR_-NefVKrHCs,https://www.google.com/maps/place/?q=place_id:ChIJZRULAwAP2TsR_-NefVKrHCs,part_140,2026-09-22 06:00:39,2604
Lad Vanjari Mangal Karyalaya Jalgaon,Banquet Hall,Banquet hall,"Banquet hall, Wedding venue",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.0,,"XHW7+M9W, Zillapeth, Jalgaon, Maharashtra 425002",Zillapeth,20.9967376,75.56345519999999,ChIJEZq8Wq0P2TsRhhEJ7xIFo8o,https://www.google.com/maps/place/?q=place_id:ChIJEZq8Wq0P2TsRhhEJ7xIFo8o,part_140,2026-09-22 06:00:39,2605
Pankaj Banquet Hall,Banquet Hall,Banquet hall,Banquet hall,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 95957 79771,N/A,4.1,,"Pankaj Banquet Hall, Amalner Road, beside Indian Oil Petrol Pump, Parola, Maharashtra 425111",425303,20.8863266,75.1128808,ChIJSScyHjw32TsR8jRofLB7NfE,https://www.google.com/maps/place/?q=place_id:ChIJSScyHjw32TsR8jRofLB7NfE,part_140,2026-09-22 06:00:39,2606
"Bramhan Sabha, Jalgaon",Banquet Hall,Wedding venue,Wedding venue,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,3.7,,"47, Baliram Peth, Jalgaon, Maharashtra 425001",Baliram Peth,21.0185669,75.56976709999999,ChIJWVbj6qEP2TsR7gRZySRCDt4,https://www.google.com/maps/place/?q=place_id:ChIJWVbj6qEP2TsR7gRZySRCDt4,part_140,2026-09-22 06:00:39,2607
Sai Leela Lawns,Banquet Hall,Banquet hall,"Banquet hall, Event venue, Wedding venue",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 90217 77987,N/A,3.6,,"422, SH 184, Tambapura, Jalgaon, Maharashtra 425003",Tambapura,20.9861355,75.5634851,ChIJkf6rPVAO2TsRuhkvBHC-w9U,https://www.google.com/maps/place/?q=place_id:ChIJkf6rPVAO2TsRuhkvBHC-w9U,part_140,2026-09-22 06:00:39,2608
Surbhi Lawn,Banquet Hall,Wedding venue,Wedding venue,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 73978 00999,N/A,4.2,,"MIDC, Jalgaon, Maharashtra 425003",MIDC,20.9898518,75.582397,ChIJVQkFpfsO2TsRf47Ywb_v3_M,https://www.google.com/maps/place/?q=place_id:ChIJVQkFpfsO2TsRf47Ywb_v3_M,part_140,2026-09-22 06:00:39,2609
Kamal Paradise,Banquet Hall,Banquet hall,"Banquet hall, Hotel, Conference center, Family restaurant, Lodge",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 94048 83300,http://www.kamalparadise.com/,4.0,,"2H5P+5X4, Kamal Paradise, Bhusawal Rd, Jalgaon, Maharashtra 425001","Swanand Nagar, Sagar Nagar",21.008000199999998,75.5867339,ChIJB_Z0JSMP2TsRnEb_IofHuFo,https://www.google.com/maps/place/?q=place_id:ChIJB_Z0JSMP2TsRnEb_IofHuFo,part_140,2026-09-22 06:00:39,2610
Kamal Lawns,Banquet Hall,Wedding venue,"Wedding venue, Event venue",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.3,,"W8PC+HM6, SH185, Anand Nagar, Erandol Rural, Maharashtra 425109",Anand Nagar,20.9364155,75.3216477,ChIJ3zp3x7s92TsRH8jPqfKzUqc,https://www.google.com/maps/place/?q=place_id:ChIJ3zp3x7s92TsRH8jPqfKzUqc,part_140,2026-09-22 06:00:39,2611
Aai Manudevi Lawns,Banquet Hall,Wedding venue,Wedding venue,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,3.6,,"5G4W+M39, MH SH 186, Dambhurni, Maharashtra 425302",425303,21.156651399999998,75.54524839999999,ChIJg49UR2YD2TsRULHUb2ZTFSQ,https://www.google.com/maps/place/?q=place_id:ChIJg49UR2YD2TsRULHUb2ZTFSQ,part_140,2026-09-22 06:00:39,2612
Shri Sanai Lawns (।।श्री।। सनई लॉन्स),Banquet Hall,Event venue,Event venue,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 83299 69735,N/A,4.6,,"NH 06, Varangaon Rd, Sakari Phata, Kandari, Maharashtra 425201",Sakari Phata,21.0407579,75.8206593,ChIJaYCUC46l2TsRBAXl5gq2NwY,https://www.google.com/maps/place/?q=place_id:ChIJaYCUC46l2TsRBAXl5gq2NwY,part_140,2026-09-22 06:00:39,2613
Rajaram Mangal Karyalay,Banquet Hall,Function room facility,Function room facility,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 98233 35566,N/A,3.5,,"Radha Krushna Nagar, Mahavir Nagar, Jalgaon, Maharashtra 425001","Radha Krushna Nagar, Mahavir Nagar",21.0213148,75.5558666,ChIJedjytekP2TsR7vl1IZ3G9Bs,https://www.google.com/maps/place/?q=place_id:ChIJedjytekP2TsR7vl1IZ3G9Bs,part_140,2026-09-22 06:00:39,2614
Jitendra Jayantilal Kothari Mangal Karyalaya,Banquet Hall,Banquet hall,Banquet hall,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,3.7,,"2H58+R4R, Swatantrya Chowk - Pande Chowk Rd, Jaikisan Wadi, Jalgaon, Maharashtra 425001",Jaikisan Wadi,21.009621,75.56526099999999,ChIJfbjAC6UP2TsRN_F3f8ccFYs,https://www.google.com/maps/place/?q=place_id:ChIJfbjAC6UP2TsRN_F3f8ccFYs,part_140,2026-09-22 06:00:39,2615
Aditya Farm Lawn,Banquet Hall,Wedding service,Wedding service,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 88828 11111,N/A,4.2,,"Aurangabad - Ajanta - Jalgaon Rd, MIDC, Jalgaon, Maharashtra 425003",MIDC,20.9881211,75.586775,ChIJjwNMS-UO2TsRoWZ9ZbUYPLo,https://www.google.com/maps/place/?q=place_id:ChIJjwNMS-UO2TsRoWZ9ZbUYPLo,part_140,2026-09-22 06:00:39,2616
Oak Mangal Karyalay,Banquet Hall,Function room facility,Function room facility,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,3.2,,"73, Subhash Chowk Rd, Bhawani Peth, Shani Peth, Shahunagar, Jalgaon, Maharashtra 425001","Bhawani Peth, Shani Peth, Shahunagar",21.015936399999998,75.5706113,ChIJwUU7F6EP2TsRyOtcsES2FD4,https://www.google.com/maps/place/?q=place_id:ChIJwUU7F6EP2TsRyOtcsES2FD4,part_140,2026-09-22 06:00:39,2617
Ramdev lawns,Banquet Hall,Banquet hall,"Banquet hall, Wedding venue",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 77096 27252,N/A,3.7,,"Pachora, Maharashtra 424201, near Jargaon, Jargaon, Maharashtra 424201",Jargaon,20.6572584,75.34664769999999,ChIJU76SVgFo2TsRVGnfmN7mYWs,https://www.google.com/maps/place/?q=place_id:ChIJU76SVgFo2TsRVGnfmN7mYWs,part_140,2026-09-22 06:00:39,2618
Aashirwad Hall,Banquet Hall,Wedding venue,Wedding venue,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 98906 28009,N/A,3.8,,"24, MH SH 19, Sanghavi Colony, Pachora, Maharashtra 424201",Sanghavi Colony,20.6622526,75.3373624,ChIJexSbnahC2TsRiIHuACMJzpM,https://www.google.com/maps/place/?q=place_id:ChIJexSbnahC2TsRiIHuACMJzpM,part_140,2026-09-22 06:00:39,2619
Samartha Lawns Jalgaon,Banquet Hall,Banquet hall,"Banquet hall, Wedding venue, Event management company, Event venue, Meeting planning service",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 99222 43598,N/A,4.9,,"S No 317, Kanalda Road, near KC Park, Mahavir Nagar, Jalgaon, Maharashtra 425001",Mahavir Nagar,21.0276645,75.5503047,ChIJV2UJz_YP2TsRYmVo4Vh0L-Q,https://www.google.com/maps/place/?q=place_id:ChIJV2UJz_YP2TsRYmVo4Vh0L-Q,part_140,2026-09-22 06:00:40,2620
THE FOUR SEASONS RECREATION,Banquet Hall,Hotel,Hotel,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 257 221 0728,http://fourseasonsrecreation.com/,4.1,,"Ajanta Road, Plot No X-20, MIDC Area, Jalgaon, Maharashtra 425003",MIDC Area,20.9832836,75.5879818,ChIJGfsnP9oP2TsRvDi9whRUfLk,https://www.google.com/maps/place/?q=place_id:ChIJGfsnP9oP2TsRvDi9whRUfLk,part_140,2026-09-22 06:00:40,2621
Indraprasth Bhavan,Banquet Hall,Wedding venue,Wedding venue,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 96659 11757,N/A,4.0,,"XHQF+6V7, Mehrun Road, Tambapura, Jalgaon, Maharashtra 425003",Tambapura,20.988029299999997,75.5746668,ChIJSQIXfPgO2TsRVYJhKbvTEDc,https://www.google.com/maps/place/?q=place_id:ChIJSQIXfPgO2TsRVYJhKbvTEDc,part_140,2026-09-22 06:00:40,2622
Hotel Yoganand,Banquet Hall,Hotel,Hotel,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 74990 15458,N/A,4.1,,"Chopda, Maharashtra 425107",425303,21.230323199999997,75.2863649,ChIJLWfVwjTf2DsR2bucfVS39o8,https://www.google.com/maps/place/?q=place_id:ChIJLWfVwjTf2DsR2bucfVS39o8,part_140,2026-09-22 06:00:40,2623
Rukhmai Lawns & Magal Karyalay,Banquet Hall,Event venue,Event venue,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.7,,"2987+W5W, Pimpri Khurd, Maharashtra 425104",425303,21.017352,75.3629509,ChIJ-YW8F_MX2TsR1ZhSX9Tc3_o,https://www.google.com/maps/place/?q=place_id:ChIJ-YW8F_MX2TsR1ZhSX9Tc3_o,part_140,2026-09-22 06:00:40,2624
Padmmohan Mangal Karyalaya,Banquet Hall,Festival hall,Festival hall,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.2,,"68X9+WHG, Gajanan Co Operative Housing Society, Chopda, Maharashtra 425107",Gajanan Co Operative Housing Society,21.2498231,75.3189397,ChIJ5W0enZ_f2DsRLH9FNNQu69s,https://www.google.com/maps/place/?q=place_id:ChIJ5W0enZ_f2DsRLH9FNNQu69s,part_140,2026-09-22 06:00:40,2625
Shree Ganesh Mangal Karyalay,Banquet Hall,Wedding venue,Wedding venue,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.6,,"Vyankatesh nagar, near Mahesh mega Mart, Parola, Maharashtra 425111",425303,20.8780698,75.111102,ChIJ1W99iLI32TsR-aHQ8xdFAH8,https://www.google.com/maps/place/?q=place_id:ChIJ1W99iLI32TsR-aHQ8xdFAH8,part_140,2026-09-22 06:00:40,2626
Hotel Jivhala Garden & Residency,Banquet Hall,Restaurant,Restaurant,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 76209 99920,N/A,4.4,,"FX4C+245 Near Toll Plaza, MIDC, Highway, Bypass, Chhatrapati Sambhajinagar, Chalisgaon, Maharashtra 424119",Bypass,20.4550625,74.97031249999999,ChIJc1vEaABV2TsRkEDo_t29sPM,https://www.google.com/maps/place/?q=place_id:ChIJc1vEaABV2TsRkEDo_t29sPM,part_140,2026-09-22 06:00:40,2627
Hotel Silver Palace,Banquet Hall,Hotel,Hotel,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 257 223 2888,http://www.bhangalegroup.com/,4.1,,"Station Rd, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.0162572,75.5638061,ChIJATq0GKMP2TsRbCBvlq1OTE0,https://www.google.com/maps/place/?q=place_id:ChIJATq0GKMP2TsRbCBvlq1OTE0,part_140,2026-09-22 06:00:40,2628
