business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Dahiwadi, Maharashtra 416311",Paan and FMCG Stall,Postal code,Postal code,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,,,"Dahiwadi, Maharashtra",416311,17.1566635,74.80392049999999,ChIJE95jDpJIwTsRF3rIHqeN9yw,https://www.google.com/maps/place/?q=place_id:ChIJE95jDpJIwTsRF3rIHqeN9yw,part_134,2026-09-22 06:00:16,386
New Ratna Paan Shop,Paan and FMCG Stall,Paan shop,Paan shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 83780 76116,https://www.swiggy.com/menu/947599?source=sharing,4.7,261.0,"Newratna paan shop, Aditya Birla Hospital Marg, Shrikrushna Colony, Thergaon, Pimpri-Chinchwad, Maharashtra 411033","Shrikrushna Colony, Thergaon",18.6195325,73.7701817,ChIJE72W4Ai5wjsRrXJ37HePJJA,https://www.google.com/maps/place/?q=place_id:ChIJE72W4Ai5wjsRrXJ37HePJJA,part_134,2026-09-22 06:00:16,387
Sajan Paan Bhandar,Paan and FMCG Stall,Paan shop,Paan shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 90282 04740,N/A,5.0,16.0,"Gala No. 1, Hotel Shantidoot Lodge, opp. Vishal Medical, Bazar Peth, Nagothane, Maharashtra 402106",Bazar Peth,18.5403979,73.1350818,ChIJj004FwAT6DsR5TSREOFulv0,https://www.google.com/maps/place/?q=place_id:ChIJj004FwAT6DsR5TSREOFulv0,part_134,2026-09-22 06:00:16,388
Mauli Paan Bhavan,Paan and FMCG Stall,Paan shop,Paan shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 99229 36555,N/A,4.9,40.0,"Sangli - Tasgaon Rd, near Datta Mandir, Dattmal, Tasgaon, Maharashtra 416312",Dattmal,17.0264566,74.6051529,ChIJMS62Z_0_wTsRpnKMR7BV3II,https://www.google.com/maps/place/?q=place_id:ChIJMS62Z_0_wTsRpnKMR7BV3II,part_134,2026-09-22 06:00:17,389
SK PAAN SHOP,Paan and FMCG Stall,Sweet shop,"Sweet shop, Hookah store",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 83291 68234,N/A,4.1,132.0,"College Corner, Sangli, Vyankatesh Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Vyankatesh Nagar",16.8627271,74.5764425,ChIJm32ZumwYwTsRe__PuiG4xJQ,https://www.google.com/maps/place/?q=place_id:ChIJm32ZumwYwTsRe__PuiG4xJQ,part_134,2026-09-22 06:00:17,390
Bhola Pan House,Paan and FMCG Stall,Hotel,"Hotel, Tobacco shop",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.2,51.0,"near White House Hotel, Nagraj Colony, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Nagraj Colony, Vishrambag",16.845147,74.597929,ChIJ51jNJoEiwTsRBAqizjX2HzU,https://www.google.com/maps/place/?q=place_id:ChIJ51jNJoEiwTsRBAqizjX2HzU,part_134,2026-09-22 06:00:17,391
Uttam Pan Shop,Paan and FMCG Stall,Paan shop,"Paan shop, Breakfast restaurant",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 99220 44616,N/A,4.0,330.0,"Mali Grapes Garden Rd, Kundal, Maharashtra 416309",416311,17.108689,74.4125696,ChIJNWVF8YNtwTsRq4cQia6WbM0,https://www.google.com/maps/place/?q=place_id:ChIJNWVF8YNtwTsRq4cQia6WbM0,part_134,2026-09-22 06:00:17,392
श्रीनाथ पान....The complete family paan shop pabal,Paan and FMCG Stall,Paan shop,Paan shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 95038 33494,N/A,5.0,1.0,"Shop No.2, opp. Sai Collection, Pabal, Maharashtra 412403",416311,18.829404099999998,74.049013,ChIJ1cgC7W7TwjsR2e3_J6aDR0Q,https://www.google.com/maps/place/?q=place_id:ChIJ1cgC7W7TwjsR2e3_J6aDR0Q,part_134,2026-09-22 06:00:17,393
FAMOUS PAAN SHOP,Paan and FMCG Stall,Tobacco shop,Tobacco shop,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 87669 32060,N/A,5.0,1.0,"SHOP NO, 1, Sangli Rd, near AMBEDKAR NAGAR, opp. KUNDAL PHATA, Sangalwadi, Vita, Maharashtra 415311",Sangalwadi,17.2651116,74.53581849999999,ChIJYXn0dSxnwTsRUSrHRCK0Klo,https://www.google.com/maps/place/?q=place_id:ChIJYXn0dSxnwTsRUSrHRCK0Klo,part_134,2026-09-22 06:00:17,394
ROYAL PAN SHOP,Paan and FMCG Stall,Restaurant,Restaurant,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 70589 35752,N/A,5.0,1.0,"Shop No 8 M I D C Near Sayadri Copmpany Opp Nab Hospital Miraj, Sangli Miraj Kupwad, Maharashtra 416436","Miraj, MIDC Industrial Area",16.8539586,74.6356915,ChIJ9ZAa9wsjwTsRNRVL7kBd2uQ,https://www.google.com/maps/place/?q=place_id:ChIJ9ZAa9wsjwTsRNRVL7kBd2uQ,part_134,2026-09-22 06:00:17,395
