business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Smile Space Multispeciality Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 72491 13631,N/A,4.9,136.0,"1st floor, Madhupeya Products, Teen Batti, naka, Parishad, opposite Khed, Khed, Maharashtra 415709",415714,17.7183283,73.3930883,ChIJf8DkXXTf6TsR3_3oelsfNs4,https://www.google.com/maps/place/?q=place_id:ChIJf8DkXXTf6TsR3_3oelsfNs4,part_132,2026-09-22 06:00:29,2798
Dentalign Multispeciality Dental Clinic and Orthodontic Centre,Dental Clinic,Dental clinic,Dental clinic,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 93229 72363,https://dentaligngoa.wixsite.com/dentalign,5.0,199.0,"Shop No 3, Fransmag, opposite Temptations Restaurant, Miramar, Panaji, Goa 403002",Miramar,15.4813265,73.8113477,ChIJqzsOe3TBvzsR9kNTqlBVI4k,https://www.google.com/maps/place/?q=place_id:ChIJqzsOe3TBvzsR9kNTqlBVI4k,part_132,2026-09-22 06:00:29,2799
Dr Ratnika's - Smile Up Dental Clinic,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dental hygienist, Dental implants periodontist, Dental radiology, Dentist, Denture care center, Emergency dental service, Hospital, Orthodontist, Pediatric dentist",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 89997 51605,http://www.drratnikasmileup.in/,4.8,1127.0,"Shop No 109,Upper Ground Floor, OPG & Implant Center, Gera's Park View, near Eon Free Zone Road, EON Free Zone, Kharadi, Pune, Maharashtra 411014","EON Free Zone, Kharadi",18.554903,73.9533407,ChIJmYnnSG_DwjsR9G_bc9I0ODg,https://www.google.com/maps/place/?q=place_id:ChIJmYnnSG_DwjsR9G_bc9I0ODg,part_132,2026-09-22 06:00:29,2800
AR 32 Signature Smiles Executive Poly Dental Care Centre ( Dentist in Kharadi ) - HQ - Branch 3,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dentist, Dental implants periodontist, Endodontist, Oral and maxillofacial surgeon, Orthodontist, Pediatric dentist, Periodontist, Prosthodontist",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 84849 90678,https://www.ar32.in/signature-smiles/kharadi/,4.9,1059.0,"1st Floor, GLOBAL BUSINESS HUB, AR 32 Prime HQ, Office no, 112-113, Eon Free Zone Rd, next to WORLD TRADE CENTER, Kharadi, Pune, Maharashtra 411014","EON Free Zone, Kharadi",18.5531889,73.949677,ChIJee0Sg17BwjsRpahgc4NRbnQ,https://www.google.com/maps/place/?q=place_id:ChIJee0Sg17BwjsRpahgc4NRbnQ,part_132,2026-09-22 06:00:29,2801
Konkan Dental Care,Dental Clinic,Dental clinic,Dental clinic,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 74474 34781,N/A,5.0,66.0,"554/1, A1 Ground floor, Vedang Paradise, Thiba Palace Road J. S. Kelkar Marg, opposite Jayesh Mangal Karyalay, Ratnagiri, Maharashtra 415612",Rajiwada,16.9886662,73.30669759999999,ChIJ6dwD0D0N6jsRiHizT3hDWAQ,https://www.google.com/maps/place/?q=place_id:ChIJ6dwD0D0N6jsRiHizT3hDWAQ,part_132,2026-09-22 06:00:29,2802
dr Joshi's Million Smiles Dental Clinic for kids and adults,Dental Clinic,Dental clinic,"Dental clinic, Dental implants provider, Dentist, Oral surgeon, Pediatric dentist",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 97631 86167,http://millionsmilesdental.com/,4.9,181.0,"Narhar Colony, Abhyudhya Nagar, Nachane, Maharashtra 415639","Narhar Colony, Abhyudhya Nagar",16.9882286,73.3194938,ChIJl8JTWCIN6jsRj3ZZbT4Irys,https://www.google.com/maps/place/?q=place_id:ChIJl8JTWCIN6jsRj3ZZbT4Irys,part_132,2026-09-22 06:00:29,2803
Smile Plus Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 70205 19210,N/A,5.0,19.0,"Shop no 18_ 19, Smile Plus Dental Clinic, Nawathe paradise, Kolhapur - Ratnagiri Rd, stop, Karwanchiwadi, Ratnagiri, Maharashtra 415639",stop,16.9997817,73.36646209999999,ChIJp1BphFEN6jsRl-AOO0j54QM,https://www.google.com/maps/place/?q=place_id:ChIJp1BphFEN6jsRl-AOO0j54QM,part_132,2026-09-22 06:00:29,2804
Dentistry Plus by Dr. Patil - MDS Specialist,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dentist, Dental hygienist, Dental implants periodontist, Dental radiology, Emergency dental service, Oral surgeon, Orthodontist, Orthotics & Prosthetics Centre",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 99757 21475,http://www.dentistryplus.in/,4.9,379.0,"Brahma Tower, Ground Floor, Near Hotel Neo Majestic Panaji, Highway, Alto- Betim Porvorim, Mapusa, Porvorim, Goa 403521",Alto- Betim Porvorim,15.5171806,73.83081,ChIJGwSRGnDAvzsRMmpP0fnSs-4,https://www.google.com/maps/place/?q=place_id:ChIJGwSRGnDAvzsRMmpP0fnSs-4,part_132,2026-09-22 06:00:29,2805
Shaan Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 90111 63253,http://fb.me/shaandentalclinic,5.0,29.0,"Shop No 1, Old Ali Public School, Naka, Guhagar, Uktad, Maharashtra 415605",Naka,17.5352899,73.5065882,ChIJ-7dhUPIJwjsRl5C_bsiW3zc,https://www.google.com/maps/place/?q=place_id:ChIJ-7dhUPIJwjsRl5C_bsiW3zc,part_132,2026-09-22 06:00:29,2806
Ekdant Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 70662 15888,https://ekdantdentalclinic.my.canva.site/,5.0,1.0,"1st floor, Sadguru Complex, near advait novelty, opposite to nagarpanchayat, bazarpeth, Lanja, Maharashtra 416701",bazarpeth,16.8596023,73.55017029999999,ChIJz5AnJS_ZwTsRpV7OymS7lsU,https://www.google.com/maps/place/?q=place_id:ChIJz5AnJS_ZwTsRpV7OymS7lsU,part_132,2026-09-22 06:00:29,2807
