business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Parakh Provision And General Store,Provision Store,Grocery store,"Grocery store, Dairy Products Supplier, General store, Soft drinks shop",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 80871 86289,N/A,4.5,4.0,"Shop No 5, Jail Rd, Bytco Point, Mangalmurti Nagar, Nashik, Maharashtra 422101","Bytco Point, Mangalmurti Nagar",19.9710484,73.8307377,ChIJp2vnT6Xq3TsRBFk1WjjZAR8,https://www.google.com/maps/place/?q=place_id:ChIJp2vnT6Xq3TsRBFk1WjjZAR8,part_137,2026-09-22 06:01:22,9623
Annapurna Provision & General store,Provision Store,General store,General store,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98230 52727,N/A,4.8,4.0,"Adarsh Nagar, Jail Rd, near MSCB office, Shivaji Nagar, Nashik Road, Nashik, Maharashtra 422101","Shivaji Nagar, Nashik Road",19.9748971,73.8389925,ChIJCRmTD_Dr3TsRrLuASsZPMBQ,https://www.google.com/maps/place/?q=place_id:ChIJCRmTD_Dr3TsRrLuASsZPMBQ,part_137,2026-09-22 06:01:22,9624
Bhushan Provision & General Stores,Provision Store,Grocery store,"Grocery store, General store",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 99238 52752,N/A,5.0,1.0,"01, Gandharva Nagari, Rosa Colony, Nashik Rd, Nashik, Maharashtra 422101","Gandharva Nagari, Rosa Colony, Nashik Rd",19.964161,73.8328959,ChIJ57ZY0q3q3TsRPM4EXMUO0GM,https://www.google.com/maps/place/?q=place_id:ChIJ57ZY0q3q3TsRPM4EXMUO0GM,part_137,2026-09-22 06:01:22,9625
Shree Adke Provision,Provision Store,Grocery delivery service,"Grocery delivery service, General store, Shopping mall, Spice store, Store, Supermarket",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98810 31315,N/A,4.1,8.0,"near Adke garden vidhya Nagari, Phandharkar Nagar Colony, DattaMandir, Nashik Road, Nashik, Maharashtra 422101","Phandharkar Nagar Colony, DattaMandir, Nashik Road",19.9604548,73.83569349999999,ChIJTx5zoazq3TsRAw9gxRmyuKw,https://www.google.com/maps/place/?q=place_id:ChIJTx5zoazq3TsRAw9gxRmyuKw,part_137,2026-09-22 06:01:22,9626
Jay Provision Stores,Provision Store,Store,Store,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 94052 10021,N/A,4.8,8.0,"Mandlecha Complex, Jail Rd, Shivshakthi Nagar, Ashtvinayak Nagar, Nashik, Maharashtra 422101","Shivshakthi Nagar, Ashtvinayak Nagar",19.977239,73.842117,ChIJ4TiPAB7A3TsRkZiE07uSxL8,https://www.google.com/maps/place/?q=place_id:ChIJ4TiPAB7A3TsRkZiE07uSxL8,part_137,2026-09-22 06:01:22,9627
Malani Provision,Provision Store,Supermarket,Supermarket,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 94055 79017,N/A,4.3,13.0,"Motwani Rd, Gandharva Nagari, Rosa Colony, Sane Guruji Nagar, Nashik, Maharashtra 422101","Gandharva Nagari, Rosa Colony, Sane Guruji Nagar",19.958243,73.83737959999999,ChIJESs8v1SV3TsRnf9dGHCFP1E,https://www.google.com/maps/place/?q=place_id:ChIJESs8v1SV3TsRnf9dGHCFP1E,part_137,2026-09-22 06:01:22,9628
ASHWINI PROVISION,Provision Store,General store,General store,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 92268 96278,N/A,4.5,2.0,"XR7H+G93, शिर्केवाडी, Nashik Road, Nashik, Maharashtra 422101",Nashik Road,19.9637679,73.8284063,ChIJ43ENI7Lq3TsRs_00HgEYpxE,https://www.google.com/maps/place/?q=place_id:ChIJ43ENI7Lq3TsRs_00HgEYpxE,part_137,2026-09-22 06:01:22,9629
Shivshakti General Store & Xerox,Provision Store,General store,General store,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 96574 91112,N/A,5.0,18.0,"SHOP NO. 08 Patang so, Gandharva Nagari, DattaMandir, Nashik Road, Nashik, Maharashtra 422101","Gandharva Nagari, DattaMandir, Nashik Road",19.963467599999998,73.83404,ChIJF-EJ-uPr3TsRZErv28kV_hg,https://www.google.com/maps/place/?q=place_id:ChIJF-EJ-uPr3TsRZErv28kV_hg,part_137,2026-09-22 06:01:22,9630
WELCOME PROVISION STORES,Provision Store,General store,General store,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98502 61509,N/A,4.7,3.0,"Anmol Ratna, 5, Datta Mandir Road, Anand Nagar, Hinduhriday Samrat Shriman Balasaheb Thackeray Marg, Muktidham Mandir Road, Nashik Road, Nashik, Maharashtra 422101","Anand Nagar, Nashik Road",19.9482107,73.8345068,ChIJhctymFCV3TsRURfmPn8mmQM,https://www.google.com/maps/place/?q=place_id:ChIJhctymFCV3TsRURfmPn8mmQM,part_137,2026-09-22 06:01:22,9631
Jai Ramdev Super Bazar,Provision Store,General store,General store,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 99600 37321,N/A,4.6,7.0,"Shop Number 3,4, Laxmi Ratan Society, Anand Nagar, Nashik Road, Nashik, Maharashtra 422101","Anand Nagar, Nashik Road",19.950675,73.83100499999999,ChIJ4_pMzlGV3TsRD_vYgZdJycM,https://www.google.com/maps/place/?q=place_id:ChIJ4_pMzlGV3TsRD_vYgZdJycM,part_137,2026-09-22 06:01:22,9632
