business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Amit Parisa Wategave Stamp Vendor and Bond Writer,Document Writer and Stamp Vendor,Legal services,Legal services,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99754 37149,N/A,5.0,,"4/237, Mothe Tale, Burud Galli, Ichalkaranji, Maharashtra 416115",Rajwada,16.6836721,74.4688401,ChIJt5cSKebjwDsRtmYq8z7S8fY,https://www.google.com/maps/place/?q=place_id:ChIJt5cSKebjwDsRtmYq8z7S8fY,part_133,2026-09-22 06:00:52
Stamp Vendor,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 77410 40979,N/A,5.0,,"Tin Bati Chowk, Kagwade Mala, Ichalkaranji, Maharashtra 416115",Kagwade Mala,16.6837813,74.4573166,ChIJj3LxlXziwDsREgr93E0es50,https://www.google.com/maps/place/?q=place_id:ChIJj3LxlXziwDsREgr93E0es50,part_133,2026-09-22 06:00:52
Samras Enterprises,Document Writer and Stamp Vendor,Wholesaler,"Wholesaler, Manufacturer, Rubber stamp store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 95459 27272,N/A,4.0,,"D, Laxmi Tower, 1426, Konda Oal Rd, Chowk, Laxmipuri, Kolhapur, Maharashtra 416002","Chowk, Laxmipuri",16.7004739,74.22980129999999,ChIJM6v14aIBwTsR0z3P4Xmo9gQ,https://www.google.com/maps/place/?q=place_id:ChIJM6v14aIBwTsR0z3P4Xmo9gQ,part_133,2026-09-22 06:00:52
BAGAL PAPER COMPANY,Document Writer and Stamp Vendor,Paper store,Paper store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 254 4365,N/A,4.4,,"2257/4/S-1, Amarjeet Complex, near Babujamal, Shivaji Peth A Ward, Kolhapur, Maharashtra 416012","Shivaji Peth A Ward, C Ward",16.695371599999998,74.2200742,ChIJAQDQWwoAwTsRMiFVK6PocJk,https://www.google.com/maps/place/?q=place_id:ChIJAQDQWwoAwTsRMiFVK6PocJk,part_133,2026-09-22 06:00:52
Vijay Stationers,Document Writer and Stamp Vendor,Stationery wholesaler,"Stationery wholesaler, Bag shop, Home goods store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99602 45560,N/A,4.6,,"796, 'D' Ward, Bazar Gate, Kolhapur, Maharashtra 416002",Shukrawar Peth,16.6985779,74.223045,ChIJySBaTQsAwTsRtgpNO7o8jOI,https://www.google.com/maps/place/?q=place_id:ChIJySBaTQsAwTsRtgpNO7o8jOI,part_133,2026-09-22 06:00:52
DURGESH STAMP,Document Writer and Stamp Vendor,Store,Store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 96572 83993,N/A,4.5,,"shop No 1, Tarai Building, 11th Ln, Poorvarang, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Rajarampuri",16.692142699999998,74.2433483,ChIJLyB3KiABwTsRnRp1qEU1WVU,https://www.google.com/maps/place/?q=place_id:ChIJLyB3KiABwTsRnRp1qEU1WVU,part_133,2026-09-22 06:00:52
Shree Sadguru Typing Center,Document Writer and Stamp Vendor,Notary public,Notary public,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,1.0,,"Gala No G-1, Samaj Chamber, Shaniwarpet, Kolhapur, Maharashtra 416002",Shahupuri,16.7016025,74.2428764,ChIJ____P0AAwTsRHUdk8mfgF3s,https://www.google.com/maps/place/?q=place_id:ChIJ____P0AAwTsRHUdk8mfgF3s,part_133,2026-09-22 06:00:52
Kolhapur Kagad Kendra,Document Writer and Stamp Vendor,Paper distributor,Paper distributor,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98222 76959,N/A,4.5,,"1325/1/9, Jyot sadan, Shivaji Udyam Nagar, Kolhapur, Maharashtra 416008",Shivaji Udyam Nagar,16.6938301,74.2328677,ChIJx0601RMAwTsR8H4tSTAtLRQ,https://www.google.com/maps/place/?q=place_id:ChIJx0601RMAwTsR8H4tSTAtLRQ,part_133,2026-09-22 06:00:53
Amdekar Stamp Vendor,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.5,,"3J79+FVP, Devrukh, Maharashtra 415804",416116,17.0637041,73.6196925,ChIJcaAJFWjmwTsR1kyjPB1lwIQ,https://www.google.com/maps/place/?q=place_id:ChIJcaAJFWjmwTsR1kyjPB1lwIQ,part_133,2026-09-22 06:00:53
Omkar Rubber Stamp Maker,Document Writer and Stamp Vendor,Store,Store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99224 00491,N/A,4.8,,"M6RH+CV3, 2659 B Ward, Satmari Galli, near PTM, Mangalwar Peth, Manganwlar Peth, Kolhapur, Maharashtra 416012","Mangalwar Peth, Manganwlar Peth",16.6910573,74.2296415,ChIJcb8YNSsBwTsRJa2Z5bOIQow,https://www.google.com/maps/place/?q=place_id:ChIJcb8YNSsBwTsRJa2Z5bOIQow,part_133,2026-09-22 06:00:53
Shree Swami Samarth stamp vendor,Document Writer and Stamp Vendor,Notary public,Notary public,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 93718 84392,N/A,4.5,11.0,"Plot no. 01 Nagdev colony, Ring Rd, near zp colony, Bondre Nagar, Phulewadi, Balinge, Maharashtra 416010","Bondre Nagar, Phulewadi",16.6858961,74.1857629,ChIJAQWIQW6rwTsR7MF1FhQs7cE,https://www.google.com/maps/place/?q=place_id:ChIJAQWIQW6rwTsR7MF1FhQs7cE,part_133,2026-09-22 06:00:54
