business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shri Datt Packers and Movers,Packers and Movers,Packaging company,"Packaging company, Moving service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99552 65055,https://sdpackersmovers.com/,4.8,73.0,"Gajalata Arcade, 1155, E Ward, Sykes Extension, Kolhapur, Maharashtra 416008","E Ward, Sykes Extension",16.6996605,74.2421071,ChIJqz28uWQBwTsRX-lVCbpy1Js,https://www.google.com/maps/place/?q=place_id:ChIJqz28uWQBwTsRX-lVCbpy1Js,part_133,2026-09-22 06:00:34
Rugveda Relocation Packers and Movers,Packers and Movers,Transportation service,"Transportation service, Freight Forwarding Agency, Logistics service, Moving supply store, Packaging company, Storage facility",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 94056 99393,https://www.rugvedarelocation.com/,4.9,67.0,"Akkai Complex, 591/kh Sh No 02, 1st Ln, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.7012078,74.23895569999999,ChIJkb1ft1IBwTsRbTey058tOmA,https://www.google.com/maps/place/?q=place_id:ChIJkb1ft1IBwTsRbTey058tOmA,part_133,2026-09-22 06:00:34
Balaji Packers and Movers,Packers and Movers,Packaging company,"Packaging company, Freight Forwarding Agency",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 95526 70486,https://www.balajipackerskolhapur.in/,4.7,257.0,"Office no 5, 1st floor, annapurna sankul, near, Burud Galli, Shaniwar Peth, Shukrawar Peth, kaman, Kolhapur, Maharashtra 416002","Shaniwar Peth, Shukrawar Peth",16.7007211,74.2220638,ChIJlT_bNGoBwTsRYg-LDhv8ss4,https://www.google.com/maps/place/?q=place_id:ChIJlT_bNGoBwTsRYg-LDhv8ss4,part_133,2026-09-22 06:00:34
Sakshi Packers and mover,Packers and Movers,Packaging company,"Packaging company, Moving service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 77448 89191,http://www.sakshipackersandmover.com/,4.9,228.0,"Dashrath jaywantrao Bhosale 978/B, C/o, Bhoi Galli, Karvir, Laxmipuri, Kolhapur, Maharashtra 416002","Karvir, Laxmipuri",16.697425,74.23064409999999,ChIJFTN2xbwBwTsRuiqnH2nwlmY,https://www.google.com/maps/place/?q=place_id:ChIJFTN2xbwBwTsRuiqnH2nwlmY,part_133,2026-09-22 06:00:34
Sara Packers And Movers,Packers and Movers,Packaging company,"Packaging company, Logistics service, Moving service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98226 54044,https://sarapacker.in/,4.8,169.0,"Shop No.3, Shri Ganesh sankul, 934/1B/2, Shahupuri 5th Ln, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.7007856,74.2326951,ChIJORZh15EBwTsRbwk4VSERdQY,https://www.google.com/maps/place/?q=place_id:ChIJORZh15EBwTsRbwk4VSERdQY,part_133,2026-09-22 06:00:34
Sai Packers and Movers,Packers and Movers,Packaging company,"Packaging company, Moving service, Moving supply store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 70303 02330,http://www.saipackersandmover.in/,4.7,193.0,"Shop no.3, Kasbekar hall, Shukratara Complex, opp. Mahavir Collage, Nagalapark, Kolhapur, Maharashtra 416002",Nagalapark,16.7111293,74.2316069,ChIJPS0KA7sBwTsRJSH3_mlFtG4,https://www.google.com/maps/place/?q=place_id:ChIJPS0KA7sBwTsRJSH3_mlFtG4,part_133,2026-09-22 06:00:34
Ayush Packers and Movers,Packers and Movers,Moving supply store,"Moving supply store, Transportation service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 84211 73002,http://www.ayushpackersandmovers.com/,4.9,213.0,"Ford Corner, Shop No. 9, Laxmi Tower, C Ward, Kondaline, Laxmipuri, Kolhapur, Maharashtra 416002",Laxmipuri,16.7006636,74.2302362,ChIJKUKaV7EBwTsRzaNWApMjaB0,https://www.google.com/maps/place/?q=place_id:ChIJKUKaV7EBwTsRzaNWApMjaB0,part_133,2026-09-22 06:00:34
Professional Packers and Movers,Packers and Movers,Packaging company,Packaging company,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 84848 47666,https://professionalpackerskolhapur.in/,5.0,25.0,"Office no.1, laxmi jalsa, near jotirling furniture, E Ward, Shahupuri, Kolhapur, Maharashtra 416002","E Ward, Shahupuri",16.6999323,74.22994,ChIJNczkW58BwTsRGnT0bhyKbqs,https://www.google.com/maps/place/?q=place_id:ChIJNczkW58BwTsRGnT0bhyKbqs,part_133,2026-09-22 06:00:34
Omkar Packers Movers and Services,Packers and Movers,Transportation service,Transportation service,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 93594 58590,https://www.omkarpackersmovers.in/,4.4,9.0,"Unit no 27&28, Pandurang Nagari, R.S No 930/5, near Vitthal Mandir, Deokar Panand, Kolhapur, Maharashtra 416011",Deokar Panand,16.6815705,74.2126001,ChIJbWBVuMurwTsRKevBaycg7K4,https://www.google.com/maps/place/?q=place_id:ChIJbWBVuMurwTsRKevBaycg7K4,part_133,2026-09-22 06:00:34
Expert Packers And Movers,Packers and Movers,Exporter,Exporter,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 73850 24050,N/A,4.9,13.0,"Shop No 24, Swami Samarth Mandir, Ruikar Colony, Kolhapur, Maharashtra 416005",Ruikar Colony,16.7025394,74.25960359999999,ChIJJ0lB26oBwTsRx9bABMBxL6k,https://www.google.com/maps/place/?q=place_id:ChIJJ0lB26oBwTsRx9bABMBxL6k,part_133,2026-09-22 06:00:34
