business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Svaasthyam Yoga & Wellness Centre,Yoga Center,Yoga studio,"Yoga studio, Yoga instructor, Wellness center",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 86691 67679,N/A,4.8,,"Anant Prestige, 7th Ln, opposite Jeevandhara Blood Bank, Poorvarang, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6942137,74.24126249999999,ChIJ5_h5hHABwTsRlBYVJefebvk,https://www.google.com/maps/place/?q=place_id:ChIJ5_h5hHABwTsRlBYVJefebvk,part_133,2026-09-22 06:00:32
Ekaagram Yoga,Yoga Center,Yoga studio,Yoga studio,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 77093 22333,N/A,5.0,,"S1- 2nd floor, Sai Pride, Dutta Mandir Road Plot no. 2100K, 152/2, Ruikar Colony, Kolhapur, Maharashtra 416005",Ruikar Colony,16.7067336,74.2596492,ChIJdeiKAZABwTsRpGV9ax0Jnzk,https://www.google.com/maps/place/?q=place_id:ChIJdeiKAZABwTsRpGV9ax0Jnzk,part_133,2026-09-22 06:00:32
Art Of Living Centre,Yoga Center,Non-governmental organization,Non-governmental organization,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 97636 22377,http://www.artofliving.org/,4.4,,"Gavat Mandai Rd, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.6984088,74.2351381,ChIJuXwYXBMAwTsREx9gKYnT7gU,https://www.google.com/maps/place/?q=place_id:ChIJuXwYXBMAwTsREx9gKYnT7gU,part_133,2026-09-22 06:00:32
FIT365 : GYM & WELLNESS,Yoga Center,Fitness center,"Fitness center, Gym, Wellness center",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 78758 70365,https://fit365-gym-wellness.grexa.site/,4.9,,"New Bus Stand, Kolhapur-Hupari Rd, Pattan Kodoli, Maharashtra 416202",416116,16.656459599999998,74.3665,ChIJM8xFfGj9wDsRaKMyMCd-Qhs,https://www.google.com/maps/place/?q=place_id:ChIJM8xFfGj9wDsRaKMyMCd-Qhs,part_133,2026-09-22 06:00:32
Dhammalaya Vipassana Meditation Centre,Yoga Center,Meditation center,Meditation center,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 97674 13232,http://www.alaya.dhamma.org/,4.8,,"Ramling Rd, Alta, Maharashtra 416109",416116,16.7579779,74.381475,ChIJn9NovGoDwTsRkmdOfTwQAlg,https://www.google.com/maps/place/?q=place_id:ChIJn9NovGoDwTsRkmdOfTwQAlg,part_133,2026-09-22 06:00:32
Flexi Academy,Yoga Center,Fitness center,Fitness center,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,5.0,,"Mahadik, f1 Sai Pride Apartment, Kadamwadi Rd, nearby Bank of Maharashtra, Kolhapur, Maharashtra 416005",Ruikar Colony,16.706706699999998,74.2596451,ChIJCzFQQHUBwTsRZt2LL6qlRu4,https://www.google.com/maps/place/?q=place_id:ChIJCzFQQHUBwTsRZt2LL6qlRu4,part_133,2026-09-22 06:00:32
Ultimate Sports Fitness,Yoga Center,Fitness center,Fitness center,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 95037 58576,N/A,5.0,,"Kadamwadi Rd, Karande Mala, Tarabai Park, Kolhapur, Maharashtra 416003","Karande Mala, Tarabai Park",16.7140345,74.2533043,ChIJc5FxlEEBwTsRytMUALTeD2Y,https://www.google.com/maps/place/?q=place_id:ChIJc5FxlEEBwTsRytMUALTeD2Y,part_133,2026-09-22 06:00:32
Sanjay fitness,Yoga Center,Gym,Gym,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98816 66913,N/A,4.9,,"Jawahar nagar swami karkhana chowk, Jawaharnagar, Maharashtra 416115",Jawaharnagar,16.702106,74.45156209999999,ChIJC3Mf9uwdwTsRt3MfiAPrSB0,https://www.google.com/maps/place/?q=place_id:ChIJC3Mf9uwdwTsRt3MfiAPrSB0,part_133,2026-09-22 06:00:32
Caliyog outdoor fitness club Jaysingpur,Yoga Center,Fitness center,Fitness center,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,https://instagram.com/cali.yog?r=nametag,4.8,,"Purtiwadi, Jaysingpur, Maharashtra 416101",Purtiwadi,16.7852824,74.5550385,ChIJcR0frIofwTsRqHIO-REHWTA,https://www.google.com/maps/place/?q=place_id:ChIJcR0frIofwTsRqHIO-REHWTA,part_133,2026-09-22 06:00:32
Vp Yoga Hub,Yoga Center,Yoga studio,Yoga studio,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,https://yogawithvrushali.blogspot.com/,,,"Chandwani Hall, behind Garden, near BSNL Office, Tarabai Park, Kolhapur, Maharashtra 416003",Tarabai Park,16.709003199999998,74.23987679999999,ChIJA07bSWgAwTsRTvYJ8OYqvO4,https://www.google.com/maps/place/?q=place_id:ChIJA07bSWgAwTsRTvYJ8OYqvO4,part_133,2026-09-22 06:00:32
