business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tech Secure - Best CCTV Dealer in Kolhapur,CCTV Installation and Security System,Closed circuit television,"Closed circuit television, Computer store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99701 12272,N/A,5.0,22.0,"Mandlik lane Dattakrupa apartment, Mangalwar Peth, Kolhapur, Maharashtra 416012","Mangalwar Peth, Manganwlar Peth",16.689856799999998,74.2256774,ChIJoV0JHSgBwTsR2kxWD9TZuHE,https://www.google.com/maps/place/?q=place_id:ChIJoV0JHSgBwTsR2kxWD9TZuHE,part_133,2026-09-22 06:00:52
Universal Technologies,CCTV Installation and Security System,Security system supplier,"Security system supplier, Closed circuit television",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 96898 94098,N/A,4.0,8.0,"Shop no 2, CHARUSHILA APARTMENT, C.s.no 2078, 9th Ln, near Morya Hospital, Poorvarang, Apartmemt, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Apartmemt, Rajarampuri",16.6938876,74.2461974,ChIJ6fNT5r0BwTsRDuPJiL_GeHg,https://www.google.com/maps/place/?q=place_id:ChIJ6fNT5r0BwTsRDuPJiL_GeHg,part_133,2026-09-22 06:00:52
SPARKLE ENTERPRISES - CCTV DEALERS IN KOLHAPUR | EPABX DEALERS IN KOLHAPUR,CCTV Installation and Security System,Security system supplier,"Security system supplier, Security system installation service, Telecommunications equipment supplier, Telecommunications service provider",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 252 0100,http://www.sparklecctv.in/,4.9,9.0,"6 (SECOND FLOOR, STAR TOWER PANCH BUNGLOW, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.7005613,74.2410915,ChIJ7Yxlo2IBwTsRMBjuIcNtt8Y,https://www.google.com/maps/place/?q=place_id:ChIJ7Yxlo2IBwTsRMBjuIcNtt8Y,part_133,2026-09-22 06:00:52
Telematic Interactive Private Limited,CCTV Installation and Security System,Security system supplier,Security system supplier,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 93595 32212,https://www.telematicinteractive.co.in/,4.4,5.0,"Ravji Complex, F 5, A 5/B, 1st Ln, opp. Gujarati High School, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.7012656,74.239279,ChIJiwXhZGsAwTsR5WIbwI0F0fI,https://www.google.com/maps/place/?q=place_id:ChIJiwXhZGsAwTsR5WIbwI0F0fI,part_133,2026-09-22 06:00:52
Digital Security Systems,CCTV Installation and Security System,Security system supplier,"Security system supplier, Service establishment, Security system installation service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 93236 54289,https://www.digitalsecuritysys.com/,5.0,46.0,"Digital Security Systems, 416116, India",416116,18.8181773,76.7698374,ChIJR9itV3mgYCERSECGUK7k5Qg,https://www.google.com/maps/place/?q=place_id:ChIJR9itV3mgYCERSECGUK7k5Qg,part_133,2026-09-22 06:00:52
Trimurti I.T. Solution,CCTV Installation and Security System,Computer store,"Computer store, Computer repair service, Computer software store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 84322 79595,http://trimurtiit.in/,4.6,68.0,"Mangalwar Peth, C Ward, Kolhapur, Maharashtra 416012","Mangalwar Peth, C Ward",16.690769,74.222667,ChIJcYKvPAkAwTsRgEMtSjvpJag,https://www.google.com/maps/place/?q=place_id:ChIJcYKvPAkAwTsRgEMtSjvpJag,part_133,2026-09-22 06:00:52
Satish Antena,CCTV Installation and Security System,Electronics store,Electronics store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 93257 05577,N/A,3.8,46.0,"Anandi Apartment, 1057 B, Tembe Rd, opposite Shivaji Stadium, Manganwlar Peth, Kolhapur, Maharashtra 416012",Manganwlar Peth,16.6941223,74.2285364,ChIJv8L-6A0AwTsRfiDS8ZNbRdI,https://www.google.com/maps/place/?q=place_id:ChIJv8L-6A0AwTsRfiDS8ZNbRdI,part_133,2026-09-22 06:00:52
Home Life Traders,CCTV Installation and Security System,Electronics store,Electronics store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 91563 82904,N/A,4.8,313.0,"Prabhakar Plaza, Front Of Union Bank, Dabholkar Corner, New Shahupuri, Kolhapur, Maharashtra 416001",New Shahupuri,16.704214099999998,74.24049819999999,ChIJtUPJz7MBwTsRSklXGLVOHh8,https://www.google.com/maps/place/?q=place_id:ChIJtUPJz7MBwTsRSklXGLVOHh8,part_133,2026-09-22 06:00:52
Unique Market,CCTV Installation and Security System,Computer security service,"Computer security service, Computer service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,https://salesuniquemarket.com/,5.0,1.0,"hotel rajdoot, Station Road, Vikash Nagar, Ichalkaranji, Jawaharnagar, Maharashtra 416115",Vikash Nagar,16.7029432,74.4548473,ChIJf84BYa3jwDsRZj_cHXbCffY,https://www.google.com/maps/place/?q=place_id:ChIJf84BYa3jwDsRZj_cHXbCffY,part_133,2026-09-22 06:00:52
Be Secures Sales Services,CCTV Installation and Security System,Computer security service,Computer security service,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,http://besecures.com/,4.7,3.0,"medrelief Medical, rajdoot, Station Road, near hotel, Vikash Nagar, Jawaharnagar, Maharashtra 416115",Vikash Nagar,16.7029693,74.4547995,ChIJTTcU6vUdwTsRelef2mSS0es,https://www.google.com/maps/place/?q=place_id:ChIJTTcU6vUdwTsRelef2mSS0es,part_133,2026-09-22 06:00:52
