business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
P A Patil Group,Exporters,Textile Exporter,Textile Exporter,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 94220 43952,N/A,4.2,,"9th Ln, Ganesh Nagar, Industrial Estate, Khotwadi, Maharashtra 416116","Ganesh Nagar, Industrial Estate",16.712397499999998,74.4505128,ChIJtTBVunUdwTsRwXz6YkhceeM,https://www.google.com/maps/place/?q=place_id:ChIJtTBVunUdwTsRwXz6YkhceeM,part_133,2026-09-22 06:01:00
Chandrashekhar Exports Pvt. Ltd.,Exporters,Agricultural service,Agricultural service,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 268 7925,http://www.chandraexp.com/,4.6,,"Kolhapur Station Rd, Shahu Market Yard, Uchgaon, Maharashtra 416005",Shahu Market Yard,16.7058245,74.26961659999999,ChIJQStWN7QBwTsRLSj6Kq5WDEc,https://www.google.com/maps/place/?q=place_id:ChIJQStWN7QBwTsRLSj6Kq5WDEc,part_133,2026-09-22 06:01:00
Sahara Textile,Exporters,Warehouse,"Warehouse, Textile Exporter",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,3.0,,"Shop No 1, Main Road, near Savant Prosess, Ganesh Nagar, Industrial Estate, Jawaharnagar, Maharashtra 416115","Ganesh Nagar, Industrial Estate",16.7079897,74.45060389999999,ChIJ04fpcRcdwTsRrRkhpNtVvEg,https://www.google.com/maps/place/?q=place_id:ChIJ04fpcRcdwTsRrRkhpNtVvEg,part_133,2026-09-22 06:01:00
Shreeja Enterprises,Exporters,Manufacturer,"Manufacturer, Garment Exporter, Store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,,,"No.03, 21/356 Sai Samarth Nagar Lane, behind Saikrupa Hospital, Jawaharnagar, Maharashtra 416115","Sai Samarth Nagar, Jawaharnagar",16.708328599999998,74.4466588,ChIJ-wNB-E8dwTsR3m7TZJNVBuk,https://www.google.com/maps/place/?q=place_id:ChIJ-wNB-E8dwTsR3m7TZJNVBuk,part_133,2026-09-22 06:01:00
Shree Mahalaxmi Garment,Exporters,Garment Exporter,Garment Exporter,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,,,"19/559, near Datta Mandir Road, Jijamata, Yashwant Colony, Jawaharnagar, Maharashtra 416114","Jijamata, Yashwant Colony",16.704292499999998,74.4476016,ChIJOZasAbXjwDsReFo2LJdjSn4,https://www.google.com/maps/place/?q=place_id:ChIJOZasAbXjwDsReFo2LJdjSn4,part_133,2026-09-22 06:01:00
SAARTH KNITS/ DIGI/ SHARADA IND,Exporters,Garment Exporter,"Garment Exporter, Sportswear store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 94232 75227,N/A,4.6,,"Gat No: 616, House No: 2443, Vivekanand Nagar, Korochi, Vivekanandnagar, Maharashtra 416109",Korochi,16.7209263,74.4460818,ChIJ-YqKDwwdwTsRjXewyUVgKR4,https://www.google.com/maps/place/?q=place_id:ChIJ-YqKDwwdwTsRjXewyUVgKR4,part_133,2026-09-22 06:01:00
Vadinge Garment,Exporters,Garment Exporter,Garment Exporter,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 90211 11737,N/A,5.0,,"Gat no 414, Laxmi Udyog Bhavan, Vivekanand Nagar, Korochi, Vivekanandnagar, Maharashtra 416109","Vivekanand Nagar, Korochi",16.7227043,74.4457649,ChIJHd2ppS8dwTsRp1lOD0h3ucE,https://www.google.com/maps/place/?q=place_id:ChIJHd2ppS8dwTsRp1lOD0h3ucE,part_133,2026-09-22 06:01:00
A N Enterprises,Exporters,Packaging company,Packaging company,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 87963 90021,N/A,5.0,,"26/164, Indira Housing Society, Kabnur, Jawaharnagar, Maharashtra 416138","Indira Housing Society, Kabnur",16.7062766,74.4424615,ChIJF2_ewawdwTsRKwFtDfcAkKI,https://www.google.com/maps/place/?q=place_id:ChIJF2_ewawdwTsRKwFtDfcAkKI,part_133,2026-09-22 06:01:00
Navkalp Ventures,Exporters,Textile Exporter,Textile Exporter,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 97673 29489,N/A,,,"Lokmanya Nagar, Korochi, Vivekanandnagar, Maharashtra 416109",Lokmanya Nagar,16.718666199999998,74.4453812,ChIJfU3iu_8dwTsRhxUrstUbc9I,https://www.google.com/maps/place/?q=place_id:ChIJfU3iu_8dwTsRhxUrstUbc9I,part_133,2026-09-22 06:01:00
Shri Charbhuja Packaging,Exporters,Packaging company,Packaging company,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 91689 33337,N/A,5.0,,"Plot 7, Savali Society Rd, Industrial Estate, Khotwadi, Maharashtra 416116",Industrial Estate,16.7189211,74.451644,ChIJR6LmQ5jjwDsRFFic8-uJr1E,https://www.google.com/maps/place/?q=place_id:ChIJR6LmQ5jjwDsRFFic8-uJr1E,part_133,2026-09-22 06:01:00
MERAVA GLOBAL | Best Agro Product Exporter In India,Exporters,Exporter,"Exporter, Agricultural Product Wholesaler, Supplier, Fruit and vegetable wholesaler, Import export company, Importer, Spice store, Spices Exporter, Spices Wholesaler, Wholesaler",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 80872 27973,https://www.meravaglobal.com/,5.0,,"252C/1A/3, opp. Khanvilkar Petrol Pump, Nagalapark, Kolhapur, Maharashtra 416002",Nagalapark,16.7068983,74.2293653,ChIJ9a19o-QBwTsRoVEbk2m8cps,https://www.google.com/maps/place/?q=place_id:ChIJ9a19o-QBwTsRoVEbk2m8cps,part_133,2026-09-22 06:01:01
Ghatte Group Of Textiles (Head Office),Exporters,Textile Exporter,Textile Exporter,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98500 68498,N/A,4.9,,"10/1045, Rajrajeshwari nagar, Ward Number 22, Vikash Nagar, Ichalkaranji, Maharashtra 416115","Ward Number 22, Vikash Nagar",16.701281299999998,74.4581018,ChIJNVh0Ta8dwTsRydsh13NKKkQ,https://www.google.com/maps/place/?q=place_id:ChIJNVh0Ta8dwTsRydsh13NKKkQ,part_133,2026-09-22 06:01:01
Diamond Garment,Exporters,Garment Exporter,Garment Exporter,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 70204 60115,https://diamondgarment.com/,4.0,,"18/888/2, near post office, Jawaharnagar, Ichalkaranji, Maharashtra 416115",Jawaharnagar,16.6997279,74.45528709999999,ChIJM_yaPQgdwTsRPJczRAxh924,https://www.google.com/maps/place/?q=place_id:ChIJM_yaPQgdwTsRPJczRAxh924,part_133,2026-09-22 06:01:01
MM EXPORTS,Exporters,Manufacturer,Manufacturer,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,,,"Khanjire Society, Khanjire Industry, Estate, Industrial Estate, Khotwadi, Maharashtra 416121","Estate, Industrial Estate",16.7147057,74.45677239999999,ChIJiZ-2BwAdwTsRTJl5x0CcOro,https://www.google.com/maps/place/?q=place_id:ChIJiZ-2BwAdwTsRTJl5x0CcOro,part_133,2026-09-22 06:01:01
Woventex India Pvt Ltd,Exporters,Textile mill,Textile mill,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 74482 20677,http://www.woventex.in/,4.9,,"Plot no 125, The Ichalkaranji Industrial Co-op Estate Ltd Babaso Khanjire Nagar, Shahapur, Khotwadi, Maharashtra 416121","Shahapur, Industrial Estate",16.714451,74.45830959999999,ChIJz5A3hVMdwTsRSfOkSioNmzo,https://www.google.com/maps/place/?q=place_id:ChIJz5A3hVMdwTsRSfOkSioNmzo,part_133,2026-09-22 06:01:01
