business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kolhapur Properties,Premium Luxury Real Estate,Real estate consultant,Real estate consultant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,https://www.instagram.com/kolhapur_properties?igsh=dW1sNXF2eWRocHBs,5.0,,"1st floor, PWD Building, no 4, Takala Main Rd, near Mhasoba Mandir, Mali Colony, Mahalaxminagar, Chowk, Kolhapur, Maharashtra 416008","Mali Colony, Mahalaxminagar, Chowk",16.6976133,74.24851009999999,ChIJnZHgwNUBwTsR4pR4KSxJ8wc,https://www.google.com/maps/place/?q=place_id:ChIJnZHgwNUBwTsR4pR4KSxJ8wc,part_133,2026-09-22 06:00:56
Property Solutions kolhapur,Premium Luxury Real Estate,Real estate consultant,Real estate consultant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 89757 75799,N/A,5.0,,"Office No 218 , 2nd floor, One Sykes Bldg, Sykes Extension, Kolhapur, Maharashtra 416001",Sykes Extension,16.6995222,74.2421961,ChIJM_h6amABwTsR6cNnbVr1QIQ,https://www.google.com/maps/place/?q=place_id:ChIJM_h6amABwTsR6cNnbVr1QIQ,part_133,2026-09-22 06:00:56
Kolhapur Property Wala,Premium Luxury Real Estate,Property management company,Property management company,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 84829 36725,https://kolhapurpropertywala.com/,5.0,,"Nichite Nager, Plot No 16, Salokhe Nagar Rd, Nana Patil Nagar, Kolhapur, Maharashtra 416012",Nana Patil Nagar,16.670091199999998,74.1988855,ChIJ26TaF2lVwDsRLJfL6XpqagE,https://www.google.com/maps/place/?q=place_id:ChIJ26TaF2lVwDsRLJfL6XpqagE,part_133,2026-09-22 06:00:56
Raysons Constructions,Premium Luxury Real Estate,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Real estate developer",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99233 15777,https://www.raysonsconstructions.com/,4.4,,"T-7, Third Floor, Krystal Plaza, near Golds Gym, Tarabai Park, Kolhapur, Maharashtra 416003",Tarabai Park,16.712011999999998,74.24477639999999,ChIJ9xNymUEAwTsR2ogjrVSLg2k,https://www.google.com/maps/place/?q=place_id:ChIJ9xNymUEAwTsR2ogjrVSLg2k,part_133,2026-09-22 06:00:56
Flats In Kolhapur,Premium Luxury Real Estate,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Industrial real estate agency",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,https://flatsinkolhapur.com/,,,"2st floor, Takshashila CBS, behind Atharv Hotel Dabholkar corner, Tarabai Park, Kolhapur, Maharashtra 416003",Tarabai Park,16.7051373,74.2421014,ChIJnwXUEcMBwTsR3DziNLb4lSw,https://www.google.com/maps/place/?q=place_id:ChIJnwXUEcMBwTsR3DziNLb4lSw,part_133,2026-09-22 06:00:56
Vishwakarma Heights,Premium Luxury Real Estate,Apartment building,Apartment building,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 253 0049,http://www.vishwakarmabuilders.com/,4.3,,"27, W Patil Galli, Kasaba Bawada, Kolhapur, Maharashtra 416006",Kasaba Bawada,16.7348572,74.2428706,ChIJ-UZWZ-0AwTsRPoPTKzowPbk,https://www.google.com/maps/place/?q=place_id:ChIJ-UZWZ-0AwTsRPoPTKzowPbk,part_133,2026-09-22 06:00:57
Premium Properties,Premium Luxury Real Estate,Real estate rental agency,Real estate rental agency,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 72765 89078,N/A,5.0,,"New Tungarli Rd, Tungarli, Lonavala, Maharashtra 410403",Tungarli,18.7594097,73.4029955,ChIJicikM5EB6DsRAv7BkzVWcoQ,https://www.google.com/maps/place/?q=place_id:ChIJicikM5EB6DsRAv7BkzVWcoQ,part_133,2026-09-22 06:00:57
PrimeEstate,Premium Luxury Real Estate,Real estate agency,Real estate agency,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 85449 98566,N/A,4.2,,"Sector 123, Kharar, Punjab 140301",Sector 123,30.7580374,76.6763574,ChIJkZnomyjwDzkRBafggi4djZM,https://www.google.com/maps/place/?q=place_id:ChIJkZnomyjwDzkRBafggi4djZM,part_133,2026-09-22 06:00:57
PRIME PREMIUM REAL ESTATE,Premium Luxury Real Estate,Real estate agency,Real estate agency,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 89990 79899,N/A,5.0,,"228/168, near MSEDCL PIMPRI DIVISION, Shastri Nagar, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411017","Shastri Nagar, Pimpri Colony",18.612081099999997,73.8036846,ChIJDzlxBAC5wjsRKcQSBveQjNo,https://www.google.com/maps/place/?q=place_id:ChIJDzlxBAC5wjsRKcQSBveQjNo,part_133,2026-09-22 06:00:57
Vishwakarma Builders,Premium Luxury Real Estate,Corporate office,Corporate office,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 253 0049,http://www.vishwakarmabuilders.com/,4.4,,"Unit no. 3 & 4, ACE ARCADE, 9th Ln, Poorvarang, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6932729,74.24215149999999,ChIJvYzB7T0AwTsRIx6G3nM4DX8,https://www.google.com/maps/place/?q=place_id:ChIJvYzB7T0AwTsRIx6G3nM4DX8,part_133,2026-09-22 06:00:57
Flats on rent,Premium Luxury Real Estate,Apartment complex,Apartment complex,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,3.9,,"Ward E, Scheme No.4, Ward E, Shree Colony, Line Bazar, Kolhapur, Maharashtra 416006","Ward E, Shree Colony, Line Bazar",16.7279841,74.24253639999999,ChIJraAMcSUBwTsRZ1HXboWcrUw,https://www.google.com/maps/place/?q=place_id:ChIJraAMcSUBwTsRZ1HXboWcrUw,part_133,2026-09-22 06:00:57
Prime Homes Real Estates,Premium Luxury Real Estate,Real estate consultant,"Real estate consultant, Commercial real estate agency, Real estate agency",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99215 84863,N/A,4.9,,"No. 4, C-2, Building, Elite Gardens Wireless Colony, Behind Westend Mall, Aundh, Pune, Maharashtra 411067","Ward No. 8, Wireless Colony, Aundh",18.5626823,73.8056034,ChIJAQAAADm_wjsRh5ptEwjf7pM,https://www.google.com/maps/place/?q=place_id:ChIJAQAAADm_wjsRh5ptEwjf7pM,part_133,2026-09-22 06:00:57
RealEstateIndia.com,Premium Luxury Real Estate,Real estate agent,"Real estate agent, Commercial agent, Commercial real estate agency, Real Estate Builders & Construction Company, Industrial real estate agency",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 89291 75327,https://www.realestateindia.com/,4.1,,"33/33A, Metro Station, Rama Rd, near Kirti Nagar, Industrial Area, Kirti Nagar, New Delhi, Delhi, 110015","Industrial Area, Kirti Nagar",28.6604504,77.1518363,ChIJGzhUYRcDDTkRIqjLQ7A2D_8,https://www.google.com/maps/place/?q=place_id:ChIJGzhUYRcDDTkRIqjLQ7A2D_8,part_133,2026-09-22 06:00:57
India Sotheby's International Realty,Premium Luxury Real Estate,Real estate agent,Real estate agent,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98108 23600,https://www.sothebysrealty.com/india/eng,4.1,,"C Wing, ONE BKC, 714, Bandra Kurla Complex, Mumbai, Maharashtra 400051","G Block BKC, Bandra Kurla Complex, Bandra East",19.0601268,72.86510899999999,ChIJZ897mcLI5zsRzBqm1H2tCjI,https://www.google.com/maps/place/?q=place_id:ChIJZ897mcLI5zsRzBqm1H2tCjI,part_133,2026-09-22 06:00:57
Krystal Towers,Premium Luxury Real Estate,Housing development,Housing development,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99230 58598,http://www.raysonsconstructions.com/,,,"P65H+3WP, Nagalapark, Kolhapur, Maharashtra 416002",Nagalapark,16.7077121,74.22981779999999,ChIJ3yBVbAABwTsR406y4V0x9gs,https://www.google.com/maps/place/?q=place_id:ChIJ3yBVbAABwTsR406y4V0x9gs,part_133,2026-09-22 06:00:57
