business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FinUp,Company Registration Consultant,Consultant,"Consultant, Chartered accountant",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 96016 42329,http://www.finupsolutions.com/,4.9,56.0,"Amrapali Lakeview Tower, Vastrapur, Ahmedabad, Gujarat 380054",Vastrapur,23.0398401,72.5294486,ChIJ1ahWKQCFXjkRr3sXE3BUnHg,https://www.google.com/maps/place/?q=place_id:ChIJ1ahWKQCFXjkRr3sXE3BUnHg,part_136,2026-09-22 06:00:50
SME EXPERTS PRIVATE LIMITED,Company Registration Consultant,Business management consultant,Business management consultant,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 93761 64000,https://smeexperts.in/,4.9,237.0,"Palladium Building, B1-1201, Corporate Rd, near Vodafone House, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,22.9992701,72.5017592,ChIJCyz2CO6bXjkRCCAz3eTwYrU,https://www.google.com/maps/place/?q=place_id:ChIJCyz2CO6bXjkRCCAz3eTwYrU,part_136,2026-09-22 06:00:50
"Company Registration - ITR, GST, IEC Code, Consultant",Company Registration Consultant,Consultant,"Consultant, Certified public accountant, Service establishment, Tax consultant",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,,,"Company Registration - ITR, GST, IEC Code, Consultant, 416805, India",416805,28.6996532,77.39502829999999,ChIJW2HMixz7DDkR6bSUuHZMz2c,https://www.google.com/maps/place/?q=place_id:ChIJW2HMixz7DDkR6bSUuHZMz2c,part_136,2026-09-22 06:00:50
"LegalMate - Company Registration, Trademark Registration, GST Registration | All Legal Service",Company Registration Consultant,Chartered accountant,"Chartered accountant, Service establishment, Law firm",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,https://legalmateindia.com/gurugram/,4.9,9.0,"LegalMate - Company Registration, Trademark Registration, GST Registration | All Legal Service, 416805, India",416805,29.290406899999997,76.0389249,ChIJmUcUDa-tnWARkqgpIxdmw-Q,https://www.google.com/maps/place/?q=place_id:ChIJmUcUDa-tnWARkqgpIxdmw-Q,part_136,2026-09-22 06:00:50
"Filings Nation (Best In Company GST Registration IEC (Import Export Code), Compliances)",Company Registration Consultant,Legal services,"Legal services, Service establishment",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,5.0,7.0,"Filings Nation (Best In Company GST Registration IEC (Import Export Code), Compliances), 416805, India",416805,28.5936474,77.17272439999999,ChIJUT9BQJ79DDkRlzn6MCPbH5s,https://www.google.com/maps/place/?q=place_id:ChIJUT9BQJ79DDkRlzn6MCPbH5s,part_136,2026-09-22 06:00:50
REGISTRATION ARENA | company register,Company Registration Consultant,Legal services,"Legal services, Accounting firm, Auditor, Bookkeeping service, Business management consultant, Intellectual property registry, Tax preparation",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 86005 44411,https://registrationarena.com/,5.0,310.0,"Flat no 202 , 2nd Floor, U-A-3/1, above Vaibhav Jewellers, Ajmera Housing Society, Pimpri Colony, Pune, Pimpri-Chinchwad, Maharashtra 411018","Ajmera Housing Society, Pimpri Colony",18.633358899999998,73.80887919999999,ChIJq6r6aCzBwjsR2QozDb2wX4g,https://www.google.com/maps/place/?q=place_id:ChIJq6r6aCzBwjsR2QozDb2wX4g,part_136,2026-09-22 06:00:50
Company Registration Consultant,Company Registration Consultant,Corporate office,Corporate office,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,1.0,1.0,"29, Kharbi Rd, New Diamond Nagar, Shaktimata Nagar, Kharbi, Nagpur, Maharashtra 440024","New Diamond Nagar, Shaktimata Nagar, Kharbi",21.127506999999998,79.1362839,ChIJD708_0_H1DsRto9JJygi0mU,https://www.google.com/maps/place/?q=place_id:ChIJD708_0_H1DsRto9JJygi0mU,part_136,2026-09-22 06:00:50
filingbee,Company Registration Consultant,Legal services,"Legal services, Auditor",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 63995 79999,http://filingbee.in/,4.8,5.0,"5th floor, Units 5B and 5C, Survey No.18, Plot No 19, Vaishnavi Cynosure, Gachibowli, Hyderabad, Telangana 500032","P Janardhan Reddy Nagar, Gachibowli",17.4367463,78.3668144,ChIJ2Rd5sC-TyzsRP5ZBdZE5RnI,https://www.google.com/maps/place/?q=place_id:ChIJ2Rd5sC-TyzsRP5ZBdZE5RnI,part_136,2026-09-22 06:00:50
company registration consultant indirapuram vasundhara ghaziabad,Company Registration Consultant,Certified public accountant,"Certified public accountant, Service establishment, Tax preparation service",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,,,"company registration consultant indirapuram vasundhara ghaziabad, 416805, India",416805,28.6996532,77.39502829999999,ChIJnXJJJ2v7DDkRAeVI7aZox1I,https://www.google.com/maps/place/?q=place_id:ChIJnXJJJ2v7DDkRAeVI7aZox1I,part_136,2026-09-22 06:00:50
PNS CORPORATE SERVICES PVT LTD,Company Registration Consultant,Business management consultant,"Business management consultant, Auditor",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 96236 13713,http://www.pnsrera.com/,4.9,112.0,"Office No. 48, 5 th Floor. JITO Business Bay. Shree Hari Narayan, Shri Hari Narayan Kute Marg, opp. Hotel Sandip, Mumbai Naka, Nashik, Maharashtra 422002","Mumbai Naka, Matoshree Nagar",19.991077,73.7792025,ChIJPTMVM6jr3TsRWcGdCofOrUo,https://www.google.com/maps/place/?q=place_id:ChIJPTMVM6jr3TsRWcGdCofOrUo,part_136,2026-09-22 06:00:50
