business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
LawRato,Advocate and Lawyer,Lawyer,"Lawyer, Civil law attorney, Criminal justice attorney, Divorce lawyer, Family law attorney, Law firm, Legal services, Real estate attorney",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 98103 26140,https://www.lawrato.com/,4.5,,"E-122, Police Station Colony, Amar Colony, Lajpat Nagar, New Delhi, Delhi 110016","Police Station Colony, Amar Colony, Lajpat Nagar",28.5475897,77.2076807,ChIJDcg2azfiDDkRJ20FMBvqbgg,https://www.google.com/maps/place/?q=place_id:ChIJDcg2azfiDDkRJ20FMBvqbgg,part_136,2026-09-22 06:00:48
M B Subhrahmanyam & Associates,Advocate and Lawyer,Lawyer,"Lawyer, Civil law attorney",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 96310 82299,http://www.mbslaw.in/,4.9,,"Chamber 27, Second Floor, Lawyers Chambers Building, Civil Court (New, Sakchi, Jamshedpur, Jharkhand 831001",Sakchi,22.8114508,86.21267689999999,ChIJd8Vs7gDj9TkR3hFUn5U3NbA,https://www.google.com/maps/place/?q=place_id:ChIJd8Vs7gDj9TkR3hFUn5U3NbA,part_136,2026-09-22 06:00:48
Adv Ashish Loke and Associates,Advocate and Lawyer,Lawyer,Lawyer,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 98929 84555,N/A,4.8,,"Safalya Comlplex, near Umabai Barve Library, Devgad, Maharashtra 416613",416805,16.3760321,73.3794893,ChIJZ2fU-BOd6jsRXjp6-IHYgdw,https://www.google.com/maps/place/?q=place_id:ChIJZ2fU-BOd6jsRXjp6-IHYgdw,part_136,2026-09-22 06:00:48
Bichkar Advocates & Notary,Advocate and Lawyer,Law firm,"Law firm, Lawyers association, Notary public",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 95031 75787,N/A,4.9,,"Unit No. 2, Atharva Vishwa, First Floor C.S.No. 2150A/B, Pitali Ganapati Road, Maharashtra 416003",Warna Colony,16.715846499999998,74.2413897,ChIJ5WUHYGcAwTsRHmGFVTBxuAs,https://www.google.com/maps/place/?q=place_id:ChIJ5WUHYGcAwTsRHmGFVTBxuAs,part_136,2026-09-22 06:00:48
Adv.Marathe,Advocate and Lawyer,Law firm,Law firm,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,5.0,,"near Civil Court, Devgad, Maharashtra 416613",416805,16.3757525,73.37899589999999,ChIJJcawbsyd6jsR5xyWTvFWwiI,https://www.google.com/maps/place/?q=place_id:ChIJJcawbsyd6jsR5xyWTvFWwiI,part_136,2026-09-22 06:00:48
Adv. C. B. Kore,Advocate and Lawyer,Insurance attorney,Insurance attorney,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 98220 19638,http://www.advocatecbkore.in/,4.5,61.0,"822 'E 'Kalptaru apatment, 4th Ln, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.7002047,74.23667429999999,ChIJFdJDF5UBwTsRacn4E1BBSo0,https://www.google.com/maps/place/?q=place_id:ChIJFdJDF5UBwTsRacn4E1BBSo0,part_136,2026-09-22 06:00:48
Advocate Dinesh Chand Meena,Advocate and Lawyer,Legal services,Legal services,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,http://www.dineshchandmeena.in/,5.0,,"Chambers For Justice, Chamber, Tis Hazari, Delhi, 110054",Tis Hazari,28.6648221,77.2180085,ChIJeztdPgD9DDkR4TTfS86Lpmo,https://www.google.com/maps/place/?q=place_id:ChIJeztdPgD9DDkR4TTfS86Lpmo,part_136,2026-09-22 06:00:48
Meet Rajpopat & Associates,Advocate and Lawyer,Law firm,Law firm,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 88790 42330,http://meetrajpopat.com/,5.0,,"Laxmi Narayan Shopping Centre, 42/43, Poddar Rd, near Malad Railway Station, Malad, Vijaykar Wadi Industrial, Vijaykar Wadi, Malad East, Mumbai, Maharashtra 400097","Malad, Vijaykar Wadi Industrial, Vijaykar Wadi, Malad East",19.1863305,72.8487785,ChIJJzrXZ7-35zsRnP0J94GxhOc,https://www.google.com/maps/place/?q=place_id:ChIJJzrXZ7-35zsRnP0J94GxhOc,part_136,2026-09-22 06:00:48
Adv. Rupesh Keshav Parulekar Office,Advocate and Lawyer,Lawyer,Lawyer,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 2365 253 585,N/A,5.0,,"3F65+67G, Dhuriwada, Malvan, Maharashtra 416606",Dhuriwada,16.06057,73.45820599999999,ChIJbb6kbASo6jsRUFDQqkvF80M,https://www.google.com/maps/place/?q=place_id:ChIJbb6kbASo6jsRUFDQqkvF80M,part_136,2026-09-22 06:00:48
Adv. Rajiv Bile,Advocate and Lawyer,Law firm,Law firm,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 94044 46582,N/A,5.0,,"near St stand, bajarpeth, Kudal, Maharashtra 416520",bajarpeth,16.0119659,73.6860441,ChIJHXI2S5wPwDsREMVG2VivYzM,https://www.google.com/maps/place/?q=place_id:ChIJHXI2S5wPwDsREMVG2VivYzM,part_136,2026-09-22 06:00:48
