business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Turtle Retreat Beach Resort,Resort,Resort hotel,Resort hotel,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 94226 83408,N/A,3.7,,"Survey 50/4 Mithmumbari, Devgad, Maharashtra 416612",Mith Mumbri,16.351563,73.3897027,ChIJ6XuTZ06d6jsRYan1f1Sa9wA,https://www.google.com/maps/place/?q=place_id:ChIJ6XuTZ06d6jsRYan1f1Sa9wA,part_136,2026-09-22 06:00:43
Galaxy Resort,Resort,Resort hotel,Resort hotel,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 2364 261 789,N/A,3.9,,"Windmill Road, Devgad, Maharashtra 416613",416805,16.372022299999998,73.3743672,ChIJ5ev1U3ic6jsRiH5zkuRAejQ,https://www.google.com/maps/place/?q=place_id:ChIJ5ev1U3ic6jsRiH5zkuRAejQ,part_136,2026-09-22 06:00:43
MTDC Kunkeshwar Resort,Resort,Resort hotel,Resort hotel,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 98810 74349,http://www.mtdc.co/,4.2,,"89HW+GP2, MH SH4, Katwaneshwar, Maharashtra 416612",416805,16.3287522,73.3967713,ChIJwwIT5pie6jsRM5DTguzBehM,https://www.google.com/maps/place/?q=place_id:ChIJwwIT5pie6jsRM5DTguzBehM,part_136,2026-09-22 06:00:43
The Monkey Retreat-Beach Resort,Resort,Hotel,"Hotel, Resort hotel",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 98904 40099,N/A,4.5,,"Bus Stop, Near, Tambaldeg, Maharashtra 416615",416805,16.2876823,73.40981579999999,ChIJ_YAXJ8Gf6jsR4KLG-OYincA,https://www.google.com/maps/place/?q=place_id:ChIJ_YAXJ8Gf6jsR4KLG-OYincA,part_136,2026-09-22 06:00:43
Mauli Beach Resort,Resort,Resort hotel,Resort hotel,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 73047 93255,N/A,4.7,,"Tambaldeg, 5km From Kunkeshwar Temple, Devgad, Maharashtra 416615",416805,16.2855098,73.4098623,ChIJIXdnegSf6jsRoiF87Q-S83c,https://www.google.com/maps/place/?q=place_id:ChIJIXdnegSf6jsRoiF87Q-S83c,part_136,2026-09-22 06:00:43
Aranya Kutir Resort,Resort,Resort hotel,Resort hotel,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 99244 46301,https://bestresortinkonkan.com/,4.6,,"Dahibav Road, near Hotel Janaki, Mithbav, Mithbaon, Maharashtra 416615",Mithbav,16.3041508,73.4337194,ChIJ1Vv_jZKf6jsRCDNndz8CBz4,https://www.google.com/maps/place/?q=place_id:ChIJ1Vv_jZKf6jsRCDNndz8CBz4,part_136,2026-09-22 06:00:43
Rock Villa Vijaydurg,Resort,Resort hotel,Resort hotel,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 92240 01111,N/A,4.8,,"Taluka, Vijaydurg, Maharashtra 416806",416805,16.5447067,73.3370826,ChIJccg91neH6jsRhBLmqN4Gaes,https://www.google.com/maps/place/?q=place_id:ChIJccg91neH6jsRhBLmqN4Gaes,part_136,2026-09-22 06:00:43
savali resort,Resort,Resort hotel,Resort hotel,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,4.5,,"8CR2+774, Kunkeshwar, Maharashtra 416612",416805,16.3406269,73.4006875,ChIJV07Wyyac6jsRZCS4CrsX-dA,https://www.google.com/maps/place/?q=place_id:ChIJV07Wyyac6jsRZCS4CrsX-dA,part_136,2026-09-22 06:00:43
Ocean View Residency,Resort,Home Stay,"Home Stay, Hotel",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 97683 42417,N/A,4.6,,"Taluka, Taramumbari, Devgad, Maharashtra 416613",Taramumbari,16.3630763,73.3864536,ChIJDUrrOmyc6jsRknqZ-VmsQA4,https://www.google.com/maps/place/?q=place_id:ChIJDUrrOmyc6jsRknqZ-VmsQA4,part_136,2026-09-22 06:00:43
Shubhankar Homestay,Resort,Home Stay,Home Stay,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 94037 02977,N/A,4.7,,"575, Rameshwar Kate, Vijaydurg, Tal. - Devgad, Dist - Sindhudurg, Maharashtra 416806",416805,16.5181357,73.3381627,ChIJIz9uEO6G6jsR-5rHS_hT7x4,https://www.google.com/maps/place/?q=place_id:ChIJIz9uEO6G6jsR-5rHS_hT7x4,part_136,2026-09-22 06:00:43
Asha-rama nivas,Resort,Bed & breakfast,Bed & breakfast,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 94229 98160,N/A,3.9,,"At, post, Vijaydurg, Rameshwar, Maharashtra 416806",416805,16.5511821,73.3263588,ChIJUSgh4fiG6jsRnezXl7UxkUE,https://www.google.com/maps/place/?q=place_id:ChIJUSgh4fiG6jsRnezXl7UxkUE,part_136,2026-09-22 06:00:43
Pitruchaya Homestay,Resort,Bed & breakfast,Bed & breakfast,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 97654 10717,N/A,4.3,,"Loke Garden, Devgad - Nipani Hwy, Dopte Wadi, Devgad, Dhoptewadi, Maharashtra 416610",Dopte Wadi,16.3704364,73.5551292,ChIJuziW6Fac6jsR0VYLWhTom88,https://www.google.com/maps/place/?q=place_id:ChIJuziW6Fac6jsR0VYLWhTom88,part_136,2026-09-22 06:00:43
Hotel Darya,Resort,Vegetarian restaurant,"Vegetarian restaurant, Seafood restaurant",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,4.1,,"राज्य महामार्ग, ११५, Vijaydurg, Maharashtra 416806",११५,16.5578699,73.3351497,ChIJg9seSv2G6jsRtlko4Gf1FIA,https://www.google.com/maps/place/?q=place_id:ChIJg9seSv2G6jsRtlko4Gf1FIA,part_136,2026-09-22 06:00:44
