business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Kardile General Store Sakur (KB) Book's 📚, stationery items ✏️, BAG House 🎒,Toys🧸🚘🛵🚜🎠⌚🕛🌇🛒🎁🛍️",General Store,General store,General store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,5.0,,"87XX+PFF, Sakur, Maharashtra 422622",422622,19.3493221,74.2986804,ChIJvwJeTwDh3DsRJYZdptgo_GY,https://www.google.com/maps/place/?q=place_id:ChIJvwJeTwDh3DsRJYZdptgo_GY,part_138,2026-09-22 06:00:14
S.S. kirana & general stores.,General Store,Store,Store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,5.0,,"9845+J3R, Sakur, Maharashtra 422622",422622,19.3560418,74.3074146,ChIJpZwAcQDj3DsRgFcvz9JcgHg,https://www.google.com/maps/place/?q=place_id:ChIJpZwAcQDj3DsRgFcvz9JcgHg,part_138,2026-09-22 06:00:14
Shri Laxmi Kirana And General Store,General Store,General store,General store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 88791 66676,N/A,5.0,,"Shop No. 1, Sakur, Birewadi, Maharashtra 422622",422622,19.3610672,74.334689,ChIJrbcSOdfl3DsRMJRpcqcZHq0,https://www.google.com/maps/place/?q=place_id:ChIJrbcSOdfl3DsRMJRpcqcZHq0,part_138,2026-09-22 06:00:14
Sagar Kirana & General Store,General Store,General store,General store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98600 23430,N/A,5.0,,"Shop No 10, near Bazarpeth, opp. Virbhadra College, Sakur, Maharashtra 422622",422622,19.3492204,74.2979089,ChIJAUYiKcrh3DsRfZp85FI-Yiw,https://www.google.com/maps/place/?q=place_id:ChIJAUYiKcrh3DsRfZp85FI-Yiw,part_138,2026-09-22 06:00:14
SAIPRASAD GENERAL STORE,General Store,General store,General store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 84327 14142,N/A,5.0,,"SAIPRASAD RESTAURANT NASHIK PUNE HIGHWAY CHANDANAPURI GHAT SANGAMNER, Maharashtra 422620",422622,19.4431731,74.1863261,ChIJMRozS0oD3TsRncQl5iulJrU,https://www.google.com/maps/place/?q=place_id:ChIJMRozS0oD3TsRncQl5iulJrU,part_138,2026-09-22 06:00:14
Krishna pan parlar & janral store,General Store,Grocery store,Grocery store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,5.0,,"96M5+M8W, Dolasne, Maharashtra 422620",422622,19.384249699999998,74.2083339,ChIJpY8oawAd3TsRy4--69FKSeI,https://www.google.com/maps/place/?q=place_id:ChIJpY8oawAd3TsRy4--69FKSeI,part_138,2026-09-22 06:00:14
KB general stores,General Store,Soup kitchen,Soup kitchen,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,,,"88W3+JG7, Sakur, Maharashtra 422622",422622,19.346539399999997,74.30379529999999,ChIJl7ssFgDh3DsRwisU7T_Zfcw,https://www.google.com/maps/place/?q=place_id:ChIJl7ssFgDh3DsRwisU7T_Zfcw,part_138,2026-09-22 06:00:14
महादेव स्टील एंड टाईल्स Mr CHAMNARAM JORAJI,General Store,General store,General store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 88060 45793,N/A,5.0,,"Sakur, Maharashtra 422622",422622,19.352258199999998,74.29955439999999,ChIJRzeHn6jh3DsRWhl2x-JwW-4,https://www.google.com/maps/place/?q=place_id:ChIJRzeHn6jh3DsRWhl2x-JwW-4,part_138,2026-09-22 06:00:14
Arohi Stationary & General Stores,General Store,General store,General store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,5.0,,"77GW+3V7, Pokhari, Maharashtra 414304",422622,19.2751657,74.2971697,ChIJuUAMTQDh3DsRxTPychySPp4,https://www.google.com/maps/place/?q=place_id:ChIJuUAMTQDh3DsRxTPychySPp4,part_138,2026-09-22 06:00:14
SACHIN KIRANA,General Store,General store,General store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 99213 53653,N/A,5.0,,"Shop No 01, Pahata, near Amarjyot Hotel, Sakur, Gunjalwadi, Maharashtra 422620",422622,19.426734,74.2045189,ChIJUwZXeaYd3TsRB6bGax5TKVA,https://www.google.com/maps/place/?q=place_id:ChIJUwZXeaYd3TsRB6bGax5TKVA,part_138,2026-09-22 06:00:14
