business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jai Baba Cosmetics,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Cosmetics store",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 95453 81937,https://linktr.ee/Jaibabacometics?utm_source=linktree_admin_share,4.4,,"Vaiduwadi Road, opp. Shramik Balaji mandir, near ambika steel, Savedi, Ahilyanagar, Maharashtra 414003",Savedi,19.1279461,74.7318123,ChIJya-RaF-x3DsRutFvbdac0m0,https://www.google.com/maps/place/?q=place_id:ChIJya-RaF-x3DsRutFvbdac0m0,part_138,2026-09-22 06:00:35
Sameer Cosmetics,Cosmetics Wholesaler,Store,"Store, Market",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98900 27865,N/A,4.2,,"Shop N0 1, Neel Kranti Chowk, Tofkhana Road, Delhi Gate Rd, near Siddhi Bug, Sarjepura city, Ahilyanagar, Maharashtra 414001",Sarjepura city,19.0990389,74.732534,ChIJddzo23ix3DsRK5EqZsjJ9PY,https://www.google.com/maps/place/?q=place_id:ChIJddzo23ix3DsRK5EqZsjJ9PY,part_138,2026-09-22 06:00:35
Pushparaj Agency,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 97656 13380,N/A,5.0,,"Nipani Murgud Rd, Lingnoor Kapshi, Maharashtra 416235",422622,16.4106543,74.3230184,ChIJh1YgBQDxwDsRmT_2lgVAJFY,https://www.google.com/maps/place/?q=place_id:ChIJh1YgBQDxwDsRmT_2lgVAJFY,part_138,2026-09-22 06:00:35
"Beauty pride shop,cosmetic products pune",Cosmetics Wholesaler,Beauty supply store,"Beauty supply store, Beauty product supplier, Beauty Products Wholesaler, Cosmetics store",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 88888 90205,https://beautypridecosmeticshop.com/,4.8,,"1st floor, sr, Nehru corner building, 1498/1498, Bhutkar Haud Marg, opp. muniraj cloth centre, Nehru Chouk, Shukrawar Peth, Pune, Maharashtra 411002","Nehru Chouk, Shukrawar Peth",18.5129196,73.8586394,ChIJxVn7E3TBwjsR9Bp5hAIMp-c,https://www.google.com/maps/place/?q=place_id:ChIJxVn7E3TBwjsR9Bp5hAIMp-c,part_138,2026-09-22 06:00:35
Rajasthan Beauty Products,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty product supplier, Beauty supply store, Cosmetic Products Manufacturer, Cosmetics industry, Cosmetics store, Beauty Products Wholesaler, Facial spa, Health and beauty shop",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 20 2445 8865,http://www.rajasthanbeautyproducts.shop/,4.9,,"6 Durga Building, Near BJP office, Jogeshwari Temple Lane Appa Balwant Chowk, Maharashtra 411002",Budhwar Peth,18.5159733,73.85462609999999,ChIJuT2kg_DBwjsR6GTtmfHLuZo,https://www.google.com/maps/place/?q=place_id:ChIJuT2kg_DBwjsR6GTtmfHLuZo,part_138,2026-09-22 06:00:35
Palak cosmetic wholesale,Cosmetics Wholesaler,Beauty Products Wholesaler,Beauty Products Wholesaler,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 95035 61919,N/A,3.0,,"Palak Cosmetic, Wholesale Court Road, Parit Galli, Sayed Nagar, Jamkhed, Ahemdnagar, Maharashtra 413201",Sayed Nagar,18.7330818,75.3143178,ChIJD2BIK025xDsRi2MH1nFgeJE,https://www.google.com/maps/place/?q=place_id:ChIJD2BIK025xDsRi2MH1nFgeJE,part_138,2026-09-22 06:00:35
𝐊𝐊 𝐂𝐨𝐬𝐦𝐞𝐭𝐢𝐜𝐬 𝐌𝐚𝐥𝐥,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Beauty supply store, Bridal shop, Jewelry store",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 89566 22218,N/A,4.8,,"Ground Floor, Harsh Anand Apt, College Rd, near Shraddha Petrol Pump, Yeolekar Mala, Ramdas Colony, Nashik, Maharashtra 422005","Yeolekar Mala, Ramdas Colony",20.0025439,73.76275129999999,ChIJz5dpxDjr3TsRAm03DVBbW7U,https://www.google.com/maps/place/?q=place_id:ChIJz5dpxDjr3TsRAm03DVBbW7U,part_138,2026-09-22 06:00:35
Dinesh Ribbon Mart (kosmetic bazar),Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,http://www.dineshribbionmart.com/,4.9,,"29a, Cuttlery market, sutar chawl, Chippi Chawl, Kalbadevi, Mumbai, Maharashtra 400002","sutar chawl, Chippi Chawl, Kalbadevi",18.9495719,72.8326575,ChIJJbZaFUfP5zsR8Blr9Jp_n9M,https://www.google.com/maps/place/?q=place_id:ChIJJbZaFUfP5zsR8Blr9Jp_n9M,part_138,2026-09-22 06:00:35
Beauty Castle,Cosmetics Wholesaler,Beauty Products Wholesaler,Beauty Products Wholesaler,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 22 2612 7536,N/A,4.6,,"Shop No. 2, Shri Bhavan, Opposite Datta Mandir, Hanuman Road, Amba bhawan, Vile Parle East, Mumbai, Maharashtra 400057","Navpada, Vile Parle East, Vile Parle",19.1035648,72.8525418,ChIJpwKOPbXJ5zsRWE-RnfLguM4,https://www.google.com/maps/place/?q=place_id:ChIJpwKOPbXJ5zsRWE-RnfLguM4,part_138,2026-09-22 06:00:35
Variety Beauty,Cosmetics Wholesaler,Beauty Products Wholesaler,"Beauty Products Wholesaler, Cosmetics store",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 95550 89089,N/A,4.2,,"153, Budhwar Peth Rd, opp. Lane of Jogeshwari Mandir, Budhwar Peth, Pune, Maharashtra 411002",Budhwar Peth,18.5164754,73.8553957,ChIJUczkvm_AwjsRhM6NIJWiTRA,https://www.google.com/maps/place/?q=place_id:ChIJUczkvm_AwjsRhM6NIJWiTRA,part_138,2026-09-22 06:00:35
