business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FAISAL ROOFING SOLUTION INDIA PVT. LTD.,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Manufacturer",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 72088 61646,https://www.faisalroofing.com/,4.8,,"Balaji Industrial Park, A-19 To 22 Village Tondra, behind Hindalco Limited, Taloja, Panvel, Maharashtra 410208","Tondare, Taloja",19.070205899999998,73.1277539,ChIJbb4mYC7q5zsRpg5G-8b2Eck,https://www.google.com/maps/place/?q=place_id:ChIJbb4mYC7q5zsRpg5G-8b2Eck,part_138,2026-09-22 06:00:33
Sai Prime Industries,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 72764 32403,http://www.indiamart.com/sai-prime-industries,4.8,,"Gat No 402, Nighoje, Road, near Shivshkati Harware, Moi, Nighoje, Maharashtra 410501",422622,18.721856199999998,73.8205724,ChIJPTsT5Vi3wjsRtUqII1BAk2o,https://www.google.com/maps/place/?q=place_id:ChIJPTsT5Vi3wjsRtUqII1BAk2o,part_138,2026-09-22 06:00:33
GHATAGE ROOFINGS PRIVATE LIMITED,Roofing Sheet Supplier,Manufacturer,"Manufacturer, Supplier",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 96997 97907,https://www.ghatageroofings.com/index.html,5.0,,"G 50, Kagal 5 Star MIDC Industrial Area, Kagal, Yalgud, Maharashtra 416203",Kagal 5 Star MIDC Industrial Area,16.6042058,74.3857353,ChIJQavoAcT9wDsRxcTettcnELo,https://www.google.com/maps/place/?q=place_id:ChIJQavoAcT9wDsRxcTettcnELo,part_138,2026-09-22 06:00:33
M B colour Industries,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 90289 97448,N/A,4.3,,"92, Beed Bypass Rd, Chhatrapati Sambhajinagar, Zalta, Maharashtra 431007",422622,19.8408104,75.417823,ChIJ7elkvoKY2zsRSBt5ghPjSzo,https://www.google.com/maps/place/?q=place_id:ChIJ7elkvoKY2zsRSBt5ghPjSzo,part_138,2026-09-22 06:00:33
Chishtiyah Steel Traders - BEST ROOFING SHEET DEALERS IN MUMBAI,Roofing Sheet Supplier,Iron & Steel Store,Iron & Steel Store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98202 82142,N/A,5.0,,"Shop No.A, 205, Kharwa Gally, 2, Maulana Shaukat Ali Road, Chor Bazaar, Kamathipura, Mumbai, Maharashtra 400008","Chor Bazaar, Kamathipura",18.9614446,72.8258954,ChIJ-RkZURTO5zsREIrnjefofu4,https://www.google.com/maps/place/?q=place_id:ChIJ-RkZURTO5zsREIrnjefofu4,part_138,2026-09-22 06:00:33
SAIKRUPA ROOFING,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Building materials supplier, Cement Supplier, Iron & Steel Store",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 99229 03291,https://www.saikruparoofing.in/,4.7,,"Survey No, 279/2/2, Dhanori Rd, near Bank of Baroda, Sathe Nagar, Lohegaon, Pune, Maharashtra 411047","Sathe Nagar, Lohegaon",18.5981877,73.91671,ChIJDRwvMYHHwjsRFATDEc2cj0o,https://www.google.com/maps/place/?q=place_id:ChIJDRwvMYHHwjsRFATDEc2cj0o,part_138,2026-09-22 06:00:33
MAHALAXMI PATRA DEPOT,Roofing Sheet Supplier,Manufacturer,Manufacturer,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 94226 26357,N/A,3.8,,"S R NO 187 NEAR MARUTI GLASS GOKULSHIRGAON, KANERIWADI, Kolhapur, Maharashtra 416234",422622,16.6197935,74.29348039999999,ChIJjwKKaFoBwTsRRNuhLPt9BNQ,https://www.google.com/maps/place/?q=place_id:ChIJjwKKaFoBwTsRRNuhLPt9BNQ,part_138,2026-09-22 06:00:33
Shri jain udyog,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Fence supply store, Hardware store",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 94221 61022,https://m.indiamart.com/shrijain-udyog,4.4,,"Malipura, Akola, Maharashtra 444006",Malipura,20.7121386,76.9934794,ChIJ4TlHbOkx1zsRGSihYo2o-WA,https://www.google.com/maps/place/?q=place_id:ChIJ4TlHbOkx1zsRGSihYo2o-WA,part_138,2026-09-22 06:00:33
Riddhi Siddhi Roofing Industries,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Fabrication Engineer, Manufacturer, Metal fabricator, Shed builder",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 75880 46521,N/A,4.7,,"Chincholi midc, Pune, Road, Solapur, Maharashtra 413255",422622,17.7653206,75.8193895,ChIJdwaZiGnPxTsRDQnRSjgIQ2Y,https://www.google.com/maps/place/?q=place_id:ChIJdwaZiGnPxTsRDQnRSjgIQ2Y,part_138,2026-09-22 06:00:34
Asian Roofing Products,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Iron & Steel Store, Roofing supply store, Steel construction company, Steel distributor, Steel fabricator",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 80980 91238,http://www.asianroofing.in/,4.7,,"SIDCO Private Industrial Estate, Kurichi, Coimbatore, Tamil Nadu 641021",SIDCO Private Industrial Estate,10.942419,76.9739726,ChIJd8mPzEhaqDsRCdMgQb3j3jo,https://www.google.com/maps/place/?q=place_id:ChIJd8mPzEhaqDsRCdMgQb3j3jo,part_138,2026-09-22 06:00:34
