business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Parawe Maid & Associates,Business and Audit Services,Chartered accountant,"Chartered accountant, Cost accounting service",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 90214 02262,N/A,5.0,2.0,"First Floor, Krushna Pride 18, opposite Dhanvantari-Pansare Hospital, Tajane Mala, Bagvan Pura, Sangamner, Maharashtra 422605","Tajane Mala, Bagvan Pura",19.571389099999998,74.21159159999999,ChIJdabB7dEB3TsRRSIrxG0qBHY,https://www.google.com/maps/place/?q=place_id:ChIJdabB7dEB3TsRRSIrxG0qBHY,part_138,2026-09-22 06:00:46,7223
"Nine O Six Advisory | Chartered Accountant, Tax & GST Consultant | MSME & Startup Advisory, Subsidy & Funding",Business and Audit Services,Business management consultant,"Business management consultant, Accounting firm, Auditor, Business development service, Chartered accountant, Financial audit, Financial consultant, Software company, Tax consultant, Tax preparation service",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 91722 70005,https://www.nineosix.com/,4.9,131.0,"501& 502, Genesis, Behind SSK Solitaire Hotel Matoshree Nagar, near Chandak circle, Tidke Colony, Nashik, Maharashtra 422002","Mumbai Naka, Tidke Colony",19.9907331,73.7781045,ChIJzaFWzhvr3TsRKyF_qOK4Da0,https://www.google.com/maps/place/?q=place_id:ChIJzaFWzhvr3TsRKyF_qOK4Da0,part_138,2026-09-22 06:00:46,7224
CA Abhijeet Dolase And Associates,Business and Audit Services,Tax consultant,"Tax consultant, Income tax help association, Chartered accountant, Tax preparation service",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 74105 66503,http://www.cadolase.com/,5.0,448.0,"Office No. A-401, Utsav Business Plaza, Utsav Homes, Pune - Nashik Hwy, near Pritam Hospital, Khandoba Mal, Bhosari, Pimpri-Chinchwad, Maharashtra 411039","Khandoba Mal, Bhosari",18.6178125,73.8503233,ChIJrY5Zdc-5wjsRmaqVQRxhypw,https://www.google.com/maps/place/?q=place_id:ChIJrY5Zdc-5wjsRmaqVQRxhypw,part_138,2026-09-22 06:00:46,7225
P M Kumar & Associates - CA,Business and Audit Services,Chartered accountant,Chartered accountant,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 91586 66251,http://www.pmkumar.com/,4.9,127.0,"1st Floor, Rajpurohit Niwas, Vasai Rd W, near Manmandir Sweets, opp. to Platform Number 1, Navghar Manikpur, Anand Nagar, Vasai West, Mumbai, Vasai-Virar, Maharashtra 401202","Navghar Manikpur, Anand Nagar, Vasai West",19.381515,72.831665,ChIJ-YaPi2Sv5zsR6RAsJgbbsyI,https://www.google.com/maps/place/?q=place_id:ChIJ-YaPi2Sv5zsR6RAsJgbbsyI,part_138,2026-09-22 06:00:46,7226
RDA Tax Advisory Services Pvt. Ltd.,Business and Audit Services,Business management consultant,"Business management consultant, Accounting firm, Auditor, Chartered accountant, Financial consultant, Financial planner, Tax consultant, Tax preparation service",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 77570 45059,https://rdatax.in/,4.9,124.0,"Snehraj Apartment, Radha Chowk, Office no 102, Baner Rd, near Orchid Hotel, Baner, Pune, Maharashtra 411045",Baner,18.5678545,73.7653483,ChIJhQJ6gIu5wjsRBVyDk_qv6Yg,https://www.google.com/maps/place/?q=place_id:ChIJhQJ6gIu5wjsRBVyDk_qv6Yg,part_138,2026-09-22 06:00:47,7227
ProMunim of India,Business and Audit Services,Accounting firm,"Accounting firm, Accountant, Business development service, Software company, Tax preparation service",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 1800 266 1294,https://promunim.com/,4.5,57.0,"S.N. 295, IBG HOUSE SHARV PLAZA, ProMunim of India, Plot. No. 13, opp. AM College Road, Hadapsar, Pune, Maharashtra 411028","Subhash Nagar, Chaitanya Colony, Hadapsar",18.5033237,73.9541545,ChIJxTIuQObDwjsRn8Dq6ACmWmk,https://www.google.com/maps/place/?q=place_id:ChIJxTIuQObDwjsRn8Dq6ACmWmk,part_138,2026-09-22 06:00:47,7228
Madhu Kumar & Co.,Business and Audit Services,Business management consultant,"Business management consultant, Accountant, Cost accounting service, Chartered accountant, Financial audit, Tax consultant, Tax preparation service",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 90284 77586,http://www.mkray.in/,5.0,40.0,"Office NO 51, 2ND FLOOR, PHUGE PRIMA, above DOMINOS PIZZA, Geeta Society, Bhosari, Pimpri-Chinchwad, Maharashtra 411039","Geeta Society, Bhosari",18.6210716,73.85139219999999,ChIJa5yC3OXBwjsRwTzHZXEi-1Y,https://www.google.com/maps/place/?q=place_id:ChIJa5yC3OXBwjsRwTzHZXEi-1Y,part_138,2026-09-22 06:00:47,7229
TAXLOGIST,Business and Audit Services,Tax consultant,Tax consultant,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 94229 31740,http://www.taxlogist.in/,4.9,564.0,"office 203, Sinhgad Rd, above New, Anand Nagar, Pune, Maharashtra 411051",Anand Nagar,18.4767062,73.8227457,ChIJeW3uNqWVwjsR76tR4bTxRcU,https://www.google.com/maps/place/?q=place_id:ChIJeW3uNqWVwjsR76tR4bTxRcU,part_138,2026-09-22 06:00:47,7230
N K Keshav & Associates LLP,Business and Audit Services,Chartered accountant,"Chartered accountant, Accounting firm, Financial audit",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 82097 16808,https://jsdl.in/RSL-CWU1766997264,5.0,26.0,"1st Floor, Above International Homeopharmacy, Kankarbagh Main Road between Rajendara Nagar bridge, and, RN Singh Rd, More, Patna, Bihar 800020","More, Ghrounda",25.6030147,85.1579668,ChIJFZevwdtZ7TkRxjZwSrR9Y6k,https://www.google.com/maps/place/?q=place_id:ChIJFZevwdtZ7TkRxjZwSrR9Y6k,part_138,2026-09-22 06:00:47,7231
A. Lahoti & Associates,Business and Audit Services,Chartered accountant,"Chartered accountant, Tax consultant, Tax preparation service",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 99775 45151,http://www.alahoti.com/,5.0,128.0,"Shrinathji Avenue, Opp. Dawa Bazar, Kibe Compound, Indore, Madhya Pradesh 452001","Opp. Dawa Bazar, Kibe Compound",22.712217799999998,75.87548199999999,ChIJU9CHgyH9YjkRLNUp65BovP8,https://www.google.com/maps/place/?q=place_id:ChIJU9CHgyH9YjkRLNUp65BovP8,part_138,2026-09-22 06:00:47,7232
