business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Venktesha Telinet warehouse,IT and Telecom Services,Warehouse,Warehouse,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 90114 13762,N/A,5.0,,"982J+CWP, Mandave Bk., Maharashtra 422622",422622,19.3510624,74.3323723,ChIJi8JTMADn3DsRM84PHiQq6eQ,https://www.google.com/maps/place/?q=place_id:ChIJi8JTMADn3DsRM84PHiQq6eQ,part_138,2026-09-22 06:00:43,6583
Om Sai Internet Service,IT and Telecom Services,Internet service provider,Internet service provider,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98206 28402,N/A,4.9,,"Vashi Gaon, Vashi Village, Sector-31, Vashi, Navi Mumbai, Maharashtra 400703","Vashi Gaon, Vashi Village, Sector-31, Vashi",19.0672095,72.989178,ChIJfVyvkrzH5zsRYhWPSz5bs7U,https://www.google.com/maps/place/?q=place_id:ChIJfVyvkrzH5zsRYhWPSz5bs7U,part_138,2026-09-22 06:00:43,6584
VI Cellular Main Office,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,3.3,,"XQW3+JPV, Samartha Nagar, Mahatma Nagar, Parijat Nagar, Nashik, Maharashtra 422005","Samartha Nagar, Mahatma Nagar, Parijat Nagar",19.9966069,73.7543036,ChIJn3Ks6YPr3TsRNRddFGy6pY8,https://www.google.com/maps/place/?q=place_id:ChIJn3Ks6YPr3TsRNRddFGy6pY8,part_138,2026-09-22 06:00:44,6585
Avishkar Group,IT and Telecom Services,Computer security service,"Computer security service, Internet service provider",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 94227 74417,http://www.avishkar.net/,4.5,12.0,"Rukmini Apt, 201, Kathe Ln, Maneksha Nagar, Naka link Road, Dwarka, Mumbai, Nashik, Maharashtra 422011","Maneksha Nagar, Naka link Road, Dwarka",19.9909712,73.8003131,ChIJMxaCrvzq3TsRhIxkg-UXmBc,https://www.google.com/maps/place/?q=place_id:ChIJMxaCrvzq3TsRhIxkg-UXmBc,part_138,2026-09-22 06:00:44,6586
Revolution Broadband Pvt Ltd,IT and Telecom Services,Internet service provider,Internet service provider,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98223 17334,http://revolutionwifi.in/,4.0,65.0,"Avidnya Agency, C/O, opp. Joshi Palace, near Bus Stand, Bagvan Pura, Sangamner, Maharashtra 422605",Bagvan Pura,19.5717283,74.2081307,ChIJIxTCtNMB3TsRx2FEBz4mM90,https://www.google.com/maps/place/?q=place_id:ChIJIxTCtNMB3TsRx2FEBz4mM90,part_138,2026-09-22 06:00:44,6587
Sarvesh teleinfra pvt ltd,IT and Telecom Services,Telecommunications contractor,"Telecommunications contractor, Service establishment",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98818 84595,https://www.sarveshteleinfra.com/,,,"Sarvesh teleinfra pvt ltd, 422622, India",422622,21.0680074,82.7525294,ChIJU9M6Qe-5mQURZfNcWp_kfxY,https://www.google.com/maps/place/?q=place_id:ChIJU9M6Qe-5mQURZfNcWp_kfxY,part_138,2026-09-22 06:00:44,6588
Internet service provider,IT and Telecom Services,Internet service provider,"Internet service provider, Service establishment",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 86989 23942,N/A,5.0,123.0,"Internet service provider, 422622, India",422622,19.0414164,76.7032462,ChIJRxL9WlnDwjsRMF9k02CqAcY,https://www.google.com/maps/place/?q=place_id:ChIJRxL9WlnDwjsRMF9k02CqAcY,part_138,2026-09-22 06:00:44,6589
Giga Fiber Internet Service Provider,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Satellite Communication Services Provider, Internet service provider",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 92601 01000,N/A,3.9,27.0,"Pundalik Nager, Vinayak Nagar, Ahilyanagar, Maharashtra 414001","Pundalik Nager, Vinayak Nagar",19.0736654,74.73436629999999,ChIJX93Cz72x3DsRDaC6cJ-Wwq8,https://www.google.com/maps/place/?q=place_id:ChIJX93Cz72x3DsRDaC6cJ-Wwq8,part_138,2026-09-22 06:00:44,6590
DNA INFOTEL PVT LTD,IT and Telecom Services,Internet service provider,Internet service provider,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 250 663 5100,http://www.dnainfotel.com/,4.4,18287.0,"2nd 201 Floor, Icchapurti Sai building, Gaothan Rd, next to Sai Baba Mandir, Gaothan, Virar West, Vasai-Virar, Maharashtra 401303","Gaothan, Virar West",19.4541669,72.8111492,ChIJKQ9DPISp5zsRKtKIEZSUUT8,https://www.google.com/maps/place/?q=place_id:ChIJKQ9DPISp5zsRKtKIEZSUUT8,part_138,2026-09-22 06:00:44,6591
Vikram Internet Services,IT and Telecom Services,Internet service provider,Internet service provider,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 97020 84080,N/A,4.7,191.0,"Citi Park CHS, 06 Sai Sadhana, Khanda Colony, Sector 10, Greater Khanda, Panvel, Maharashtra 410206","Sector 10, Greater Khanda, Panvel",19.005779,73.112594,ChIJPzy6OUjo5zsRL7QyrKXQWjA,https://www.google.com/maps/place/?q=place_id:ChIJPzy6OUjo5zsRL7QyrKXQWjA,part_138,2026-09-22 06:00:44,6592
