business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mahadev enterprises-housekeeping material wholesaler,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,Cleaning products supplier,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 90046 71402,N/A,5.0,6.0,"NO 8 PLT, SHIRRAM RAMPAL CHAWL, 172, Khar, Jawahar Nagar, Khar East, Mumbai, Maharashtra 400051","Khar, Jawahar Nagar, Khar East",19.066611299999998,72.8428825,ChIJ61bhfC_J5zsRYqo_8VwsmUo,https://www.google.com/maps/place/?q=place_id:ChIJ61bhfC_J5zsRYqo_8VwsmUo,part_138,2026-09-22 06:00:39,5762
Wani Trading Enterprise,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Cleaning Services, Corporate gift supplier, Hygiene articles wholesaler, Occupational safety and health, Oxygen equipment supplier, Surgical Products Wholesaler",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98920 16950,https://www.wanitrade.com/,5.0,71.0,"Vilyam chawl, A/36, Shivaji nagar Vakola, Vakola, Santacruz East, Mumbai, Maharashtra 400055","Shivaji nagar Vakola, Vakola, Santacruz East",19.0767517,72.8491197,ChIJKes7HKXJ5zsRiCGRao5zsI0,https://www.google.com/maps/place/?q=place_id:ChIJKes7HKXJ5zsRiCGRao5zsI0,part_138,2026-09-22 06:00:39,5763
Borkar enterprises,Cleaning and Hotel Supplier shops/ wholesalers,Hotel supply store,"Hotel supply store, Household chemicals supplier, Wholesaler",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,http://www.borkarenterprises.com/,5.0,32.0,"Tiranga chowk, C/O Damodar laxman lanjewar, plot no 438, Om Nagar, Nagpur, Maharashtra 440001","Om Nagar, Azamshah Layout",21.1302225,79.1159322,ChIJp7GTJR3H1DsRAYXISIQLQNw,https://www.google.com/maps/place/?q=place_id:ChIJp7GTJR3H1DsRAYXISIQLQNw,part_138,2026-09-22 06:00:39,5764
Sona Enterprises,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Cleaning Services",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98230 44479,http://www.onlinesonaenterprise.in/,4.9,100.0,"51B/1,Hawarapeth Shukla Nagar Ring Road Omkar Nagar Square, Hawarapeth, Nagpur, Maharashtra 440027","Hawarapeth, Bhagwan Nagar",21.107591499999998,79.0928934,ChIJAztBjES_1DsRmK8x3yb1r0s,https://www.google.com/maps/place/?q=place_id:ChIJAztBjES_1DsRmK8x3yb1r0s,part_138,2026-09-22 06:00:39,5765
Deepak Gruh Udyog,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Cleaning service, Janitorial equipment supplier",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 90498 82424,http://www.deepakgruhudyog.com/,4.3,55.0,"Udyog Drusti Apartment-B, Golvalkar Guruji Marg, Ulkanagari, Chhatrapati Sambhajinagar, Maharashtra 431009","Khivansara Appartments and Lowns, Ulkanagari",19.8609817,75.34263849999999,ChIJm5w-DYCi2zsRwncOG7YNBsY,https://www.google.com/maps/place/?q=place_id:ChIJm5w-DYCi2zsRwncOG7YNBsY,part_138,2026-09-22 06:00:39,5766
Deluxe Cleaning Systems Pvt Ltd,Cleaning and Hotel Supplier shops/ wholesalers,Janitorial equipment supplier,Janitorial equipment supplier,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 80552 94599,https://deluxe-cleaning-systems.grexa.site/,4.1,27.0,"Office 87 A/B,Patil Plaza,mitra Mandal Chowk, Vanari Rd, Parvati Paytha, Pune, Maharashtra 411009",Parvati Paytha,18.4982918,73.8545822,ChIJ_TvizRHAwjsRe_c56yYX4sg,https://www.google.com/maps/place/?q=place_id:ChIJ_TvizRHAwjsRe_c56yYX4sg,part_138,2026-09-22 06:00:39,5767
Rita Enterprise,Cleaning and Hotel Supplier shops/ wholesalers,Janitorial equipment supplier,"Janitorial equipment supplier, Cleaning products supplier, Coffee machine supplier, Janitorial service, Vending machine supplier",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 88796 66234,https://ritaenterprise.com/,5.0,,"Ghatkopar Industrial Estate, B-14/B-14A, Lal Bahadur Shastri Marg, behind R City Mall, Amrut Nagar, Ghatkopar West, Mumbai, Maharashtra 400086","Amrut Nagar, Ghatkopar West",19.1018254,72.9139328,ChIJOZEm6oPI5zsRhnG9O3nIUmY,https://www.google.com/maps/place/?q=place_id:ChIJOZEm6oPI5zsRhnG9O3nIUmY,part_138,2026-09-22 06:00:40,5768
Avishkar Enterprises,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,Cleaning products supplier,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 80801 20231,http://www.avishkarenterprises.com/,4.5,36.0,"SPS INDUSTRIAL ESTATE, Lal Bahadur Shastri Marg, opp. Pannalal Compound, near RAJ JYOG LOUGE, Subhash Nagar, Bhandup West, Mumbai, Maharashtra 400078","Subhash Nagar, Bhandup West",19.155490999999998,72.9377397,ChIJ1fCqzgu55zsRjWtPm0sEwd8,https://www.google.com/maps/place/?q=place_id:ChIJ1fCqzgu55zsRjWtPm0sEwd8,part_138,2026-09-22 06:00:41,5769
Sundeary Office Solution,Cleaning and Hotel Supplier shops/ wholesalers,Household chemicals supplier,"Household chemicals supplier, Cleaning Services, Cleaning products supplier, Supplier, Household goods wholesaler, Office supply store, Office supply wholesaler, Plastic Products Supplier, Plastic Wholesaler, Wholesaler",423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 76200 36983,https://www.badaestore.in/,4.9,,"704, Budhwar Peth, Bhau Rangari Road, opposite Sakal Press Lane, Office, Pune, Maharashtra 411002",Office,18.5181778,73.8546933,ChIJWzv_JPnBwjsRsvXU8kPXpiY,https://www.google.com/maps/place/?q=place_id:ChIJWzv_JPnBwjsRsvXU8kPXpiY,part_138,2026-09-22 06:01:16,11403
Housekeeping Mart,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,Cleaning products supplier,423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",N/A,N/A,5.0,30.0,"shivaji chauk, Bhumkar Chauk- Hinjewadi road, 1, Hinjawadi, Pune, Maharashtra 411057",Hinjawadi,18.5937758,73.7392362,ChIJRZzqfWC7wjsR06lofkTbCMY,https://www.google.com/maps/place/?q=place_id:ChIJRZzqfWC7wjsR06lofkTbCMY,part_138,2026-09-22 06:01:17,11404
