business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BirlaNu Putty Retailer - Shrikrishna Enterprises,Paint and Putty Dealer,Paint store,Paint store,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 70203 60543,https://birlanu.com/tools/store-locator/shrikrishna-enterprises-in-nashik-maharashtra,,,"Ashoknagar, Satpur Colony, Nashik, Maharashtra 422012","Ashoknagar, Satpur Colony",19.988899999999997,73.7179,ChIJtxsRZWbt3TsRDe_aLe2DEp4,https://www.google.com/maps/place/?q=place_id:ChIJtxsRZWbt3TsRDe_aLe2DEp4,part_137,2026-09-22 06:00:26
Nerolac Dealer - R.K. Cement & Steel Corporatio,Paint and Putty Dealer,Paint store,Paint store,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 98221 18831,https://www.nerolac.com/store-locator/maharashtra/nasik/r-k-cement-and-steel-corporatio?utm_source=google_maps&utm_medium=organic,,,"Shramik Nagar, Nashik, Maharashtra 422012",Shramik Nagar,19.996075899999997,73.7112921,ChIJeWNnYYDt3TsRve87AIZ9HlY,https://www.google.com/maps/place/?q=place_id:ChIJeWNnYYDt3TsRve87AIZ9HlY,part_137,2026-09-22 06:00:26
Nerolac Dealer - Shree Hardware,Paint and Putty Dealer,Paint store,Paint store,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 98907 17164,https://www.nerolac.com/store-locator/maharashtra/nasik/shree-hardware?utm_source=google_maps&utm_medium=organic,,,"Satpur Gaon, Satpur Colony, Nashik, Maharashtra 422007","Satpur Gaon, Satpur Colony",19.990366299999998,73.7315467,ChIJPzxHP-Tt3TsRBxuMXg44APA,https://www.google.com/maps/place/?q=place_id:ChIJPzxHP-Tt3TsRBxuMXg44APA,part_137,2026-09-22 06:00:26
Softtouch wall putty and paints (Arihant Minerals & Logistics),Paint and Putty Dealer,Paint Manufacturer,"Paint Manufacturer, Construction Material Wholesaler, Manufacturer",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 91122 49955,http://www.softtouchpaints.com/,4.9,,"206, Honey Indra tower, Inox Road,Shashtri nagar square, Nagpur, Maharashtra 440008",Shashtri Nagar,21.1445768,79.1293725,ChIJJ5mO37bA1DsRdSQSUVv-VUc,https://www.google.com/maps/place/?q=place_id:ChIJJ5mO37bA1DsRdSQSUVv-VUc,part_137,2026-09-22 06:00:26
Mamatha Enterprises,Paint and Putty Dealer,Paint store,Paint store,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 93939 36608,https://www.mamathaenterprises.in/,5.0,,"12-6-36/1, Kukatpally Y Junction Piller No 872, Hyderabad, Telangana 500018","Pragathi Nagar, Moosapet",17.4741507,78.4243125,ChIJs2CdLauRyzsRLipqojqJ6QE,https://www.google.com/maps/place/?q=place_id:ChIJs2CdLauRyzsRLipqojqJ6QE,part_137,2026-09-22 06:00:26
Asian Paints Colourideas - Sri Rama Paints & Pipe Fittings Store,Paint and Putty Dealer,Paint store,"Paint store, Construction Material Wholesaler, Interior Decorator, Painter, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 8071 499 721,https://colourideas-dealers-nearme.asianpaints.com/asian-paints-colourideas-sri-rama-paints-pipe-fittings-store-paint-shop-khairatabad-hyderabad-119429/Home,4.9,,"Post Office, No 6/1/624, Market Street, beside Khairatabad, Taj Enclave, Khairtabad, Hyderabad, Telangana 500004","Taj Enclave, Khairtabad",17.4070459,78.4624915,ChIJ8_EkdEWXyzsRQUXiAbObS94,https://www.google.com/maps/place/?q=place_id:ChIJ8_EkdEWXyzsRQUXiAbObS94,part_137,2026-09-22 06:00:26
"Chetak Minerals - Leading Manufacturer of Wall Putty, White Cement & Construction Materials",Paint and Putty Dealer,Manufacturer,Manufacturer,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 76666 66611,https://chetakminerals.com/,4.5,,"R-171, MIDC Area Rd, MIDC Industrial Area, Rabale, Navi Mumbai, Maharashtra 400701","MIDC Industrial Area, Rabale",19.1366549,73.0143204,ChIJ765IS6LA5zsR6nsHGlIS_c0,https://www.google.com/maps/place/?q=place_id:ChIJ765IS6LA5zsR6nsHGlIS_c0,part_137,2026-09-22 06:00:26
"Maharashtra Paints Industry - Industrial Paint Manufacturers In Pune,Primer/Epoxy Thinner Manufacturers In Baramati",Paint and Putty Dealer,Paint store,"Paint store, Paint Manufacturer",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 99609 84338,https://www.maharashtrapaints.com/,5.0,,"Gat No.258, opposite National weight bridge, Jyotiba Nagar, Talwade, Pune, Pimpri-Chinchwad, Maharashtra 411062","Jyotiba Nagar, Talwade",18.690383699999998,73.78920819999999,ChIJ_0QfenO3wjsR7trOuWAbDfw,https://www.google.com/maps/place/?q=place_id:ChIJ_0QfenO3wjsR7trOuWAbDfw,part_137,2026-09-22 06:00:26
Bombay Paints And Hardware,Paint and Putty Dealer,Paint store,Paint store,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 93945 47754,N/A,4.8,,"shop no 23, 20, NH 65, Opp charmas, Malakpet Gunj, Sri Krupa Market, Old Malakpet, Hyderabad, Telangana 500036","Malakpet Gunj, Sri Krupa Market, Old Malakpet",17.3733857,78.5050854,ChIJOaS3GE-YyzsRAwiuOGahLSw,https://www.google.com/maps/place/?q=place_id:ChIJOaS3GE-YyzsRAwiuOGahLSw,part_137,2026-09-22 06:00:26
Khatri Paints India Limited,Paint and Putty Dealer,Building materials supplier,Building materials supplier,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 22 2551 7274,http://www.khatriindia.com/,4.4,,"# 5,, S T Road, behind Esel Studio, Upper Trombay, Trombay, Mumbai, Maharashtra 400088","Upper Trombay, Trombay",19.0353679,72.95006099999999,ChIJSQjtiC3E5zsRtt5SHSSqU7Q,https://www.google.com/maps/place/?q=place_id:ChIJSQjtiC3E5zsRtt5SHSSqU7Q,part_137,2026-09-22 06:00:26
