business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-igm-cross-road-ichalkaranji-434330/Home,5.0,1.0,"1st Floor, House No 16, 1140, IGM Cross Road, Near Bhaji Market, Ichalkaranji, Maharashtra 422012","Near Bhaji Market, Jaswant Nagar, Shramik Nagar",19.990812899999998,73.71155949999999,ChIJD8c0E07t3TsR7eehMdLgv3Y,https://www.google.com/maps/place/?q=place_id:ChIJD8c0E07t3TsR7eehMdLgv3Y,part_137,2026-09-22 06:00:37
Mrunmayee insurance services,Insurance Agent,Insurance agency,Insurance agency,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,,,"Shop no 7, walke complex, Trambakeshwar Rd, behind shiv hospital, near Rohit petrol pump, Satpur Colony, Nashik, Maharashtra 422007",Satpur Colony,19.9870633,73.7265385,ChIJ7Q7Bfjvt3TsRJ_wj0-rbk0o,https://www.google.com/maps/place/?q=place_id:ChIJ7Q7Bfjvt3TsRJ_wj0-rbk0o,part_137,2026-09-22 06:00:37
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-pipeline-road-nashik-446268/Home,,,"Flat No 5, Vaishnavi Heights, Pipeline Road, Shivaji Nagar, Satpur Colony, Nashik, Maharashtra 422012","Shivaji Nagar, Satpur Colony",20.0136711,73.7129174,ChIJwTrdfdft3TsR5TibFt_0P2I,https://www.google.com/maps/place/?q=place_id:ChIJwTrdfdft3TsR5TibFt_0P2I,part_137,2026-09-22 06:00:37
PUSHKAR SERVICES,Insurance Agent,Insurance agency,Insurance agency,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 99220 02939,http://pushkarinsuranceservices.com/,,,"SHOP 58 , 2ND FLOOR JAGTAP COMMERCIAL COMPLEX SATMAULI CHOWK SHRAMIK NAGAR, Satpur Colony, Nashik, Maharashtra 422012",Satpur Colony,19.9948521,73.7112217,ChIJgan1pvDt3TsR6Fh9DGdTMIo,https://www.google.com/maps/place/?q=place_id:ChIJgan1pvDt3TsR6Fh9DGdTMIo,part_137,2026-09-22 06:00:37
Thakkar insurance services,Insurance Agent,Insurance agency,Insurance agency,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,5.0,1.0,"1979, Samta Nagar, Satpur Colony, Nashik, Maharashtra 422007","Samta Nagar, Satpur Colony",19.9883304,73.72480019999999,ChIJm8r_GADt3TsRzvt0Y4RGWGA,https://www.google.com/maps/place/?q=place_id:ChIJm8r_GADt3TsRzvt0Y4RGWGA,part_137,2026-09-22 06:00:37
HDFC ERGO Insurance Agent: Kavita Jaywant Shewale,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 80 3700 1653,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-kavita-jaywant-shewale-insurance-broker-ganesh-nagar-nashik-437949/Home?utm_source=locator&utm_medium=googleplaces,5.0,1.0,"No 6, Yashwant, Engineer Prakash Chaudhary Marg, Ganesh Nagar, Satpur Colony, Nashik, Maharashtra 422005","Ganesh Nagar, Satpur Colony",20.006173099999998,73.74165529999999,ChIJTxwimMTt3TsRfeUwiiAK-NQ,https://www.google.com/maps/place/?q=place_id:ChIJTxwimMTt3TsRfeUwiiAK-NQ,part_137,2026-09-22 06:00:37
HDFC ERGO Insurance Agent: Jayashri Sunil Nandwalkar,Insurance Agent,Insurance agency,Insurance agency,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 8071 496 840,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-jayashri-sunil-nandwalkar-insurance-broker-nasik-nashik-533281/Home?utm_source=locator&utm_medium=googleplaces,,,"S No 34, Vraj Naitra, Flat No 504, 4/2, Nashik, Maharashtra 422013","Balawant Nagar, Anandvalli",20.0080587,73.7428083,ChIJwR9YenPt3TsR3KBIkLOG4po,https://www.google.com/maps/place/?q=place_id:ChIJwR9YenPt3TsR3KBIkLOG4po,part_137,2026-09-22 06:00:37
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-satpur-nashik-348615/Home,,,"Plot No 16/193, near Shivrai Apartment, Shivaji Nagar, Satpur Colony, Nashik, Maharashtra 422012","Shivaji Nagar, Satpur Colony",20.002305,73.70923499999999,ChIJFXWaKxPt3TsR-xREip8fD0s,https://www.google.com/maps/place/?q=place_id:ChIJFXWaKxPt3TsR-xREip8fD0s,part_137,2026-09-22 06:00:37
HDFC ERGO Insurance Agent: Vyalij Dnyaneshwar Ranganath,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 80 3700 1670,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-vyalij-dnyaneshwar-ranganath-insurance-broker-shivaji-nagar-nashik-349290/Home?utm_source=locator&utm_medium=googleplaces,,,"Survey No 131, Shanti Vihar Apartment, Flat No B/9, Shivaji Nagar, Nashik, Maharashtra 422012","Shivaji Nagar, Satpur Colony",20.005603999999998,73.70828399999999,ChIJTXFRq5rt3TsRqKh0Yq6uye0,https://www.google.com/maps/place/?q=place_id:ChIJTXFRq5rt3TsRqKh0Yq6uye0,part_137,2026-09-22 06:00:37
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-sawargaon-nashik-456036/Home,,,"Flat No 6, Chintamani Apartment, Shramik Nagar, Sawargaon, Nashik, Maharashtra 422012",Shramik Nagar,19.9949729,73.7083119,ChIJTTy7MfLt3TsRLwIwFBy3ccg,https://www.google.com/maps/place/?q=place_id:ChIJTTy7MfLt3TsRLwIwFBy3ccg,part_137,2026-09-22 06:00:37
