business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shreyas Electrical's & Water Purifier R.O.& Gas Pipeline & Gas Geyser Services,RO Water Purifier Sales and Service,Electronics store,Electronics store,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 94205 37440,N/A,4.7,,"Flat no-5, Shreyas Sales & Services, Shriraj Apt, Dharmaji Colony, Shivaji Nagar, Satpur Colony, Nashik, Maharashtra 422012","Dharmaji Colony, Shivaji Nagar, Satpur Colony",20.007232899999998,73.7168422,ChIJE-TZQePt3TsRZcrPe3r8wDQ,https://www.google.com/maps/place/?q=place_id:ChIJE-TZQePt3TsRZcrPe3r8wDQ,part_137,2026-09-22 06:00:27
FRESH AQUA RO WATER PURIFIER REPAIR SERVICE CENTER,RO Water Purifier Sales and Service,Water purification company,Water purification company,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 91466 44514,N/A,5.0,,"Pundlik Nagar Rd, Husain Colony, Nyay Nagar, Chhatrapati Sambhajinagar, Maharashtra 431009","Husain Colony, Nyay Nagar",19.8659875,75.3586059,ChIJ-6n2G26j2zsRx6c9HlhNR8Q,https://www.google.com/maps/place/?q=place_id:ChIJ-6n2G26j2zsRx6c9HlhNR8Q,part_137,2026-09-22 06:00:27
"RO - All types of water purifier Sales,Service & Repair Kent, aquaguard,livpure AO Smith.",RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Water treatment supplier",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 94937 97135,N/A,5.0,,"jyothinagar, NTPC Twp, Godavarikhani, Ramagundam, Telangana 505209",NTPC Township,18.755497599999998,79.49135299999999,ChIJe8boaADPMjoR6LCzsCBMEVY,https://www.google.com/maps/place/?q=place_id:ChIJe8boaADPMjoR6LCzsCBMEVY,part_137,2026-09-22 06:00:27
Ro water purifier sales and services,RO Water Purifier Sales and Service,Repair service,Repair service,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 83405 77967,N/A,4.7,,"C 23/3, DRDO Twp, Kanchanbagh, Hyderabad, Telangana 500058","DRDO Township, Kanchanbagh",17.334301399999998,78.5021861,ChIJ6xCsrFKjyzsRfF2Uh8_0B90,https://www.google.com/maps/place/?q=place_id:ChIJ6xCsrFKjyzsRfF2Uh8_0B90,part_137,2026-09-22 06:00:27
Iraa Aquaguard water purifier sale & services,RO Water Purifier Sales and Service,Water purification company,Water purification company,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 99898 39197,N/A,4.9,,"Plot no 259, Nallagandla - Tellapur Rd, Lingampally, Hyderabad, Nallagandla, Telangana 500019",Lingampally,17.4767224,78.3073679,ChIJcXnMbHWTyzsRGR6Y-7ep63I,https://www.google.com/maps/place/?q=place_id:ChIJcXnMbHWTyzsRGR6Y-7ep63I,part_137,2026-09-22 06:00:28
RAINBOW AQUAFRESH SYSTEMS,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Repair service, Water purification company, Water softening equipment supplier, Water treatment plant, Water treatment supplier",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 88855 56965,https://www.rainbowafs.com/,4.7,,"16-10-27/109, MCH Colony, Malakpet, Hyderabad, Telangana 500036","MCH Colony, Malakpet",17.3741421,78.50198929999999,ChIJc0-gGUmYyzsRuGZd2eTiW3Y,https://www.google.com/maps/place/?q=place_id:ChIJc0-gGUmYyzsRuGZd2eTiW3Y,part_137,2026-09-22 06:00:28
Satyam Aqua Solutions,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 96234 41160,N/A,4.8,,"Shop No. 05, Samarth Sankul, Darga Rd, opp. ICICI Bank, Shreya Nagar, New Usmanpura, Chhatrapati Sambhajinagar, Maharashtra 431009","Shreya Nagar, New Usmanpura",19.865142499999997,75.3364565,ChIJnxscrA6Z2zsR66gID-B0ENs,https://www.google.com/maps/place/?q=place_id:ChIJnxscrA6Z2zsR66gID-B0ENs,part_137,2026-09-22 06:00:28
Water Store RO purifier service,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 99854 43392,N/A,4.8,,"h.no-5, sidelane of Big Bazaar, 2-4/3, Bagh Ameer, Sumitra Nagar Colony, Kukatpally, Hyderabad, Telangana 500072","Bagh Ameer, Sumitra Nagar Colony, Kukatpally",17.4852407,78.412424,ChIJB4I1ebyRyzsRbKJDaEp1Y-c,https://www.google.com/maps/place/?q=place_id:ChIJB4I1ebyRyzsRbKJDaEp1Y-c,part_137,2026-09-22 06:00:28
PRANAV SAI WATER PURIFIER SALES AND SERVICE,RO Water Purifier Sales and Service,Water purification company,Water purification company,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 95506 35374,https://pranavsaiwaterpurifier.in/,4.9,,"41-76/1, ROAD NO 17, PAPIREDDY NAGAR, JAGADGIRI GUTTA, Kukatpally, Hyderabad, Telangana 500037","PAPIREDDY NAGAR, JAGADGIRI GUTTA, Kukatpally",17.497733999999998,78.43159399999999,ChIJE0TY9OiRyzsRU87-42zQc98,https://www.google.com/maps/place/?q=place_id:ChIJE0TY9OiRyzsRU87-42zQc98,part_137,2026-09-22 06:00:28
Ro aqua sales & service Ro water purifier repair service,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 96824 68949,N/A,4.9,,"Shop 7, Ro aqua sales & services - Ro Kent water purifier repair & services, Maan Rd, near Hindustan petroleum, Phase 1, Bodkewadi, Maan, Hinjawadi, Pune, Maharashtra 412110","Phase 1, Bodkewadi, Maan",18.5810136,73.7221091,ChIJCfbmBE27wjsRPi-C3oSgXkI,https://www.google.com/maps/place/?q=place_id:ChIJCfbmBE27wjsRPi-C3oSgXkI,part_137,2026-09-22 06:00:28
PURIFIER SERVICE AND SALES IN MUMBAI,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Water purification company",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 79773 63488,N/A,4.9,,"606/8, Vikhroli Link Road, opp. Milind Nagar, near L & T Gate, Mmrda Colony, Jogeswari, Powai, Mumbai, Maharashtra 400072","Mmrda Colony, Jogeswari, Powai",19.124657199999998,72.8925393,ChIJf7PsZAbJ5zsRlcsWKkSOLgE,https://www.google.com/maps/place/?q=place_id:ChIJf7PsZAbJ5zsRlcsWKkSOLgE,part_137,2026-09-22 06:00:28
Smart One RO Water Purifier,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Water purification company",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 97031 21574,N/A,4.8,,"122/1, opposite Balaji Mithai Bhandar, Ward No 7 Secunderabad, Ravi Colony, Tirumalagiri, Secunderabad, Telangana 500015","Ward No 7 Secunderabad, Ravi Colony, Tirumalagiri",17.4736308,78.4993539,ChIJG-b97xuayzsR0QZ3RHL1gcY,https://www.google.com/maps/place/?q=place_id:ChIJG-b97xuayzsR0QZ3RHL1gcY,part_137,2026-09-22 06:00:28
Water Purifier Repair and Service,RO Water Purifier Sales and Service,Water purification company,Water purification company,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 98851 63429,N/A,4.8,,"Rajeev, Rajiv Gruhakalpa Main Rd, Prashanthi Hills, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090","Prashanthi Hills, Vasanth Nagar Colony, Nizampet",17.5221424,78.3923397,ChIJXTJYG0mPyzsRrwatgmHPrKE,https://www.google.com/maps/place/?q=place_id:ChIJXTJYG0mPyzsRrwatgmHPrKE,part_137,2026-09-22 06:00:28
Aqua Soft Water Systems - Lodha Palava Nilje RO water purifier service center,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Water purification company",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 86938 70004,N/A,4.8,,"Shop no 1, Chandresh Classic, Lodha Casa Rio Gold Rd, Nilaje, Palava, Dombivali East, Kalyan, Maharashtra 421204","Nilaje, Palava, Dombivali East",19.157319599999997,73.0741812,ChIJc-CcIiy_5zsR23lzV-2yMCY,https://www.google.com/maps/place/?q=place_id:ChIJc-CcIiy_5zsR23lzV-2yMCY,part_137,2026-09-22 06:00:28
"Aqua Soft Enterprises water Purifier Sales / Service and Repair, RO Water Purifier Repair in Low Cost",RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Home help service agency, Repair service, Water purification company",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 96532 76353,https://aquasoftenterprises.com/shop/,4.9,,"Satyam Imperial Heights, Jijamata Nagar, Sector 11, Ghansoli, Navi Mumbai, Maharashtra 400701","Jijamata Nagar, Sector 11, Ghansoli",19.1197172,72.9912384,ChIJFVLACVDB5zsRCHmTYlelVFE,https://www.google.com/maps/place/?q=place_id:ChIJFVLACVDB5zsRCHmTYlelVFE,part_137,2026-09-22 06:00:28
Aman Services - RO and Water Purifier Services Thane,RO Water Purifier Sales and Service,Repair service,Repair service,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 90046 63844,https://amanroservices.in/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_thane,4.8,,"Sadguru Garden, Vijay Garden Rd, Kavesar, Thane West, Mumbai, Thane, Maharashtra 400607","Kavesar, Thane West",19.260521999999998,72.972144,ChIJdWKdAvm75zsRYVSeRn24Thc,https://www.google.com/maps/place/?q=place_id:ChIJdWKdAvm75zsRYVSeRn24Thc,part_137,2026-09-22 06:00:28
