business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gajanan Super Market,Supermarket,Supermarket,Supermarket,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,4.2,31.0,"XPP9+WJ5, Katkade Nagar, Ashoknagar, Satpur Colony, Nashik, Maharashtra 422007","Katkade Nagar, Ashoknagar, Satpur Colony",19.9872688,73.7190966,ChIJDTpAgfPs3TsRS-IxOVkPHBU,https://www.google.com/maps/place/?q=place_id:ChIJDTpAgfPs3TsRS-IxOVkPHBU,part_137,2026-09-22 06:00:12
Shree Mahaveer Super Market,Supermarket,Supermarket,Supermarket,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 788 787 8800,N/A,2.9,10.0,"oppo. mahindra, satmuli chawk, plot no.04, main gate, ashoknagar, Shramik Nagar, Nashik, Maharashtra 422012","ashoknagar, Shramik Nagar",19.994045399999997,73.711343,ChIJi60d48nt3TsRdBU1PT5h_F8,https://www.google.com/maps/place/?q=place_id:ChIJi60d48nt3TsRdBU1PT5h_F8,part_137,2026-09-22 06:00:12
Gurukrupa Super Market,Supermarket,Indian grocery store,Indian grocery store,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 94215 07063,N/A,4.0,18.0,"Ashoknagar, Satpur Colony, Nashik, Maharashtra 422012","Ashoknagar, Satpur Colony",19.9929423,73.7052984,ChIJUWtMbbft3TsRCC6CcX8K4L0,https://www.google.com/maps/place/?q=place_id:ChIJUWtMbbft3TsRCC6CcX8K4L0,part_137,2026-09-22 06:00:12
Shivlaksha Supershoppee,Supermarket,Grocery store,Grocery store,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 80874 77026,N/A,5.0,6.0,"Plot no.20, Gat no. 500, Ashoknagar, Satpur Colony, Nashik, Maharashtra 422012","Ashoknagar, Satpur Colony",19.9913153,73.71503659999999,ChIJpQ0m_rLt3TsRecDBafe32y4,https://www.google.com/maps/place/?q=place_id:ChIJpQ0m_rLt3TsRecDBafe32y4,part_137,2026-09-22 06:00:12
Radhika Super Market,Supermarket,Supermarket,Supermarket,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 98502 07123,N/A,3.7,71.0,"Plot No. 37/38, Vishwas Nagar Rd, Lalbahadur Shastri Chowk, Satpur Colony, Nashik, Maharashtra 422012","Ashoknagar, Satpur Colony",19.991266,73.71300049999999,ChIJP4QJRffs3TsRI4fQ70T3EGI,https://www.google.com/maps/place/?q=place_id:ChIJP4QJRffs3TsRI4fQ70T3EGI,part_137,2026-09-22 06:00:12
Balaji Super Market,Supermarket,Supermarket,"Supermarket, Department store, Grocery store",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 91752 80360,N/A,3.7,62.0,"Jadhav Sankul, Ashoknagar, Satpur Colony, Nashik, Maharashtra 422007","Ashoknagar, Satpur Colony",19.985131199999998,73.7179697,ChIJlYb6hfHs3TsRY6rrvw6JWJM,https://www.google.com/maps/place/?q=place_id:ChIJlYb6hfHs3TsRY6rrvw6JWJM,part_137,2026-09-22 06:00:12
Shree Mahaveer Supermarket,Supermarket,Supermarket,Supermarket,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,4.8,26.0,"plot no 03, canal road, near luxuria building, serene meadows, pipeline road, Gangapur Rd, Nashik, Maharashtra 422013","Serene Meadows, Anandvalli",20.0075821,73.735691,ChIJz6-F4Ent3TsRSElkrJFzowo,https://www.google.com/maps/place/?q=place_id:ChIJz6-F4Ent3TsRSElkrJFzowo,part_137,2026-09-22 06:00:12
AARTI SUPER MART,Supermarket,Supermarket,Supermarket,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 76668 00370,N/A,4.5,65.0,"Shop no 1&2, Sai Shrushti Apartment, Canal Road, Gangapur Rd, Serene Meadows, Anandvalli, Nashik, Maharashtra 422013","Serene Meadows, Anandvalli",20.0081676,73.73346029999999,ChIJEWR2yczt3TsReDuGSQ5wClI,https://www.google.com/maps/place/?q=place_id:ChIJEWR2yczt3TsReDuGSQ5wClI,part_137,2026-09-22 06:00:12
Shivkrupa supermarket,Supermarket,Grocery store,Grocery store,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,5.0,3.0,"9, Gangapur - Satpur Link Rd, Shivaji Nagar, Satpur Colony, Nashik, Maharashtra 422012","Shivaji Nagar, Satpur Colony",20.016812599999998,73.7160466,ChIJga56BQDt3TsRCNy3CvEsnuQ,https://www.google.com/maps/place/?q=place_id:ChIJga56BQDt3TsRCNy3CvEsnuQ,part_137,2026-09-22 06:00:12
Astvinayak Super Market,Supermarket,Grocery store,Grocery store,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 98902 12796,N/A,5.0,2.0,"Shop No 1, Radhakrushn Nagar, Satpur Colony, Nashik, Maharashtra 422012","Radhakrushn Nagar, Satpur Colony",19.9910768,73.7067185,ChIJwZ0d0_js3TsRAAAAMK4Nsl0,https://www.google.com/maps/place/?q=place_id:ChIJwZ0d0_js3TsRAAAAMK4Nsl0,part_137,2026-09-22 06:00:12
