business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Book My Veg,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,"Fruit and vegetable wholesaler, Dairy Products Supplier, Delivery service, Food products supplier, Fresh food market, Produce market, Fruits Wholesaler, Market, Wholesaler",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 83808 33633,https://book-my-veg.grexa.site/,4.7,,"Shop No: 13, Shree Tirumala luxuria, Gangapur Rd, Apartment, Serene Meadows, Anandvalli, Nashik, Maharashtra 422013","Apartment, Serene Meadows, Anandvalli",20.0082305,73.7349024,ChIJw_e-AE3t3TsRN0W6S7RWIGc,https://www.google.com/maps/place/?q=place_id:ChIJw_e-AE3t3TsRN0W6S7RWIGc,part_137,2026-09-22 06:00:12
MADHAVI AGRO TRADING,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,5.0,,"E-27, Hans Nagari, Shramik Nagar, Satpur Colony, Nashik, Maharashtra 422012",Satpur Colony,19.9962524,73.7055635,ChIJp_Vj_w7t3TsReAtM11fkMWI,https://www.google.com/maps/place/?q=place_id:ChIJp_Vj_w7t3TsReAtM11fkMWI,part_137,2026-09-22 06:00:12
Chatrapati Shivaji Maharaj Vegetable Market,Fruit and Vegetable Wholesaler,Produce market,Produce market,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,4.0,,"XPQM+V7F, Satpur Gaon, Satpur Colony, Nashik, Maharashtra 422007","Satpur Gaon, Satpur Colony",19.9896799,73.73316729999999,ChIJSaUj8j_r3TsRAtmDmlrjA28,https://www.google.com/maps/place/?q=place_id:ChIJSaUj8j_r3TsRAtmDmlrjA28,part_137,2026-09-22 06:00:12
Book My Veg (Mini Store),Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,"Fruit and vegetable wholesaler, Dairy Products Supplier, Delivery service, Food products supplier, Fresh food market, Produce market, Health food store, Organic food store, Vegetable wholesale market, Wholesaler",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 83808 33633,https://bookmyveg.co.in/,4.5,,"A-5, wing Building, Shop No-27,Samrat Amazon, No- A, Gangapur Rd, Serene Meadows, Nashik, Maharashtra 422013","Serene Meadows, Anandvalli",20.0113609,73.73395579999999,ChIJfXgNUxrt3TsRvZ3kJQw0-8A,https://www.google.com/maps/place/?q=place_id:ChIJfXgNUxrt3TsRvZ3kJQw0-8A,part_137,2026-09-22 06:00:12
SD vegetables and fruits nashik,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,5.0,,"Trambakeshwar Rd, Satpur Gaon, Satpur Colony, Nashik, Maharashtra 422007","Satpur Gaon, Satpur Colony",19.9895964,73.73316489999999,ChIJx2RpnPbt3TsRfevkk4eIaH0,https://www.google.com/maps/place/?q=place_id:ChIJx2RpnPbt3TsRfevkk4eIaH0,part_137,2026-09-22 06:00:12
Vegetable Market,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,4.0,,"Right Canal Rd, Balawant Nagar, Satpur Colony, Nashik, Maharashtra 422005","Balawant Nagar, Satpur Colony",20.0063283,73.7414977,ChIJ74ItBLLt3TsR9G49IHsm1Bc,https://www.google.com/maps/place/?q=place_id:ChIJ74ItBLLt3TsR9G49IHsm1Bc,part_137,2026-09-22 06:00:12
Leeve Dry Fruits - Wholesale - Dry Fruit Shop in Nashik,Fruit and Vegetable Wholesaler,Dry Fruit Store,"Dry Fruit Store, Chocolate shop, Service establishment, Spice store, Spices Exporter",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 79724 02007,http://www.leevedryfruits.com/,4.8,,"Leeve Dry Fruits - Wholesale - Dry Fruit Shop in Nashik, 422012, India",422012,21.0680074,82.7525294,ChIJqYsw55vr3TsRebDDAFjtAVs,https://www.google.com/maps/place/?q=place_id:ChIJqYsw55vr3TsRebDDAFjtAVs,part_137,2026-09-22 06:00:12
Gangapur Vegetable Market,Fruit and Vegetable Wholesaler,Produce market,Produce market,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,4.2,,"2PM9+39Q, Gangapur, Nashik, Maharashtra 422222",Gangapur,20.0327244,73.71847629999999,ChIJS6_AhyPs3TsRB9oQ3VO6bl0,https://www.google.com/maps/place/?q=place_id:ChIJS6_AhyPs3TsRB9oQ3VO6bl0,part_137,2026-09-22 06:00:12
Chatrapati Shivaji Bhaji Market,Fruit and Vegetable Wholesaler,Produce market,Produce market,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,3.9,,"2P56+7G8, Shivaji Nagar, Satpur Colony, Nashik, Maharashtra 422012","Shivaji Nagar, Satpur Colony",20.0081638,73.7113261,ChIJRTt5nk_s3TsRN8Tw0MET25Y,https://www.google.com/maps/place/?q=place_id:ChIJRTt5nk_s3TsRN8Tw0MET25Y,part_137,2026-09-22 06:00:12
Fruit market,Fruit and Vegetable Wholesaler,Farm,Farm,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,4.8,,"XPR6+9XJ, Near Bhaji Market, Jaswant Nagar, Shramik Nagar, Nashik, Maharashtra 422012","Near Bhaji Market, Jaswant Nagar, Shramik Nagar",19.9909505,73.7123773,ChIJbdBGte_t3TsRgM9DxkdOTvA,https://www.google.com/maps/place/?q=place_id:ChIJbdBGte_t3TsRgM9DxkdOTvA,part_137,2026-09-22 06:00:12
