business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NAGARE'S SHRADDHA CAR MALL,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,4.4,,"Jadhav sankul, Trambakeshwar Rd, Nashik, Maharashtra 422007","Ashoknagar, Satpur Colony",19.9841934,73.7195906,ChIJReQV2sft3TsR5MUhw-RDoic,https://www.google.com/maps/place/?q=place_id:ChIJReQV2sft3TsR5MUhw-RDoic,part_137,2026-09-22 06:00:23
Destiny Cars mall,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,5.0,,"Jagtap complex, Ashoknagar, Shramik Nagar, Nashik, Maharashtra 422012","Ashoknagar, Shramik Nagar",19.9947522,73.711311,ChIJIy9O4hnt3TsRyeGXzgx4k9U,https://www.google.com/maps/place/?q=place_id:ChIJIy9O4hnt3TsRyeGXzgx4k9U,part_137,2026-09-22 06:00:23
"Maruti Suzuki True Value (Shaan Cars, Nashik, Anandvalli)",Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 8071 649 204,https://www.truevalueofanandvalli.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.8,,"SURVEY NO. 30, 17/1, Engineer Prakash Chaudhary Marg, Gangapur Rd, Anandvalli, Nashik, Maharashtra 422013","Gangapur Road, Anandvalli",20.009807,73.7440309,ChIJ507ZLXrs3TsR60zNuy62vEQ,https://www.google.com/maps/place/?q=place_id:ChIJ507ZLXrs3TsR60zNuy62vEQ,part_137,2026-09-22 06:00:23
MH 15 Motors,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Car dealer",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 99709 76777,N/A,4.8,,"Survey No 36/1, Plot No 04, Gangapur Rd, Rameshwar Nagar, Balawant Nagar, Anandvalli, Shivar, Nashik, Maharashtra 422013","Rameshwar Nagar, Balawant Nagar, Anandvalli",20.0131694,73.74150379999999,ChIJH3AWcgDt3TsRzaSf4bRaClA,https://www.google.com/maps/place/?q=place_id:ChIJH3AWcgDt3TsRzaSf4bRaClA,part_137,2026-09-22 06:00:23
"Maruti Suzuki ARENA (Shaan Cars, Nashik, Satpur)",Car Showroom and Used Car Dealer,Car dealer,Car dealer,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 80 6251 3550,http://arenaofsatpur.com/?utm_source=gmb&utm_medium=google,4.0,,"E-3, MIDC Area, MIDC, Satpur Colony, Nashik, Maharashtra 422007","MIDC Area, MIDC, Satpur Colony",20.0023001,73.733722,ChIJj-_DjoHs3TsRBmFjW25NK9M,https://www.google.com/maps/place/?q=place_id:ChIJj-_DjoHs3TsRBmFjW25NK9M,part_137,2026-09-22 06:00:23
Mahindra Bhavin Wheel Pvt Ltd - SUV & Commercial Vehicle Showroom,Car Showroom and Used Car Dealer,Car dealer,Car dealer,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 77740 12252,https://dealers-auto.mahindra.com/mahindra-bhavin-wheel-pvt-ltd-suv-commercial-vehicle-showroom-bhavin-wheel-pvt-ltd-car-dealer-trimbak-road-nashik-471172/Home?utm_source=locator&utm_medium=googleplaces,3.9,,"Survey No, 1043, Trambakeshwar Rd, near Hotel Seble, near Govt. Milk Dairy, P&T Colony, Nashik, Maharashtra 422002",P&T Colony,19.9947108,73.7647235,ChIJS-fyOgHr3TsR6yzc8aUJBEo,https://www.google.com/maps/place/?q=place_id:ChIJS-fyOgHr3TsR6yzc8aUJBEo,part_137,2026-09-22 06:00:23
"krushna car""s",Car Showroom and Used Car Dealer,Car dealer,Car dealer,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 72620 42783,https://www.facebook.com/krushnacars/,5.0,,"Krushna cars sant, Sant Janardan Swami Rd, Shrikrishna Nagar, Samta Nagar, Satpur Colony, Nashik, Maharashtra 422007","Shrikrishna Nagar, Samta Nagar, Satpur Colony",19.9876975,73.7229846,ChIJv4-hCovt3TsRWJxCOfHkw2E,https://www.google.com/maps/place/?q=place_id:ChIJv4-hCovt3TsRWJxCOfHkw2E,part_137,2026-09-22 06:00:23
"Kia Car Showroom - Khushi Kia, Matoshree Nagar",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Auto parts store, Auto Accessories Store, Electric vehicle charging station, Kia dealer",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 99205 06324,https://khushikia.in/,4.7,,"Sr.No1054, Pinnacle Mall, opp. Thakkar bazzar, Trimbak Naka, Matoshree Nagar, Nashik, Maharashtra 422002","Trimbak Naka, Matoshree Nagar",19.9967446,73.7806915,ChIJlcr6TCfr3TsRANjZ0KTZp7U,https://www.google.com/maps/place/?q=place_id:ChIJlcr6TCfr3TsRANjZ0KTZp7U,part_137,2026-09-22 06:00:23
Laxmi Auto,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 98222 71000,http://www.laxmiauto.net/,5.0,,"Shop No 1, Kalyan Ambernath Rd, beside Krunk hotel, opp. Hanuman mandir, Shanti Nagar, Ulhasnagar, Maharashtra 421002",Shanti Nagar,19.2295487,73.1550915,ChIJ78eFJnSV5zsRfD9tYpn0Uco,https://www.google.com/maps/place/?q=place_id:ChIJ78eFJnSV5zsRfD9tYpn0Uco,part_137,2026-09-22 06:00:23
MH-15 CAR DECOR,Car Showroom and Used Car Dealer,Car stereo store,"Car stereo store, Auto upholsterer",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 98228 39661,N/A,4.7,,"Trambakeshwar Rd, Near Pratiksha Hotel, Satpur Colony, opp. ESIC Hospital, Nashik, Maharashtra 422007","Satpur Gaon, Satpur Colony",19.9907647,73.7348537,ChIJj_r5tojs3TsRRFEDRFKaiTQ,https://www.google.com/maps/place/?q=place_id:ChIJj_r5tojs3TsRRFEDRFKaiTQ,part_137,2026-09-22 06:00:23
