business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MEGA WALLETS PRIVATE LIMITED,Microfinance and NBFC,Loan agency,Loan agency,422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 90390 30306,https://www.megawallets.in/,4.9,,"First Floor, Dhoot Complex, Nagar Manmad Road, Savedi Rd, Savedi, Ahilyanagar, Maharashtra 414003",Savedi,19.1123324,74.7314145,ChIJ2Sreb-ex3DsRFcyw3cU_G0o,https://www.google.com/maps/place/?q=place_id:ChIJ2Sreb-ex3DsRFcyw3cU_G0o,part_137,2026-09-22 06:01:13,8896
Ujjivan Small Finance Bank - Nashik Road Branch,Microfinance and NBFC,Financial institution,Financial institution,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 80 6843 4180,https://nearme.ujjivansfb.bank.in/ujjivan-small-finance-bank-nashik-road-branch-financial-institutions-jail-road-nashik-491133/Home?utm_source=locator&utm_medium=googleplaces,4.9,1299.0,"Mogal Arcade, Jail Rd, behind Mogal Hospital, DattaMandir, Nashik Road, Nashik, Maharashtra 422101","DattaMandir, Nashik Road",19.9582309,73.83784709999999,ChIJyQIQI1SV3TsRd6NrlurhtUw,https://www.google.com/maps/place/?q=place_id:ChIJyQIQI1SV3TsRd6NrlurhtUw,part_137,2026-09-22 06:01:51,13303
Shree Varad Vinayak Financial Services And Wealth Creation,Microfinance and NBFC,Financial consultant,Financial consultant,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 88558 90188,N/A,5.0,21.0,"Shop No. 116, Udyog Bhavan, Main Rd, Umbarkhed, Pimpalgaon Baswant, Maharashtra 422209",422101,20.1648396,73.986944,ChIJmxeBHkPb3TsRq_KZp6pFnyo,https://www.google.com/maps/place/?q=place_id:ChIJmxeBHkPb3TsRq_KZp6pFnyo,part_137,2026-09-22 06:01:51,13304
Jana Small Finance Bank Ltd.,Microfinance and NBFC,Bank,Bank,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 1800 2080,https://www.janabank.com/?utm_source=locator&utm_medium=googleplaces,3.7,7.0,"No 1, Shree Ganesh Kuber Apartment, College Rd, Thatte Nagar, Nashik, Maharashtra 422007",Thatte Nagar,20.005992,73.76295999999999,ChIJiShbQFXr3TsR5HmKKK3j_nc,https://www.google.com/maps/place/?q=place_id:ChIJiShbQFXr3TsR5HmKKK3j_nc,part_137,2026-09-22 06:01:51,13305
The Nashik Road Deolali Vyapari Sahakari Bank Ltd. Head Office,Microfinance and NBFC,Credit Union,"Credit Union, Bank",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 253 246 5345,http://www.ndvs.bank.in/,4.1,24.0,"Kalpavruksha Aashanagar, Nashik Rd, Government Colony, Nashik, Maharashtra 422101",Government Colony,19.9537467,73.8388366,ChIJgTjSg1aV3TsRgzReyHo8db8,https://www.google.com/maps/place/?q=place_id:ChIJgTjSg1aV3TsRgzReyHo8db8,part_137,2026-09-22 06:01:51,13306
THE NASIK MERCHANT'S CO-OP BANK LTD,Microfinance and NBFC,Credit Union,Credit Union,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 253 246 0160,http://www.namcobank.in/,2.7,7.0,"Shop no.10 / 11, 1st Floor, Ashirwad Building, Regimental Plaza, Mahatma Gandhi Rd, Near, Bytco Point, Gayakhe Colony, Nashik Road, Nashik, Maharashtra 422101","Bytco Point, Gayakhe Colony, Nashik Road",19.952813,73.837175,ChIJj_fuvFaV3TsRloQrPXa0suA,https://www.google.com/maps/place/?q=place_id:ChIJj_fuvFaV3TsRloQrPXa0suA,part_137,2026-09-22 06:01:51,13307
Lokmanya Multipurpose Co-Op Society Ltd.,Microfinance and NBFC,Bank,Bank,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 89563 89937,https://www.lokmanyasociety.org/,4.3,3.0,"Shop No 2, Ground Floor, J.P. Avenue Apartment Rathachakra Chowk, Wadala - Pathardi Rd, Indira Nagar, Nashik, Maharashtra 422009",Indira Nagar,19.9712,73.78438299999999,ChIJCy7ioiTr3TsRsk8HDQkkYQc,https://www.google.com/maps/place/?q=place_id:ChIJCy7ioiTr3TsRsk8HDQkkYQc,part_137,2026-09-22 06:01:51,13308
SVC Bank- Nashik,Microfinance and NBFC,Credit Union,"Credit Union, Bank",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 253 231 1618,N/A,3.8,20.0,"N. M. C, L-15, Utility Centre, Sharanpur Rd, opp. Rajiv Gandhi Bhavan Road, Nashik, Maharashtra 422002","Racca Colony, Jejurkar Wadi, Sharanpur",20.001744499999997,73.77463019999999,ChIJqRfDwKDr3TsRuDN2kGir6yE,https://www.google.com/maps/place/?q=place_id:ChIJqRfDwKDr3TsRuDN2kGir6yE,part_137,2026-09-22 06:01:51,13309
Kotak Mahindra Bank,Microfinance and NBFC,Bank,"Bank, Aadhaar center, Financial institution, Insurance company, Investment bank, Investment service, Life insurance agency, Loan agency, Mortgage lender, Savings bank",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 1800 4100,https://www.kotak.bank.in/en/reach-us.html?utm_source=google&utm_medium=gmb,4.0,47.0,"Plot no 51 Survey no 715, Neel Kamal House, Ground floor, Mezzanine and Basement, B/51, College Rd, Thatte Nagar, Nashik, Maharashtra 422005",Thatte Nagar,20.007735099999998,73.7639409,ChIJ650ftMjr3TsRd72YEas2Kq0,https://www.google.com/maps/place/?q=place_id:ChIJ650ftMjr3TsRd72YEas2Kq0,part_137,2026-09-22 06:01:51,13310
IDBI Bank,Microfinance and NBFC,Bank,Bank,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 253 257 0418,https://www.idbibank.in/,3.4,92.0,"Plot no. 12, Sathye Bagh, C S No.625 M H No.430/C/1 Mahatma Gandhi Road, P B No.46, Gangapur Rd, Thatte Nagar, Nashik, Maharashtra 422005",Thatte Nagar,20.0093681,73.763787,ChIJg3e6OALr3TsRK9WAWme4it0,https://www.google.com/maps/place/?q=place_id:ChIJg3e6OALr3TsRK9WAWme4it0,part_137,2026-09-22 06:01:51,13311
