business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ZEN EYE CARE,Eye Clinic and Eye Hospital,Hospital,Hospital,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 80809 68736,N/A,5.0,8.0,"A-2, Chawda complex police station, opposite ashoknagar, Ashoknagar, Nashik, Maharashtra 422012","Ashoknagar, Satpur Colony",19.989109799999998,73.7140527,ChIJIW922VLt3TsR69owxdyEXsg,https://www.google.com/maps/place/?q=place_id:ChIJIW922VLt3TsR69owxdyEXsg,part_137,2026-09-22 06:00:20,1795
Narmada Netralay,Eye Clinic and Eye Hospital,Eye care center,Eye care center,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 89833 11915,N/A,4.9,51.0,"Shop no. 02, Yash Prime Building, bus stop, Gangapur - Satpur Link Rd, near Bhavar Tower, Shivaji Nagar, Satpur Colony, Nashik, Maharashtra 422012","Shivaji Nagar, Satpur Colony",20.0089385,73.713708,ChIJadsCQKrt3TsRdAL9FarTQUA,https://www.google.com/maps/place/?q=place_id:ChIJadsCQKrt3TsRdAL9FarTQUA,part_137,2026-09-22 06:00:20,1796
Birla Eye care clinic,Eye Clinic and Eye Hospital,Eye care center,Eye care center,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,5.0,1.0,"Shop No 1, Shramik Nagar, Nashik, Maharashtra 422012",Shramik Nagar,20.0023822,73.7111275,ChIJCQXEFQDt3TsRPYs0v8RAGXg,https://www.google.com/maps/place/?q=place_id:ChIJCQXEFQDt3TsRPYs0v8RAGXg,part_137,2026-09-22 06:00:20,1797
ASG Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Ophthalmologist, Ophthalmology clinic",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 80 4041 9789,https://clinic.asgeyehospital.com/locator/nashik/Gangapur-Road/asg-eye-hospital-in-Gangapur-Road-nashik--1IllQu/home,4.9,5550.0,"Shop No. 12, BOSCO Center Mall, Gangapur Rd, near Prasad Circle, Nashik, Maharashtra 422005",422012,20.010988299999998,73.76078849999999,ChIJ4w4-vg3r3TsR31_rDC0Cwrs,https://www.google.com/maps/place/?q=place_id:ChIJ4w4-vg3r3TsR31_rDC0Cwrs,part_137,2026-09-22 06:00:20,1798
Durga Eye Hospital (Main Hospital),Eye Clinic and Eye Hospital,Eye care center,Eye care center,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 70588 40079,https://www.durgaeyehospital.in/,4.9,831.0,"216, Roongta Bellavista, Near, Bhujbal Farm Rd, Cidco, Nashik, Maharashtra 422009",Cidco,19.9780171,73.7780247,ChIJq6qqajnr3TsRj0nUCQPkNN4,https://www.google.com/maps/place/?q=place_id:ChIJq6qqajnr3TsRj0nUCQPkNN4,part_137,2026-09-22 06:00:20,1799
Birla Eye Hospital & Lasik Centre | Eye care Center In Nashik,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Ophthalmologist, Optometrist",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 253 250 5666,https://birlaeyehospital.com/,4.8,1719.0,"B-180, Trambakeshwar Rd, opposite Zilla Parishad, near Pooja Internatinal Hotel, Opp. Zilla Parishad, Trimbak Naka, Shalimar, Nashik, Maharashtra 422001","Opp. Zilla Parishad, Trimbak Naka, Shalimar",19.997961,73.7831832,ChIJ8RCnsqDr3TsR3sy3bwYqV0M,https://www.google.com/maps/place/?q=place_id:ChIJ8RCnsqDr3TsR3sy3bwYqV0M,part_137,2026-09-22 06:00:20,1800
Dr Ganesh Gaikwad's ClearView Eye Clinic,Eye Clinic and Eye Hospital,Eye care center,Eye care center,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 77208 00088,N/A,5.0,17.0,"Shop 102 , Prabhu's Atlantis, Canal road, Rameshwar Nagar, Nashik, Maharashtra 422013","Rameshwar Nagar, Balawant Nagar, Anandvalli",20.0078902,73.7387196,ChIJaxA7vGnt3TsRtMC02_B2sKg,https://www.google.com/maps/place/?q=place_id:ChIJaxA7vGnt3TsRtMC02_B2sKg,part_137,2026-09-22 06:00:20,1801
Raddiant Eye Care,Eye Clinic and Eye Hospital,Eye care center,Eye care center,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 74998 39439,N/A,4.5,22.0,"Karma Pinnacle, Ashoka Marg, opp. Ashoka School, Nashik, Maharashtra 422011",Sadguru Nagar,19.9783306,73.7780066,ChIJu4PP8zPr3TsRyItCEU93J8k,https://www.google.com/maps/place/?q=place_id:ChIJu4PP8zPr3TsRyItCEU93J8k,part_137,2026-09-22 06:00:20,1802
Aroma Advanced Dental And Eye Care Clinic,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Dental clinic",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 77099 09614,N/A,4.9,91.0,"Shop No. 215, Archit Rialto Building, B-Wing, Gangapur Rd, above Hotel Gomantak, opposite Bobby' Hotel, Ganpati Nagar, Anandvalli, Nashik, Maharashtra 422013","Ganpati Nagar, Anandvalli",20.0148914,73.73808319999999,ChIJncDLcqLt3TsRTdnHwWDMFYU,https://www.google.com/maps/place/?q=place_id:ChIJncDLcqLt3TsRTdnHwWDMFYU,part_137,2026-09-22 06:00:20,1803
Kute Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 91759 43044,N/A,4.3,19.0,"Prince Towers, Shri Hari Narayan Kute Marg, Mumbai Naka, Matoshree Nagar, Nashik, Maharashtra 422002","Mumbai Naka, Matoshree Nagar",19.9917438,73.7788518,ChIJGdoo9A7r3TsRecsuAB2yb1M,https://www.google.com/maps/place/?q=place_id:ChIJGdoo9A7r3TsRecsuAB2yb1M,part_137,2026-09-22 06:00:20,1804
