business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Xera Tech,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Lighting consultant, Lighting manufacturer, Lighting products wholesaler, Solar Energy Company",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 96079 08432,https://www.x-eratech.com/,4.9,594.0,"Xera Tech P.N. GEN. 73, 19, Satpur MIDC Main Rd, MIDC Area, MIDC, Satpur Colony, Nashik, Maharashtra 422007","MIDC Area, MIDC, Satpur Colony",20.0001614,73.7288662,ChIJzyKGLc3t3TsR3pirodEv1pQ,https://www.google.com/maps/place/?q=place_id:ChIJzyKGLc3t3TsR3pirodEv1pQ,part_137,2026-09-22 06:00:26,2793
shree ganesh electrical,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Electrical products wholesaler",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 73851 12724,N/A,5.0,1.0,"SHOP NM 2, SWAGAT PARK, Dhurav Nagar, Satpur Colony, Nashik, Maharashtra 422012","Dhurav Nagar, Satpur Colony",20.012806299999998,73.722212,ChIJR2OSLgDt3TsRW9iSah60aqU,https://www.google.com/maps/place/?q=place_id:ChIJR2OSLgDt3TsRW9iSah60aqU,part_137,2026-09-22 06:00:26,2794
"Nasa Enterprises - Connectwell Dealer in Nashik, Tower Lamps, Indicator And Panel Lights, Messenger",Electrical Goods and Lighting Store,Electrical equipment supplier,Electrical equipment supplier,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 92714 80398,N/A,4.4,25.0,"66, Plot 10/1 66, C-10/1, NICE Indl. Area, Satpur Colony, Nashik, Maharashtra 422005","NICE Area, MIDC, Satpur Colony",20.0012266,73.7470821,ChIJAQAAAH3s3TsRLgOvDrlLrTg,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAH3s3TsRLgOvDrlLrTg,part_137,2026-09-22 06:00:26,2795
Namatronix Lighting,Electrical Goods and Lighting Store,Lighting consultant,"Lighting consultant, Industrial equipment supplier, Lighting manufacturer, Solar energy equipment supplier",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 79728 87824,https://namatronixlighting.com/our-products/,4.6,30.0,"D 30, Satpur MIDC Main Rd, near Kia Workshop, NICE Area, MIDC, Satpur Colony, Nashik, Maharashtra 422007","NICE Area, MIDC, Satpur Colony",20.000570099999997,73.7427095,ChIJA6v_xrjt3TsRonwnU2w1zsI,https://www.google.com/maps/place/?q=place_id:ChIJA6v_xrjt3TsRonwnU2w1zsI,part_137,2026-09-22 06:00:26,2796
Naman electricals,Electrical Goods and Lighting Store,Electrical products wholesaler,Electrical products wholesaler,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 70282 18388,N/A,4.2,5.0,"Shop no 3, 2QFQ+J3X Shinde Nagar, maitra Shilpa, appt, Makhmalabad Rd, near RK Blossom Building, Panchavati, Nashik, Maharashtra 422003",Panchavati,20.024116,73.787751,ChIJffFTQ8zr3TsRf1r2RziFUM4,https://www.google.com/maps/place/?q=place_id:ChIJffFTQ8zr3TsRf1r2RziFUM4,part_137,2026-09-22 06:00:26,2797
YLP Solutions Pvt. Ltd,Electrical Goods and Lighting Store,E-commerce service,"E-commerce service, Light bulb supplier",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 88888 39069,N/A,4.9,11.0,"7, Trambakeshwar Rd, MIDC Area, MIDC, Satpur Colony, Nashik, Maharashtra 422007","MIDC Area, MIDC, Satpur Colony",19.991122,73.739662,ChIJYa0wg4bs3TsRfmxTrc-iTls,https://www.google.com/maps/place/?q=place_id:ChIJYa0wg4bs3TsRfmxTrc-iTls,part_137,2026-09-22 06:00:26,2798
Power fellow Electricals,Electrical Goods and Lighting Store,Electrical installation service,"Electrical installation service, Appliances customer service, Electrical repair shop, Electrician",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 77700 03506,http://powerfellowelectricals.com/,4.8,67.0,"Shop no 04, nilkantheshwar Mahadev Mandir, Ashok Nagar Rd, Savarkar Nagar, Ashoknagar, Satpur Colony, Nashik, Maharashtra 422012","Savarkar Nagar, Ashoknagar, Satpur Colony",19.9886435,73.7199922,ChIJFWXJShfMkggRCSUrBEbwU4E,https://www.google.com/maps/place/?q=place_id:ChIJFWXJShfMkggRCSUrBEbwU4E,part_137,2026-09-22 06:00:26,2799
Start Electronics,Electrical Goods and Lighting Store,Electronics store,Electronics store,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,http://startelectronics.in/,4.5,2.0,"SICOF Building, MIDC, Satpur Colony, Nashik, Maharashtra 422007","MIDC, Satpur Colony",19.997142,73.728631,ChIJAbNI-DXt3TsRlZlFN1XGXX4,https://www.google.com/maps/place/?q=place_id:ChIJAbNI-DXt3TsRlZlFN1XGXX4,part_137,2026-09-22 06:00:26,2800
TECHNOSTER ENTERPRISES,Electrical Goods and Lighting Store,Manufacturer,Manufacturer,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 87885 24910,https://technosterenterprises.yolasite.com/contact.php,5.0,20.0,"Savarkar Nagar, Ashoknagar, Satpur Colony, Nashik, Maharashtra 422007","Savarkar Nagar, Ashoknagar, Satpur Colony",19.99019,73.7201802,ChIJF1Pi0WDt3TsR-_aOynJKLPI,https://www.google.com/maps/place/?q=place_id:ChIJF1Pi0WDt3TsR-_aOynJKLPI,part_137,2026-09-22 06:00:26,2801
New Shradhha Enterprises,Electrical Goods and Lighting Store,Electronics Company,Electronics Company,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,http://www.indiamart.com/newshradhhaenterprises,5.0,58.0,"Shiv Nagari Apartment, Near Nagre Chowk, Ashoknagar, Satpur Colony, Nashik, Maharashtra 422012","Near Nagre Chowk, Ashoknagar, Satpur Colony",19.9905673,73.7096297,ChIJExsDqvns3TsRBxfAjCSqnz0,https://www.google.com/maps/place/?q=place_id:ChIJExsDqvns3TsRBxfAjCSqnz0,part_137,2026-09-22 06:00:26,2802
